Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,134.60035,-57.5932166666667,3407,3582,175
100,0,blank,0,129.50075,-66.0599166666667,3582,3757,175
100,0,blank,0,177.0636,-73.3823,3757,3786,29
100,0,blank,0,330.37555,-9.1772,3816,3996,180
100,0,blank,0,302.165033333333,-48.5899,3996,4175,179
100,0,blank,0,258.839216666667,-36.5924,4175,4354,179
100,0,blank,0,242.77512,-37.22098,4354,4500,146
100,0,blank,0,509.959583333333,-8.97886666666667,4530,4703,173
100,0,blank,0,518.39635,-16.2339,4703,4875,172
100,0,blank,0,587.916133333333,-14.4004,4875,5048,173
100,0,blank,0,589.535533333333,-8.75133333333333,5048,5221,173
100,0,blank,0,584.867233333333,-5.10821666666667,5221,5395,174
100,0,blank,0,586.525116666667,-8.01661666666667,5395,5571,176
100,0,blank,0,582.44035,-11.8897333333333,5571,5748,177
100,0,blank,0,580.4968,33.9524,5748,5777,29
100,0,blank,0,940.365,104.756283333333,5836,6020,184
100,0,blank,0,922.307,136.2597,6020,6081,61
100,0,blank,0,279.46094,3.43644,6175,6324,149
100,0,blank,0,26.59276,-2.7953,6354,6521,167
100,2,main,20,23.3908,26.1901,6564,6606,42
100,0,blank,0,80.1445,-10.9258,6648,6734,86
100,1,C,3,29.9174,12.0025,6821,6863,42
100,0,blank,0,86.3172,-27.8308,6945,6986,41
100,0,blank,0,-6.78379999999999,-17.9712,7073,7115,42
100,0,blank,0,96.8334,-105.005,7158,7245,87
100,0,blank,0,220.2453,-73.9731,7427,7454,27
100,0,blank,0,297.5017,-17.1306666666667,7474,7567,93
100,0,blank,0,-322.301633333333,-103.9087,7663,7800,137
100,8,"Entertheorderofthematrix\n",69,193.67618,165.05174,7883,8042,159
100,4,main,36,81.2465666666667,69.2184833333333,8074,8264,190
100,6,static,40,71.7377166666667,116.763933333333,8264,8454,190
100,0,blank,0,49.3311166666667,47.3253,8454,8642,188
100,1,C,3,31.1564833333333,15.8292166666667,8642,8828,186
100,1,*,2,14.9674333333333,22.2815333333333,8828,9014,186
