Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,118.23,-59.15845,2850,2917,67
100,0,blank,0,515.839316666667,-11.6642333333333,2983,3182,199
100,0,blank,0,529.403075,-20.471975,3182,3312,130
100,65,display,347,121.489716666667,118.53575,3377,3572,195
100,18,head,99,131.0579,129.1018,3572,3604,32
100,1,Reverse,7,185.72115,20.88135,3636,3830,194
100,1,to,6,165.760933333333,13.7905833333333,3830,4022,192
100,0,blank,0,283.790883333333,-20.7352333333333,4022,4216,194
100,1,list,9,306.6289,19.6385,4216,4249,33
100,1,to,6,163.09375,6.37618333333333,4282,4477,195
100,1,Program,5,138.187183333333,10.6573833333333,4477,4673,196
100,0,blank,0,239.988816666667,-0.859533333333334,4673,4872,199
100,33,head,170,174.74874,9.64524,4872,5041,169
100,0,blank,0,229.98066,-4.81102,5041,5210,169
100,0,blank,0,302.7193,-1.93528,5210,5380,170
100,0,blank,0,333.28444,1.0784,5380,5549,169
100,1,Reverse,7,220.258633333333,3.14885,5582,5775,193
100,33,next,173,262.883266666667,7.1176,5775,5973,198
100,33,NULL,175,335.51158,16.7291,5973,6142,169
100,26,),141,317.8841,42.722975,6142,6281,139
100,12,node,69,205.06504,245.61188,6316,6492,176
100,11,node,60,210.4375,242.04715,6492,6563,71
100,0,blank,0,133.57364,758.39752,6599,6783,184
100,0,blank,0,143.18535,749.09,6783,6851,68
100,0,blank,0,961.1258,328.15638,6918,7089,171
100,0,blank,0,988.1906,154.62736,7121,7291,170
100,0,blank,0,954.284,147.9161,7291,7325,34
100,62,),336,209.5103,43.87006,7394,7565,171
100,11,struct,59,146.4148,18.46264,7565,7737,172
100,11,struct,59,144.66504,23.61524,7737,7907,170
100,1,Program,5,115.63602,11.88,7907,8076,169
100,1,Reverse,7,233.66958,7.77464,8076,8248,172
100,1,Reverse,7,231.40912,9.0026,8248,8421,173
100,1,Reverse,7,202.67346,13.7914,8421,8590,169
100,1,to,6,160.77018,21.59934,8590,8762,172
100,11,struct,59,173.8123,25.7567,8762,8797,35
100,1,a,8,271.20862,10.51194,8833,9007,174
100,1,Reverse,7,212.0316,8.4439,9007,9184,177
