Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,146.93515,-57.5459166666667,4575,4754,179
100,0,blank,0,151.914216666667,-54.8817,4754,4932,178
100,0,blank,0,485.445583333333,-9.35903333333333,4963,5143,180
100,0,blank,0,606.5855,-6.61746666666666,5143,5323,180
100,0,blank,0,598.251,-14.4986,5323,5353,30
100,0,blank,0,754.16,-9.8208,5383,5562,179
100,0,blank,0,703.196166666667,-22.9147333333333,5562,5740,178
100,0,blank,0,699.747333333333,-10.5329333333333,5740,5916,176
100,0,blank,0,662.964766666667,-14.4591666666667,5916,6095,179
100,0,blank,0,672.409666666667,3.75946666666667,6095,6273,178
100,0,blank,0,598.28995,2.25533333333333,6273,6454,181
100,0,blank,0,571.867566666667,-1.6191,6454,6639,185
100,0,blank,0,527.6259,-5.3798,6639,6700,61
100,2,stdio,19,140.958016666667,32.8045833333333,6730,6906,176
100,2,<,18,94.90375,31.753675,6906,7025,119
100,0,blank,0,-350,-105,7056,7188,132
100,0,blank,0,144.5737,95.3649,7214,7245,31
100,0,blank,0,141.218316666667,106.536583333333,7312,7485,173
100,0,blank,0,106.731583333333,81.6762166666667,7485,7671,186
100,0,blank,0,125.66955,77.3799166666667,7671,7860,189
100,0,blank,0,121.146933333333,75.26605,7860,8049,189
100,0,blank,0,119.07695,70.0928666666667,8049,8236,187
100,2,stdio,19,110.297866666667,26.97625,8236,8422,186
100,1,to,5,158.1657,17.7048166666667,8422,8609,187
100,1,Program,4,114.6938,21.8436166666667,8609,8800,191
100,0,blank,0,62.7517166666667,48.5723166666667,8800,8997,197
100,2,include,17,67.7457,40.0418333333333,8997,9192,195
100,1,Program,4,71.3366,7.03295,9192,9259,67
100,0,blank,0,-350,-105,9292,9426,134
100,0,blank,0,104.2858,-7.68770000000001,9452,9478,26
100,1,Program,4,100.34326,10.16154,9537,9712,175
100,1,Program,4,131.7656,9.84089999999999,9712,9875,163
100,2,h,21,170.8203,33.28485,9875,10058,183
100,0,blank,0,164.27565,4.067925,10175,10358,183
100,0,blank,0,105.927983333333,-2.73055,10358,10545,187
100,0,blank,0,53.31,-5.35033333333333,10545,10735,190
100,1,Program,4,95.9246,8.28338333333333,10735,10927,192
100,0,blank,0,138.1715,20.51495,10927,11125,198
100,0,blank,0,119.0634,-3.3142,11125,11157,32
100,0,blank,0,170.99825,-14.93375,11218,11282,64
100,0,blank,0,212.5104,-12.2546,11282,11584,302
100,0,blank,0,214.3986,-2.9396,11584,11624,40
100,0,blank,0,349.077316666667,-14.8935833333333,11714,11913,199
100,1,a,8,313.910075,6.714575,11913,12109,196
100,1,whether,7,298.1642,7.50069999999999,12109,12137,28
100,0,blank,0,471.750683333333,-19.1110333333333,12169,12367,198
100,0,blank,0,450.6989,-47.1526,12367,12400,33
100,0,blank,0,-350,-105,12432,12466,34
100,0,blank,0,449.6161,-1.01093333333333,12492,12621,129
100,0,blank,0,562.5055,-12.6991,12677,12769,92
100,0,blank,0,609.13795,31.21265,12769,12939,170
100,0,blank,0,592.133225,-5.84825,12939,13133,194
100,0,blank,0,550.80955,-4.46575,13133,13319,186
100,0,blank,0,-350,-105,13366,13561,195
100,0,blank,0,-350,-105,13561,13741,180
100,0,blank,0,-350,-105,13741,13802,61
100,0,blank,0,91.8667,64.3033,13832,13868,36
100,0,blank,0,-350,-105,14441,14603,162
100,0,blank,0,-350,-105,14603,14654,51
100,0,blank,0,-350,-105,14654,14891,237
100,0,blank,0,-350,-105,14891,14922,31
100,0,blank,0,-350,-105,14922,15227,305
