Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,682.404,31.3172,5513,5537,24
100,0,blank,0,806.194,-42.5681,5762,5787,25
100,0,blank,0,-350,-105,5862,5986,124
100,0,blank,0,-350,-105,6062,6187,125
100,0,blank,0,-350,-105,6187,6362,175
100,0,blank,0,-350,-105,6362,6537,175
100,0,blank,0,-350,-105,6537,6563,26
100,0,blank,0,594.6705,39.9556,6792,6817,25
100,0,blank,0,-350,-105,6842,6917,75
100,0,blank,0,603.2283,88.9525,6992,7017,25
100,0,blank,0,-350,-105,7142,7167,25
100,0,blank,0,142.8155,-5.7174,7192,7217,25
100,0,blank,0,-350,-105,7242,7342,100
100,1,Program,4,133.3093,13.1138,7393,7418,25
100,0,blank,0,-350,-105,7718,7869,151
100,2,h,21,173.3881,32.3264,7920,7946,26
100,0,blank,0,150.2654,-3.1994,8094,8120,26
100,0,blank,0,-350,-105,8894,9038,144
100,0,blank,0,-350,-105,9038,9208,170
100,0,blank,0,-350,-105,9208,9363,155
100,0,blank,0,270.1018,-25.6675,9402,9427,25
100,1,Number,13,394.8442,17.4333,9741,9771,30
100,1,to,5,157.1587,15.1977,10464,10492,28
100,0,blank,0,199.9984,-1.0505,10909,10938,29
100,0,blank,0,287.5503,-8.3931,11141,11171,30
100,0,blank,0,323.2065,-7.4956,11500,11529,29
100,0,blank,0,493.179,3.3278,11999,12028,29
100,0,blank,0,523.7048,44.349,12146,12175,29
100,0,blank,0,625.2433,60.8805,12674,12703,29
100,0,blank,0,530.0411,36.0115,12936,12965,29
100,0,blank,0,487.2035,34.5491,13023,13053,30
100,0,blank,0,106.4327,54.3211,13516,13545,29
100,2,<,18,102.0622,31.4866,13721,13750,29
100,0,blank,0,103.6456,64.3264,13867,13925,58
100,0,blank,0,-350,-105,14276,14401,125
100,0,blank,0,154.7401,179.2186,14427,14452,25
100,0,blank,0,-350,-105,14968,15098,130
100,6,rem,31,123.912,120.9886,15819,15849,30
100,0,blank,0,108.7612,130.5168,15878,15907,29
100,0,blank,0,-350,-105,16230,16336,106
100,2,stdio,19,114.4552,37.46195,16576,16632,56
100,0,blank,0,70.9144666666667,65.6269,16748,16835,87
100,2,include,17,78.5442,39.6918,16864,16894,30
100,0,blank,0,79.09125,54.579,16924,17043,119
100,0,blank,0,68.5929,57.3909,17216,17245,29
100,0,blank,0,154.0281,44.9968,17393,17423,30
100,0,blank,0,143.7034,45.2363,17452,17482,30
100,2,stdio,19,151.9668,28.9567,17692,17722,30
100,1,Program,4,95.6591,19.7458,18020,18049,29
100,0,blank,0,128.27715,25.2441,18287,18348,61
100,2,stdio,19,135.4615,26.0519,18532,18562,30
100,2,stdio,19,124.4966,31.0838,18624,18655,31
100,0,blank,0,45.8302,50.3456,18869,18923,54
100,0,blank,0,51.9859,49.0206,19090,19203,113
100,4,main,24,44.0154,88.5686,19459,19490,31
100,4,),26,98.13895,71.225325,19924,20048,124
100,0,blank,0,81.7123,101.3078,20142,20173,31
100,7,scanf,39,76.8452,142.1517,20203,20234,31
100,0,blank,0,101.7477,97.0603,20455,20485,30
100,6,rem,31,114.3027,122.5023,20644,20675,31
100,6,rem,31,141.7498,122.2834,20706,20739,33
100,0,blank,0,150.3711,110.2358,20801,20831,30
100,6,s,33,164.0648,132.0563,20862,20892,30
100,0,blank,0,-350,-105,20953,20984,31
100,0,blank,0,173.3292,134.4911,21228,21296,68
100,0,blank,0,237.9498,133.689,21950,21983,33
100,0,blank,0,176.1609,157.0614,22506,22537,31
100,0,blank,0,136.7303,109.2353,22600,22630,30
100,7,"%d",41,135.7683,152.4026,22975,23005,30
100,8,=,50,124.652333333333,159.951433333333,23153,23244,91
100,0,blank,0,103.78775,139.44235,23305,23366,61
100,0,blank,0,88.3943,108.1295,23400,23431,31
100,0,blank,0,66.1466,103.2367,23527,23558,31
100,0,blank,0,127.8257,166.8836,23872,23902,30
100,7,"%d",41,124.5644,135.2536,24023,24054,31
100,0,blank,0,139.5298,133.8376,24145,24175,30
100,0,blank,0,177.6913,126.1969,24205,24236,31
100,0,blank,0,174.8055,128.015,24549,24581,32
100,0,blank,0,-350,-105,25360,25414,54
100,8,;,60,144.442,164.9813,25586,25654,68
100,7,"%d",41,132.527,143.5622,26604,26634,30
100,8,i,61,94.5654,159.4121,27125,27154,29
100,0,blank,0,155.9028,164.861,27373,27403,30
100,7,&,43,168.76935,152.23345,27666,27725,59
100,8,<=,54,185.1574,165.6145,28095,28127,32
100,0,blank,0,216.0699,137.5923,28158,28191,33
100,0,blank,0,268.2809,129.9953,28288,28316,28
100,8,++,62,317.504,159.1974,29090,29121,31
100,8,1,58,267.6287,165.9618,29307,29339,32
100,0,blank,0,250.2061,191.0291,29465,29496,31
100,0,blank,0,-350,-105,29776,29857,81
100,0,blank,0,-350,-105,30264,30369,105
100,0,blank,0,148.4149,252.1307,31102,31129,27
100,0,blank,0,-350,-105,31305,31434,129
100,0,blank,0,174.9471,195.388,31675,31704,29
100,0,blank,0,-350,-105,32080,32187,107
100,0,blank,0,275.5924,151.4682,32311,32362,51
100,0,blank,0,-350,-105,32770,32907,137
100,0,blank,0,-350,-105,33555,33685,130
100,0,blank,0,156.8344,136.0613,33735,33790,55
100,0,blank,0,-350,-105,33882,33958,76
100,0,blank,0,-350,-105,34187,34294,107
100,0,blank,0,253.7071,176.2045,34661,34690,29
100,0,blank,0,201.2364,113.31,34756,34781,25
100,7,&,43,168.1856,154.0429,34811,34844,33
100,0,blank,0,-350,-105,35543,35646,103
100,0,blank,0,318.86155,147.04865,36154,36215,61
100,0,blank,0,317.4236,152.4222,36487,36517,30
100,8,(,55,215.1849,173.8434,36610,36641,31
100,7,"%d",41,135.290766666667,142.821366666667,36706,36794,88
100,0,blank,0,58.1071,203.5663,37319,37350,31
100,0,blank,0,117.8012,184.4376,37997,38028,31
100,11,rem,73,97.9903,231.0665,38591,38625,34
100,0,blank,0,122.344,223.0812,38927,38959,32
100,10,rem,65,93.577,203.8648,39175,39206,31
100,0,blank,0,154.47,191.6436,39668,39711,43
100,10,=,66,128.7859,204.4265,40125,40157,32
100,0,blank,0,-350,-105,40707,40819,112
100,0,blank,0,-350,-105,41022,41162,140
100,0,blank,0,154.7888,170.7035,41409,41437,28
100,0,blank,0,134.4977,183.0674,41534,41567,33
100,0,blank,0,-350,-105,42159,42223,64
100,8,;,60,145.7567,157.1467,42349,42374,25
100,0,blank,0,267.1055,123.5219,43177,43206,29
100,0,blank,0,-350,-105,43325,43404,79
100,0,blank,0,188.7463,184.1417,43692,43723,31
100,0,blank,0,177.6559,177.5615,43783,43813,30
100,8,n,56,230.149,169.5191,43844,43874,30
100,0,blank,0,-350,-105,44115,44249,134
100,0,blank,0,178.5184,190.0574,44303,44327,24
100,11,rem,73,107.9302,227.4762,44749,44780,31
100,11,rem,73,113.73515,227.902,44840,44900,60
100,11,rem,73,110.593466666667,240.131733333333,45171,45264,93
100,0,blank,0,136.0556,208.6445,45597,45628,31
100,10,rem,65,113.6,211.3503,45749,45780,31
100,10,%,68,165.7529,204.313,45901,45931,30
100,10,n,67,153.1052,206.7224,45962,45992,30
100,0,blank,0,156.064,201.5054,46022,46052,30
100,0,blank,0,152.6726,190.1358,46082,46112,30
100,0,blank,0,158.822,189.0852,46202,46232,30
100,0,blank,0,136.8474,212.4128,46263,46294,31
100,0,blank,0,-350,-105,46324,46430,106
100,0,blank,0,201.9496,191.18845,46553,46604,51
100,0,blank,0,194.1044,198.2549,46635,46666,31
100,0,blank,0,-350,-105,46759,46891,132
100,0,blank,0,157.4594,220.6902,47041,47066,25
100,0,blank,0,132.378466666667,246.3474,47252,47346,94
100,0,blank,0,148.34775,234.2781,47409,47473,64
100,0,blank,0,152.732366666667,263.2793,47538,47635,97
100,0,blank,0,189.3331,265.6947,47919,47950,31
100,0,blank,0,138.0928,255.7385,48107,48139,32
100,0,blank,0,134.4981,222.5892,48232,48262,30
100,0,blank,0,150.4547,234.2399,48325,48355,30
100,11,==,74,132.4943,235.0901,48386,48418,32
100,11,==,74,129.6311,242.303,48481,48513,32
100,10,n,67,148.6022,208.3658,48544,48575,31
100,0,blank,0,-350,-105,48638,48773,135
100,0,blank,0,173.03575,237.2225,48830,48896,66
100,0,blank,0,205.7985,257.2265,49275,49307,32
100,0,blank,0,-350,-105,49586,49667,81
100,10,=,66,126.2697,203.9312,49835,49864,29
100,0,blank,0,119.929,187.2191,49929,49961,32
100,0,blank,0,190.2662,193.4734,50180,50210,30
100,0,blank,0,178.6422,199.3427,50240,50272,32
100,0,blank,0,214.3969,193.0312,50580,50611,31
100,0,blank,0,-350,-105,50702,50780,78
100,0,blank,0,-350,-105,50984,51116,132
100,0,blank,0,198.77075,193.34895,51221,51276,55
100,0,blank,0,-350,-105,51488,51567,79
100,10,;,70,198.5561,205.4608,51846,51876,30
100,0,blank,0,185.3869,287.2407,52481,52511,30
100,0,blank,0,172.784,262.6785,53722,53781,59
100,0,blank,0,209.3068,236.7774,55466,55496,30
100,0,blank,0,169.7426,295.761,55587,55617,30
100,0,blank,0,186.1953,248.3712,55768,55798,30
100,0,blank,0,188.0964,250.4221,55951,56012,61
100,0,blank,0,189.5485,233.0231,56075,56110,35
100,0,blank,0,202.3017,257.7094,56204,56233,29
100,0,blank,0,199.9373,273.6595,56416,56445,29
100,0,blank,0,-350,-105,56573,56654,81
100,0,blank,0,-350,-105,58256,58449,193
100,0,blank,0,-350,-105,58449,58608,159
100,0,blank,0,-350,-105,58608,58752,144
100,0,blank,0,-350,-105,58752,58811,59
100,0,blank,0,-350,-105,58811,58982,171
100,0,blank,0,-350,-105,58982,59168,186
100,0,blank,0,-350,-105,59168,59367,199
100,0,blank,0,-350,-105,59367,59534,167
100,0,blank,0,-350,-105,59534,59703,169
