Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,55.6232,110.2928,2940,2972,32
100,0,blank,0,38.2497,-62.4724,3099,3215,116
100,0,blank,0,115.6626,-27.1012,3257,3333,76
100,0,blank,0,714.883,110.7222,3540,3615,75
100,0,blank,0,-350,-105,3690,3867,177
100,0,blank,0,-350,-105,3867,4046,179
100,0,blank,0,-350,-105,4046,4243,197
100,0,blank,0,-350,-105,4243,4421,178
100,0,blank,0,-350,-105,4421,4447,26
100,0,blank,0,431.6392,38.251,4649,4688,39
100,0,blank,0,265.5616,79.0193,4721,4762,41
100,0,blank,0,259.4777,62.8617,4795,4828,33
100,0,blank,0,581.1522,21.6829,4901,4943,42
100,0,blank,0,-350,-105,5116,5255,139
100,0,blank,0,-350,-105,5255,5355,100
100,0,blank,0,593.3201,44.96785,5416,5505,89
100,0,blank,0,622.45888,33.02788,5565,5715,150
100,1,Number,13,642.7379,15.0757,5715,5770,55
100,0,blank,0,643.1192,68.8471333333333,5849,5927,78
100,1,Number,13,602.513266666667,16.3479333333333,5927,6110,183
100,0,blank,0,-350,-105,6187,6365,178
100,0,blank,0,618.9751,-38.9335,6579,6618,39
100,0,blank,0,-350,-105,6801,6982,181
100,0,blank,0,-350,-105,6982,7171,189
100,0,blank,0,-350,-105,7171,7327,156
100,0,blank,0,-350,-105,7327,7522,195
100,0,blank,0,-350,-105,7522,7706,184
100,0,blank,0,-350,-105,7706,7738,32
100,0,blank,0,-350,-105,7828,7916,88
100,0,blank,0,-350,-105,8011,8040,29
100,0,blank,0,101.57155,-103.95995,8065,8134,69
100,0,blank,0,25.3968,-103.8619,8277,8307,30
100,0,blank,0,172.45965,-103.9217,8435,8526,91
100,0,blank,0,203.2932,-103.9698,8526,8763,237
100,0,blank,0,203.2932,-103.9698,8763,8788,25
100,0,blank,0,-350,-105,8836,8861,25
100,0,blank,0,199.1548,-103.9606,8886,8912,26
100,0,blank,0,-350,-105,8936,9113,177
100,0,blank,0,-350,-105,9113,9293,180
100,0,blank,0,-350,-105,9293,9462,169
100,0,blank,0,-350,-105,9462,9620,158
100,0,blank,0,-350,-105,9620,9699,79
100,0,blank,0,63.50265,-2.7437,9734,9806,72
100,0,blank,0,-350,-105,9884,10078,194
100,0,blank,0,-350,-105,10078,10258,180
100,0,blank,0,-350,-105,10258,10445,187
100,0,blank,0,-350,-105,10445,10612,167
100,2,include,17,46.3443,39.01335,10781,10859,78
100,1,*,14,19.75748,22.65112,10932,11110,178
100,2,include,17,51.642,38.1411,11110,11178,68
100,0,blank,0,104.238871428571,48.4523857142857,11206,11403,197
100,2,include,17,50.35025,34.5949666666667,11403,11577,174
100,2,include,17,29.145875,31.74415,11577,11696,119
100,0,blank,0,-350,-105,11726,11910,184
100,0,blank,0,-350,-105,11910,12091,181
100,0,blank,0,-350,-105,12091,12282,191
100,0,blank,0,-350,-105,12282,12460,178
100,0,blank,0,-350,-105,12460,12635,175
100,0,blank,0,-350,-105,12635,12813,178
100,0,blank,0,-350,-105,12813,12989,176
100,0,blank,0,-350,-105,12989,13166,177
100,0,blank,0,-350,-105,13166,13348,182
100,0,blank,0,-350,-105,13348,13528,180
100,0,blank,0,-350,-105,13528,13711,183
100,0,blank,0,-350,-105,13711,13890,179
100,0,blank,0,-350,-105,13890,14081,191
100,0,blank,0,-350,-105,14081,14251,170
100,0,blank,0,-350,-105,14251,14427,176
100,0,blank,0,-350,-105,14427,14598,171
100,0,blank,0,-350,-105,14598,14755,157
100,0,blank,0,-350,-105,14755,14853,98
100,0,blank,0,-350,-105,14853,15047,194
100,0,blank,0,-350,-105,15047,15237,190
100,0,blank,0,-350,-105,15237,15416,179
100,0,blank,0,-350,-105,15416,15615,199
100,0,blank,0,-350,-105,15615,15794,179
100,0,blank,0,-350,-105,15794,15990,196
100,0,blank,0,-350,-105,15990,16179,189
100,0,blank,0,-350,-105,16179,16370,191
100,0,blank,0,-350,-105,16370,16550,180
100,0,blank,0,-350,-105,16550,16654,104
100,0,blank,0,161.3518,-38.87595,16688,16772,84
100,1,C,3,47.9066666666667,5.49326666666667,16927,17085,158
100,0,blank,0,184.7353,33.5026,17167,17419,252
100,0,blank,0,198.952633333333,67.2626,17419,17618,199
100,0,blank,0,229.3446,51.153,17618,17768,150
100,0,blank,0,-350,-105,17792,17969,177
100,0,blank,0,-350,-105,17969,18151,182
100,0,blank,0,-350,-105,18151,18228,77
100,0,blank,0,156.5034,2.7711,18253,18277,24
100,0,blank,0,605.666,-105.0014,18388,18430,42
100,0,blank,0,685.0901,-35.5631666666667,18504,18611,107
100,0,blank,0,707.284,-60.6101333333333,18686,18802,116
100,0,blank,0,126.5581,61.57625,18835,18917,82
100,1,to,5,145.6119,21.1807,18917,19041,124
100,0,blank,0,202.02525,131.5659,19095,19177,82
100,0,blank,0,211.4041,104.95695,19177,19327,150
100,0,blank,0,302.2329,394.9568,19352,19434,82
100,0,blank,0,163.97125,55.64375,19538,19688,150
