Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,132.47026,-9.48606,3474,3670,196
100,0,blank,0,145.74462,-8.0883,3670,3869,199
100,0,blank,0,136.9291,-15.3197666666667,3869,3985,116
100,0,blank,0,526.42242,26.60956,4064,4259,195
100,0,blank,0,530.79938,29.72798,4259,4449,190
100,0,blank,0,545.45486,31.03338,4449,4638,189
100,0,blank,0,466.53294,33.58788,4638,4830,192
100,0,blank,0,405.67564,36.62994,4830,5021,191
100,0,blank,0,348.641333333333,40.4777,5021,5137,116
100,3,binary_to_gray,21,121.56678,50.1686,5175,5368,193
100,3,binary_to_gray,21,180.35485,47.077225,5368,5529,161
100,0,blank,0,273.470233333333,52.3655333333333,5529,5656,127
100,0,blank,0,-323,-105,5696,5761,65
100,0,blank,0,-323,-105,5950,6041,91
100,0,blank,0,-323,-105,6041,6167,126
100,0,blank,0,-323,-105,6167,6316,149
100,0,blank,0,378.51988,52.64728,6360,6550,190
100,0,blank,0,366.553075,54.458875,6550,6715,165
100,0,blank,0,310.37055,54.620425,6715,6877,162
100,0,blank,0,307.6349,41.5396,6877,6916,39
100,0,blank,0,426.10088,45.77134,6957,7150,193
100,0,blank,0,448.84966,48.91762,7150,7348,198
100,0,blank,0,513.4779,49.284825,7348,7508,160
100,0,blank,0,536.5748,38.21115,7508,7706,198
100,0,blank,0,536.5612,31.0462,7792,7833,41
100,0,blank,0,136.2031,93.15104,7875,8072,197
100,5,),31,104.9318,91.34558,8072,8266,194
100,0,blank,0,159.33958,91.69792,8266,8458,192
100,0,blank,0,192.1815,98.657675,8458,8617,159
100,0,blank,0,137.4236,96.8476,8617,8781,164
100,0,blank,0,181.320575,96.331,8781,8939,158
100,0,blank,0,232.14244,110.30112,8939,9132,193
100,0,blank,0,233.735475,103.539025,9132,9283,151
100,5,n,30,93.17716,111.46852,9319,9509,190
100,9,!,63,170.58498,190.5185,9509,9696,187
100,8,/,47,162.03466,166.99908,9696,9886,190
100,7,10,40,164.51872,145.15486,9886,10071,185
100,7,%,39,144.58272,143.58544,10071,10253,182
100,0,blank,0,144.272925,155.81665,10253,10450,197
100,0,blank,0,138.67424,149.97342,10450,10631,181
100,8,),49,194.662175,172.1853,10631,10806,175
100,8,%,50,217.499133333333,159.331933333333,10806,10950,144
100,0,blank,0,210.864175,176.838625,10950,11114,164
100,0,blank,0,204.859475,158.152725,11114,11289,175
100,0,blank,0,162.943775,181.034775,11289,11462,173
100,8,(,45,131.7871,162.6446,11462,11572,110
100,0,blank,0,-323,-105,11645,11821,176
100,0,blank,0,-323,-105,11821,11913,92
100,0,blank,0,187.92565,192.5977,11952,12116,164
100,8,/,47,160.3483,172.38162,12116,12299,183
100,8,/,47,158.37094,164.53302,12299,12477,178
100,0,blank,0,137.5492,147.29864,12477,12655,178
100,8,/,47,155.87216,159.21966,12655,12831,176
100,0,blank,0,170.79924,163.63628,12831,13007,176
100,8,/,47,163.995966666667,168.599233333333,13007,13195,188
100,0,blank,0,158.61614,142.4755,13195,13381,186
100,8,10,51,177.01408,167.79,13381,13579,198
100,0,blank,0,166.68986,163.62832,13579,13745,166
100,8,10,51,183.40245,173.0446,13745,13814,69
100,0,blank,0,-323,-105,13882,14074,192
100,8,10,51,177.25725,176.816216666667,14116,14311,195
100,0,blank,0,149.06,134.6639,14311,14433,122
100,3,binary_to_gray,21,96.631,66.1915,14433,14557,124
100,7,10,40,173.2705,144.7108,14683,14788,105
100,0,blank,0,-323,-105,14899,15054,155
100,0,blank,0,-323,-105,15054,15226,172
100,0,blank,0,168.149825,162.7275,15345,15513,168
100,8,10,51,193.8742,164.32826,15513,15700,187
100,0,blank,0,227.14814,168.28806,15700,15878,178
100,0,blank,0,189.22424,197.53284,15878,16056,178
100,9,!,63,167.86438,195.2246,16056,16228,172
100,9,),68,199.28132,193.08978,16228,16404,176
100,0,blank,0,196.3983,247.4839,16404,16438,34
100,0,blank,0,176.69512,375.01694,16473,16657,184
100,16,binary_to_gray,110,234.84358,351.09586,16657,16836,179
