Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,85.4093333333333,-57.1162333333333,3569,3654,85
100,0,blank,0,91.617,-80.6925,3710,3740,30
100,0,blank,0,90.5104,-64.9356,3907,3935,28
100,1,recursion,12,521.8774,23.3093,4870,4897,27
100,0,blank,0,-323,-105,5182,5349,167
100,0,blank,0,-323,-105,5349,5438,89
100,0,blank,0,912.154,124.243,5477,5490,13
100,0,blank,0,967.756,196.5062,5580,5607,27
100,0,blank,0,485.5338,-1.8767,5914,5939,25
100,1,using,11,468.8348,20.4459,6064,6089,25
100,0,blank,0,121.4633,12.8795,6264,6289,25
100,0,blank,0,-323,-105,6514,6692,178
100,0,blank,0,-323,-105,6692,6867,175
100,0,blank,0,-323,-105,6867,6900,33
100,1,Binary,7,261.4922,3.2548,7084,7109,25
100,1,convert,6,208.7966,14.5322,7309,7334,25
100,1,convert,6,188.3283,7.2127,7510,7535,25
100,0,blank,0,322.2078,45.7947,7810,7836,26
100,0,blank,0,-323,-105,7860,7984,124
100,0,blank,0,362.9277,34.5271,8010,8036,26
100,0,blank,0,-323,-105,8933,9034,101
100,0,blank,0,-323,-105,9305,9468,163
100,0,blank,0,-323,-105,9701,9878,177
100,0,blank,0,-323,-105,9878,9978,100
100,0,blank,0,545.3416,-32.1807,10605,10630,25
100,0,blank,0,545.6287,-19.7366,10804,10829,25
100,0,blank,0,471.0506,-21.0645,11080,11105,25
100,0,blank,0,365.468,-105.021,11304,11329,25
100,0,blank,0,536.1533,-92.356,11561,11586,25
100,1,recursion,12,505.2823,0.716700000000003,11774,11799,25
100,0,blank,0,175.367,-17.3232,11942,11968,26
100,0,blank,0,66.9802,-29.1125,12026,12052,26
100,0,blank,0,189.8301,-28.9564,12111,12136,25
100,0,blank,0,309.5943,-28.023,12471,12499,28
100,0,blank,0,337.0354,-7.24550000000001,12788,12813,25
100,1,to,8,312.4381,19.7624,12925,12954,29
100,1,Gray,9,369.0699,18.5315,13155,13184,29
100,0,blank,0,380.3298,-5.095,13211,13239,28
100,0,blank,0,443.779,-41.2517,13298,13327,29
100,0,blank,0,424.0115,2.7098,13353,13381,28
100,3,int,23,17.9239,47.4133,13687,13714,27
100,0,blank,0,34.0907,7.944,13741,13770,29
100,0,blank,0,329.03655,5.97135,14276,14333,57
100,0,blank,0,315.6962,-5.7684,14361,14444,83
100,2,<,15,89.7666,39.1165,14862,14889,27
100,0,blank,0,112.984,-26.8886,14999,15027,28
100,1,to,8,129.7474,5.09739999999999,15111,15140,29
100,3,int,23,21.5361,48.9215,15693,15722,29
100,1,program,4,84.6893,13.8538333333333,15805,15888,83
100,3,binary_to_gray,21,121.7858,50.9916,15943,15970,27
100,0,blank,0,85.1728,78.4281,16707,16737,30
100,0,blank,0,84.1025,82.8433,17210,17238,28
100,5,(,28,81.9576,95.4383,17264,17294,30
100,5,n,30,99.4549,108.2285,17437,17465,28
100,0,blank,0,104.6118,81.9274,17773,17830,57
100,0,blank,0,89.6724,83.91,17885,17912,27
100,0,blank,0,100.9348,74.29175,18024,18082,58
100,0,blank,0,-323,-105,18140,18266,126
100,5,n,30,96.5637,100.3981,18293,18335,42
100,0,blank,0,97.7979,43.7704,18510,18539,29
100,0,blank,0,86.4896,79.9457,18596,18625,29
100,0,blank,0,-323,-105,18731,18858,127
100,0,blank,0,125.1507,621.2775,18957,18983,26
100,0,blank,0,-323,-105,19426,19624,198
100,0,blank,0,-323,-105,19624,19813,189
100,0,blank,0,-323,-105,19813,19990,177
100,0,blank,0,-323,-105,19990,20168,178
100,0,blank,0,-323,-105,20168,20269,101
100,0,blank,0,-323,-105,20269,20420,151
100,0,blank,0,-323,-105,20420,20607,187
100,0,blank,0,-323,-105,20607,20798,191
100,0,blank,0,-323,-105,20798,20996,198
100,0,blank,0,-323,-105,20996,21192,196
100,0,blank,0,-323,-105,21192,21370,178
100,0,blank,0,-323,-105,21370,21433,63
100,0,blank,0,-323,-105,21657,21808,151
100,0,blank,0,-323,-105,22754,22935,181
100,0,blank,0,-323,-105,22935,23113,178
100,0,blank,0,-323,-105,23113,23230,117
100,0,blank,0,-323,-105,23587,23687,100
100,0,blank,0,130.995,84.828,23897,23922,25
100,0,blank,0,-323,-105,24376,24516,140
100,0,blank,0,-323,-105,24516,24672,156
100,7,=,37,112.3503,154.5533,24703,24728,25
100,0,blank,0,-323,-105,25273,25457,184
100,0,blank,0,-323,-105,25457,25635,178
100,0,blank,0,-323,-105,25635,25831,196
100,0,blank,0,-323,-105,25831,26029,198
100,0,blank,0,-323,-105,26029,26113,84
100,15,int,101,55.9271,325.0644,26503,26531,28
100,0,blank,0,65.2772,311.7093,26588,26617,29
100,3,binary_to_gray,21,80.8128,60.4566,26925,26965,40
100,5,!,29,88.7628,93.4321,27102,27129,27
100,0,blank,0,89.6942,75.9593,27273,27331,58
100,0,blank,0,94.2976,84.7045,27588,27617,29
100,3,binary_to_gray,21,81.4172,62.7104,27646,27674,28
100,0,blank,0,79.216,85.0707,27703,27732,29
100,0,blank,0,84.3039,103.5681,27818,27848,30
100,0,blank,0,85.8718333333333,70.3676,27876,27964,88
100,5,n,30,96.5098,91.9113,28079,28108,29
100,0,blank,0,-323,-105,28311,28499,188
100,0,blank,0,-323,-105,28499,28621,122
100,0,blank,0,-323,-105,28621,28719,98
100,0,blank,0,-323,-105,28719,28914,195
100,0,blank,0,-323,-105,28914,29045,131
100,0,blank,0,-323,-105,29045,29213,168
100,0,blank,0,-323,-105,29213,29404,191
100,0,blank,0,-323,-105,29404,29590,186
100,0,blank,0,-323,-105,29590,29781,191
100,0,blank,0,-323,-105,29781,29938,157
100,0,blank,0,-323,-105,29938,30127,189
100,0,blank,0,-323,-105,30127,30299,172
100,0,blank,0,-323,-105,30299,30496,197
100,0,blank,0,-323,-105,30496,30694,198
100,0,blank,0,-323,-105,30694,30774,80
100,0,blank,0,-323,-105,30774,30947,173
100,0,blank,0,-323,-105,30947,31134,187
100,0,blank,0,-323,-105,31134,31168,34
100,0,blank,0,-323,-105,31168,31337,169
100,0,blank,0,-323,-105,31337,31512,175
100,0,blank,0,-323,-105,31512,31674,162
100,0,blank,0,-323,-105,31674,31859,185
100,0,blank,0,-323,-105,31859,32109,250
100,0,blank,0,-323,-105,32109,32427,318
100,0,blank,0,-323,-105,32427,32607,180
100,0,blank,0,-323,-105,32607,32640,33
100,0,blank,0,-323,-105,32640,33110,470
100,0,blank,0,-323,-105,33110,33216,106
100,0,blank,0,-323,-105,33216,33358,142
100,0,blank,0,-323,-105,33358,33816,458
100,0,blank,0,-323,-105,33816,34065,249
100,0,blank,0,-323,-105,34065,34098,33
100,0,blank,0,-323,-105,34098,34304,206
100,0,blank,0,-323,-105,34304,34477,173
100,0,blank,0,-323,-105,34477,34529,52
100,15,int,101,72.5858,322.2282,35004,35031,27
100,0,blank,0,-323,-105,35221,35405,184
100,0,blank,0,-323,-105,35405,35597,192
100,0,blank,0,-323,-105,35597,35783,186
100,0,blank,0,-323,-105,35783,35943,160
100,0,blank,0,-323,-105,35943,36104,161
100,0,blank,0,138.1556,96.7469,36522,36547,25
100,0,blank,0,-323,-105,36596,36790,194
100,0,blank,0,-323,-105,36790,36930,140
100,0,blank,0,-323,-105,37157,37333,176
100,0,blank,0,-323,-105,37333,37511,178
100,0,blank,0,-323,-105,37511,37702,191
100,0,blank,0,-323,-105,37702,37765,63
100,0,blank,0,-323,-105,37972,38155,183
100,0,blank,0,-323,-105,38155,38334,179
100,0,blank,0,-323,-105,38334,38530,196
100,0,blank,0,-323,-105,38530,38728,198
100,0,blank,0,-323,-105,38728,38854,126
100,0,blank,0,-323,-105,38854,39126,272
100,0,blank,0,-323,-105,39126,39405,279
100,0,blank,0,-323,-105,39405,39638,233
100,0,blank,0,-323,-105,39638,39828,190
100,0,blank,0,-323,-105,39828,40022,194
100,0,blank,0,-323,-105,40022,40195,173
100,0,blank,0,-323,-105,40195,40351,156
100,0,blank,0,-323,-105,40351,40482,131
100,0,blank,0,-323,-105,40482,40675,193
100,0,blank,0,-323,-105,40675,40775,100
100,0,blank,0,-323,-105,40775,40877,102
100,0,blank,0,-323,-105,40877,41025,148
100,0,blank,0,-323,-105,41025,41222,197
100,0,blank,0,-323,-105,41222,41335,113
100,0,blank,0,-323,-105,41335,41488,153
100,0,blank,0,-323,-105,41488,41583,95
100,0,blank,0,-323,-105,41583,41692,109
100,0,blank,0,-323,-105,41692,41802,110
100,0,blank,0,-323,-105,41802,41927,125
100,0,blank,0,-323,-105,41927,42102,175
100,0,blank,0,-323,-105,42102,42297,195
100,0,blank,0,-323,-105,42297,42478,181
100,0,blank,0,-323,-105,42478,42658,180
100,0,blank,0,-323,-105,42658,42787,129
100,0,blank,0,-323,-105,42787,42954,167
100,0,blank,0,-323,-105,42954,43149,195
100,0,blank,0,131.48715,111.37875,43862,43919,57
100,0,blank,0,87.8916,69.4949,44287,44315,28
100,0,blank,0,100.6676,136.0469,44853,44882,29
100,0,blank,0,-323,-105,45081,45209,128
100,7,%,39,143.0042,146.9104,45578,45607,29
100,7,n,38,132.8943,143.1637,45665,45694,29
100,0,blank,0,151.0104,135.2032,45866,45894,28
100,0,blank,0,172.6125,134.1194,46355,46381,26
100,0,blank,0,149.34225,162.9488,46404,46456,52
100,8,/,47,154.2374,169.9638,46572,46601,29
100,0,blank,0,134.3702,153.466,46629,46659,30
100,6,return,32,134.8404,126.1547,46889,46918,29
100,0,blank,0,-323,-105,47005,47135,130
100,6,0,33,155.4853,118.1574,47288,47313,25
100,7,%,39,152.8328,140.9139,47516,47545,29
100,7,int,35,67.8692,139.9584,47720,47749,29
100,0,blank,0,215.6732,-5.7633,47892,47921,29
100,0,blank,0,289.541,-11.41765,48006,48062,56
100,0,blank,0,325.5129,-21.7522,48285,48340,55
100,9,(,62,100.6949,179.5952,48652,48681,29
100,8,=,44,114.6256,161.3586,48852,48880,28
100,0,blank,0,-323,-105,48994,49152,158
100,0,blank,0,82.83575,114.12955,49751,49808,57
100,0,blank,0,77.7567,131.5034,50005,50033,28
100,0,blank,0,-323,-105,50147,50301,154
100,0,blank,0,113.8542,133.401,50440,50465,25
100,0,blank,0,149.0398,135.2314,50691,50748,57
100,7,%,39,152.4953,136.7677,50950,50978,28
100,7,int,35,73.0971,143.0794,51180,51237,57
100,0,blank,0,-323,-105,51438,51541,103
100,7,int,35,66.1594,142.7969,51763,51793,30
100,6,return,32,93.697,132.5114,51822,51851,29
100,0,blank,0,70.9218,156.1951,52264,52293,29
100,6,return,32,99.8478,132.3463,52323,52352,29
100,8,n,46,134.0561,168.2585,52528,52557,29
100,8,n,46,143.7104,158.7213,52849,52878,29
100,7,10,40,167.4617,153.3571,52965,52994,29
100,8,10,51,178.1938,162.4496,53023,53052,29
100,0,blank,0,-323,-105,53196,53325,129
100,8,n,46,140.9283,164.6817,53605,53635,30
100,7,%,39,145.5012,149.7154,53665,53695,30
100,0,blank,0,140.8649,145.3872,53812,53841,29
100,0,blank,0,148.635,171.0807,53900,53930,30
100,0,blank,0,137.966,149.67,53959,53989,30
100,0,blank,0,207.0618,127.6168,54046,54076,30
100,8,10,51,179.1988,175.8949,54135,54194,59
100,0,blank,0,223.3463,155.851,54336,54364,28
100,8,%,50,224.6912,174.5359,54483,54513,30
100,7,10,40,180.74145,145.01465,54660,54717,57
100,0,blank,0,171.115,160.2584,54746,54775,29
100,0,blank,0,-323,-105,54834,54935,101
100,0,blank,0,162.7115,136.5119,55095,55120,25
100,6,0,33,154.2309,131.8569,55323,55353,30
100,0,blank,0,117.165825,134.881275,55383,55500,117
100,0,blank,0,116.0002,137.1499,55791,55819,28
100,6,return,32,121.7189,131.27225,55877,55936,59
100,0,blank,0,139.74045,137.93075,55965,56024,59
100,7,%,39,147.35125,142.293225,56082,56198,116
100,0,blank,0,141.8182,135.0374,56401,56431,30
100,0,blank,0,-323,-105,56639,56818,179
100,0,blank,0,-323,-105,56818,56998,180
100,0,blank,0,-323,-105,56998,57077,79
100,0,blank,0,-323,-105,57077,57256,179
100,0,blank,0,-323,-105,57256,57375,119
100,0,blank,0,-323,-105,57375,57457,82
100,0,blank,0,-323,-105,58032,58208,176
100,0,blank,0,-323,-105,58208,58406,198
100,0,blank,0,-323,-105,58406,58543,137
100,0,blank,0,-323,-105,58543,58716,173
100,0,blank,0,-323,-105,58716,58840,124
100,0,blank,0,-323,-105,58840,59035,195
100,0,blank,0,-323,-105,59035,59208,173
100,0,blank,0,-323,-105,59208,59394,186
100,0,blank,0,-323,-105,59394,59593,199
100,0,blank,0,-323,-105,59593,59768,175
100,0,blank,0,-323,-105,59768,59948,180
100,0,blank,0,-323,-105,59948,60111,163
100,0,blank,0,-323,-105,60111,60299,188
100,0,blank,0,-323,-105,60299,60480,181
100,0,blank,0,-323,-105,60480,60646,166
100,0,blank,0,-323,-105,60646,60842,196
100,0,blank,0,-323,-105,60842,61034,192
100,0,blank,0,-323,-105,61034,61213,179
100,0,blank,0,-323,-105,61213,61370,157
100,0,blank,0,-323,-105,61370,61569,199
100,0,blank,0,-323,-105,61569,61752,183
100,0,blank,0,-323,-105,61752,61941,189
100,0,blank,0,-323,-105,61941,62131,190
100,0,blank,0,-323,-105,62131,62330,199
100,0,blank,0,-323,-105,62330,62510,180
100,0,blank,0,-323,-105,62510,62687,177
100,0,blank,0,-323,-105,62687,62862,175
100,0,blank,0,-323,-105,62862,63014,152
100,0,blank,0,-323,-105,63014,63278,264
100,0,blank,0,-323,-105,63278,63559,281
100,0,blank,0,-323,-105,63559,64053,494
100,0,blank,0,-323,-105,64053,64229,176
100,0,blank,0,-323,-105,64229,64338,109
100,0,blank,0,-323,-105,64338,64527,189
100,0,blank,0,-323,-105,64527,64713,186
100,0,blank,0,-323,-105,64713,64882,169
100,0,blank,0,-323,-105,64882,64984,102
100,0,blank,0,-323,-105,64984,65220,236
100,0,blank,0,-323,-105,65220,65455,235
100,0,blank,0,-323,-105,65455,65789,334
100,0,blank,0,-323,-105,65789,65839,50
100,0,blank,0,-323,-105,65839,66202,363
100,0,blank,0,-323,-105,66202,66261,59
100,0,blank,0,-323,-105,66261,66445,184
100,0,blank,0,-323,-105,66445,66627,182
100,0,blank,0,-323,-105,66627,66819,192
100,0,blank,0,-323,-105,66819,66994,175
100,0,blank,0,-323,-105,67384,67544,160
100,0,blank,0,-323,-105,67544,67706,162
100,0,blank,0,-323,-105,67706,67785,79
100,0,blank,0,-323,-105,68063,68088,25
100,0,blank,0,743.615,-103.9476,68188,68213,25
100,0,blank,0,704.027,-103.816,68326,68429,103
100,0,blank,0,677.9432,-103.8612,68454,68561,107
100,0,blank,0,764.579,-103.922,68663,68692,29
100,0,blank,0,-323,-105,68720,68905,185
100,0,blank,0,-323,-105,68905,69083,178
100,0,blank,0,-323,-105,69083,69223,140
100,0,blank,0,-323,-105,69774,69925,151
100,0,blank,0,-323,-105,69925,70124,199
100,0,blank,0,-323,-105,70124,70306,182
