Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,56.0349,-71.6737,4382,4567,185
100,0,blank,0,73.40028,-53.00778,4567,4720,153
100,0,blank,0,372.562633333333,-18.0047666666667,4752,4936,184
100,0,blank,0,453.884383333333,-13.0914166666667,4936,5118,182
100,0,blank,0,449.526483333333,-4.87608333333333,5118,5302,184
100,0,blank,0,453.020333333333,-10.5702,5302,5488,186
100,0,blank,0,474.267533333333,-6.68535,5488,5675,187
100,0,blank,0,481.847633333333,1.42993333333333,5675,5767,92
100,0,blank,0,281.6984,-5.20036666666666,5798,5984,186
100,0,blank,0,281.2326,-14.0131,5984,6015,31
100,0,blank,0,41.75285,-4.64218333333334,6046,6232,186
100,0,blank,0,50.8836833333333,-17.1555,6232,6417,185
100,0,blank,0,156.587883333333,-6.97306666666667,6417,6600,183
100,0,blank,0,234.60005,0.487883333333331,6600,6782,182
100,0,blank,0,235.657566666667,-8.96283333333334,6782,6872,90
100,0,blank,0,500.431716666667,3.16461666666666,6903,7085,182
100,0,blank,0,500.6565,2.33029999999999,7085,7115,30
100,2,include,14,29.2651,40.27365,7206,7381,175
100,1,/,2,16.9078333333333,15.1814666666667,7381,7569,188
100,1,program,4,82.38046,10.80794,7569,7738,169
100,1,program,4,95.7982166666667,13.8448,7738,7933,195
100,1,C,3,24.44178,13.65054,7933,8101,168
100,0,blank,0,35.0096666666667,16.8438,8101,8300,199
100,1,program,4,60.19184,16.26626,8300,8467,167
100,0,blank,0,39.3197,25.51476,8467,8636,169
100,2,include,14,16.95682,34.84214,8636,8806,170
100,2,stdio,16,96.60946,40.63244,8806,8974,168
100,2,<,15,88.26222,31.97184,8974,9141,167
100,0,blank,0,36.56305,21.94425,9141,9207,66
100,0,blank,0,-323,-105,9309,9408,99
100,0,blank,0,-323,-105,9408,9543,135
100,0,blank,0,-323,-105,9543,9732,189
100,0,blank,0,-323,-105,9732,9929,197
100,0,blank,0,-323,-105,9929,10126,197
100,0,blank,0,-323,-105,10126,10322,196
100,0,blank,0,-323,-105,10322,10517,195
100,0,blank,0,-323,-105,10517,10700,183
100,0,blank,0,-323,-105,10700,10887,187
100,0,blank,0,-323,-105,10887,10907,20
100,0,blank,0,-323,-105,10907,11098,191
100,0,blank,0,-323,-105,11098,11268,170
100,0,blank,0,-323,-105,11268,11463,195
100,0,blank,0,-323,-105,11463,11586,123
100,0,blank,0,-323,-105,11586,11765,179
100,0,blank,0,-323,-105,11765,11929,164
100,0,blank,0,-323,-105,11929,12103,174
100,0,blank,0,-323,-105,12103,12301,198
100,0,blank,0,-323,-105,12301,12474,173
100,2,stdio,16,94.0384833333333,34.29515,12609,12807,198
