Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,1,using,11,454.36145,13.498425,3139,3300,161
100,1,using,11,462.468275,19.07145,3300,3462,162
100,0,blank,0,804.071325,185.69055,3501,3659,158
100,0,blank,0,926.71896,152.57932,3698,3893,195
100,0,blank,0,939.7217,135.13948,3893,4085,192
100,0,blank,0,844.42428,125.75486,4085,4269,184
100,0,blank,0,774.7167,121.9513,4269,4454,185
100,0,blank,0,746.75295,125.634125,4454,4603,149
100,0,blank,0,627.48722,119.73812,4640,4828,188
100,0,blank,0,927.594775,129.408175,4868,5054,186
100,0,blank,0,1012.897,148.0113,5054,5093,39
100,0,blank,0,1387.646,148.031633333333,5132,5255,123
100,0,blank,0,564.0832,295.91808,5333,5528,195
100,10,),81,526.63745,205.74685,5528,5606,78
100,0,blank,0,526.44532,158.71542,5711,5906,195
100,0,blank,0,527.3543,157.54472,5906,6098,192
100,0,blank,0,577.746325,172.468575,6098,6264,166
100,0,blank,0,564.5963,164.0755,6264,6426,162
100,0,blank,0,486.580575,394.4688,6468,6633,165
100,0,blank,0,485.34625,392.804325,6633,6795,162
100,0,blank,0,1034.2985,299.2262,6878,6961,83
100,0,blank,0,475.38434,199.85468,7045,7243,198
100,0,blank,0,527.016875,146.029875,7243,7404,161
100,0,blank,0,455.613425,131.80025,7404,7574,170
100,0,blank,0,494.762375,132.80145,7574,7752,178
100,0,blank,0,530.9665,134.75775,7752,7928,176
100,0,blank,0,374.700125,154.795175,7972,8155,183
100,0,blank,0,341.914166666667,174.3247,8155,8275,120
100,0,blank,0,0,0,8356,8540,184
100,0,blank,0,0,0,8540,8723,183
100,0,blank,0,0,0,8723,8865,142
100,0,blank,0,0,0,8865,9040,175
100,0,blank,0,454.98925,132.9647,9109,9277,168
100,0,blank,0,458.63655,181.239175,9277,9441,164
100,0,blank,0,508.1813,177.6102,9441,9603,162
100,0,blank,0,511.9238,180.65356,9603,9802,199
100,0,blank,0,509.580125,180.05715,9802,9965,163
100,0,blank,0,503.43706,172.7088,9965,10164,199
100,0,blank,0,412.58092,188.47536,10164,10359,195
100,0,blank,0,437.255825,241.9715,10359,10524,165
100,0,blank,0,425.196925,253.158025,10524,10687,163
100,0,blank,0,404.6471,236.59935,10687,10849,162
100,10,binary_to_gray,75,396.243425,220.99935,10849,11010,161
100,0,blank,0,387.01478,222.24146,11010,11205,195
100,10,binary_to_gray,75,382.2617,218.0226,11205,11399,194
100,0,blank,0,471.02514,176.29334,11399,11589,190
100,0,blank,0,410.0889,173.47462,11589,11784,195
100,0,blank,0,408.3791,177.5511,11784,11977,193
100,0,blank,0,460.32854,173.7112,11977,12171,194
100,0,blank,0,458.42226,175.2518,12171,12368,197
100,0,blank,0,581.8255,127.88376,12368,12562,194
100,0,blank,0,618.78358,121.604,12562,12761,199
100,0,blank,0,615.90924,120.73962,12761,12956,195
100,0,blank,0,567.28285,119.2035,12956,13119,163
100,0,blank,0,686.9487,116.60496,13158,13353,195
100,0,blank,0,795.84128,105.7483,13391,13590,199
100,0,blank,0,795.92965,117.93615,13590,13672,82
100,0,blank,0,794.931,117.0588,13672,13840,168
100,0,blank,0,758.720425,117.747275,13840,14016,176
100,0,blank,0,723.045275,118.354775,14016,14179,163
100,0,blank,0,584.61956,125.45498,14221,14416,195
100,0,blank,0,625.55944,132.175,14416,14614,198
100,0,blank,0,626.8134,132.7037,14614,14685,71
100,0,blank,0,680.5107,131.7422,14685,14828,143
100,0,blank,0,681.743,126.6772,14828,14954,126
100,0,blank,0,492.7098,132.742275,15041,15200,159
100,0,blank,0,404.94425,127.4226,15200,15364,164
100,0,blank,0,405.41318,171.16324,15364,15563,199
100,0,blank,0,409.169925,228.339325,15563,15724,161
100,0,blank,0,444.90935,249.832225,15724,15883,159
100,0,blank,0,0,0,15962,16117,155
100,11,10,91,379.1184,231.032,16149,16329,180
100,11,10,91,391.47136,223.1857,16329,16519,190
100,11,),93,398.17845,230.425125,16519,16672,153
100,0,blank,0,0,0,16711,16856,145
100,11,10,91,385.4463,234.867,17002,17181,179
100,0,blank,0,406.25536,232.79136,17181,17375,194
100,0,blank,0,446.1071,237.7336,17375,17572,197
100,0,blank,0,445.9174,239.418,17572,17731,159
100,0,blank,0,408.66305,238.351225,17731,17896,165
100,0,blank,0,402.25394,231.2887,17896,18095,199
100,10,binary_to_gray,75,404.832825,217.20755,18095,18258,163
100,0,blank,0,433.232825,184.9842,18258,18417,159
100,10,binary_to_gray,75,409.3057,204.758825,18417,18574,157
100,0,blank,0,0,0,18714,18902,188
100,0,blank,0,0,0,18902,19084,182
100,0,blank,0,0,0,19084,19282,198
100,0,blank,0,0,0,19282,19470,188
100,0,blank,0,0,0,19470,19645,175
100,0,blank,0,0,0,19645,19822,177
100,0,blank,0,0,0,19822,20008,186
100,10,binary_to_gray,75,404.8761,216.3636,21357,21393,36
100,0,blank,0,0,0,21428,21588,160
100,0,blank,0,438.90454,246.14922,21612,21788,176
100,0,blank,0,453.34834,247.06018,21788,21974,186
100,0,blank,0,404.25114,230.34174,21974,22166,192
100,11,),93,398.72726,229.59758,22166,22352,186
100,0,blank,0,515.30424,166.96738,22389,22572,183
100,0,blank,0,427.2752,170.72268,22572,22757,185
100,0,blank,0,439.11606,169.33974,22757,22939,182
100,0,blank,0,461.275,169.5878,22939,23126,187
100,0,blank,0,481.61102,173.63438,23126,23315,189
100,0,blank,0,515.30976,172.97858,23315,23505,190
100,0,blank,0,515.7312,171.45976,23505,23697,192
100,0,blank,0,520.1351,176.3488,23697,23737,40
100,10,binary_to_gray,75,394.03012,213.14382,23774,23966,192
100,10,binary_to_gray,75,395.97105,215.89155,23966,24118,152
100,0,blank,0,0,0,24157,24322,165
100,0,blank,0,0,0,24322,24396,74
100,0,blank,0,373.43295,255.02815,24483,24555,72
100,0,blank,0,0,0,24946,25140,194
100,0,blank,0,0,0,25140,25314,174
100,0,blank,0,0,0,25314,25490,176
100,0,blank,0,0,0,25490,25664,174
100,0,blank,0,0,0,25664,25843,179
100,0,blank,0,0,0,25843,26021,178
100,0,blank,0,0,0,26021,26181,160
100,0,blank,0,0,0,26181,26275,94
100,0,blank,0,0,0,26275,26384,109
100,0,blank,0,0,0,26384,26561,177
