Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,114.85375,-78.3277666667,2556,2754,198
100,0,blank,0,112.6489333333,-64.8324333333,2754,2854,100
100,0,blank,0,138.7958,25.00554,2888,3079,191
100,0,blank,0,92.54898,24.51438,3079,3247,168
100,0,blank,0,38.05502,0.53068,3247,3416,169
100,0,blank,0,44.16375,-1.6804,3416,3483,67
100,0,blank,0,72.57322,25.79752,3550,3719,169
100,0,blank,0,105.3213,44.01635,3719,3918,199
100,0,blank,0,162.47132,46.34052,3918,4084,166
100,0,blank,0,205.08614,47.2317,4084,4252,168
100,0,blank,0,245.2359666667,33.99365,4252,4450,198
100,0,blank,0,285.3240166667,17.5679166667,4450,4649,199
100,0,blank,0,190.2208333333,24.8740166667,4649,4848,199
100,2,h,10,172.88282,30.61036,4848,5017,169
100,0,blank,0,89.55904,32.75506,5017,5185,168
100,0,blank,0,90.012,31.9933,5185,5218,33
100,1,Sort,4,103.0177,11.14564,5284,5455,171
100,0,blank,0,91.35708,8.43316,5455,5624,169
100,1,Bubble,3,45.26458,19.11204,5624,5795,171
100,0,blank,0,46.23104,48.00956,5795,5966,171
100,1,Bubble,3,59.59022,18.56736,5966,6136,170
100,1,Bubble,3,59.4115,14.3058,6136,6204,68
100,0,blank,0,100.2396,1.67716,6272,6443,171
100,1,Sort,4,111.7328,5.96864,6443,6615,172
100,1,Sort,4,111.41544,18.88268,6615,6785,170
100,1,Sort,4,118.78498,4.94298,6785,6955,170
100,1,Sort,4,105.50958,18.41116,6955,7126,171
100,0,blank,0,60.5056,-2.0122,7126,7259,133
100,1,Bubble,3,56.23492,5.70886,7329,7502,173
100,0,blank,0,49.47594,-4.0884,7502,7678,176
100,0,blank,0,58.75846,-7.58326,7678,7852,174
100,2,include,6,19.905,31.12155,7852,7924,72
100,0,blank,0,4.02698,25.24002,7994,8168,174
100,0,blank,0,-4.73244,676.20262,8237,8411,174
100,0,blank,0,-0.81986,635.7885,8411,8581,170
100,0,blank,0,33.14636,619.2399,8581,8748,167
100,0,blank,0,36.50675,625.464725,8748,8883,135
100,0,blank,0,27.3020166667,75.7736333333,8982,9179,197
100,3,void,12,26.30705,63.0931333333,9179,9377,198
100,3,void,12,25.9279333333,56.4884333333,9377,9574,197
100,3,void,12,26.66638,60.57074,9574,9741,167
100,3,void,12,20.6274,55.96044,9741,9908,167
100,1,Bubble,3,27.83845,19.8026166667,9908,10106,198
100,1,Bubble,3,40.3249,21.2624,10106,10273,167
100,2,include,6,49.14666,26.41678,10273,10441,168
100,1,Bubble,3,70.5306833333,18.8610833333,10441,10640,199
100,2,stdio,8,111.81436,26.54838,10640,10808,168
100,0,blank,0,120.8425833333,25.0748166667,10808,11007,199
100,0,blank,0,48.37558,22.84552,11007,11175,168
100,0,blank,0,47.0679,24.77966,11175,11340,165
100,2,include,6,64.55466,30.02126,11340,11508,168
100,0,blank,0,124.90322,22.92764,11508,11674,166
100,2,stdio,8,131.91568,27.50582,11674,11842,168
100,2,stdio,8,139.06865,28.1619833333,11842,12040,198
100,1,Bubble,3,79.6917,17.13216,12040,12209,169
100,1,Bubble,3,63.8207666667,9.0861666667,12209,12407,198
100,2,stdio,8,134.3206,38.0375,12407,12606,199
100,0,blank,0,61.9812,44.8551166667,12606,12804,198
100,3,void,12,41.14,54.39935,12804,13003,199
100,3,void,12,13.0315,58.5297,13003,13036,33
100,3,displayList,13,116.2182166667,63.7251166667,13068,13267,199
100,3,displayList,13,153.74775,51.3825833333,13267,13466,199
100,0,blank,0,201.0429333333,45.9496166667,13466,13662,196
100,0,blank,0,205.7856333333,50.1002166667,13662,13859,197
100,3,int,19,196.1095333333,55.9707333333,13859,14056,197
100,0,blank,0,200.6914166667,77.1529166667,14056,14251,195
100,0,blank,0,251.2798,53.69595,14251,14444,193
100,3,..,18,240.4762333333,57.3319833333,14444,14638,194
100,3,a,17,227.78865,61.81935,14638,14832,194
100,0,blank,0,207.1417333333,55.9833833333,14832,15024,192
100,0,blank,0,204.4617166667,50.6784,15024,15219,195
100,3,*,16,223.2448333333,53.2044833333,15219,15411,192
100,0,blank,0,252.1245166667,41.8178166667,15411,15605,194
100,0,blank,0,246.0440666667,47.2792666667,15605,15798,193
100,3,int,19,259.64095,53.1848,15798,15995,197
100,0,blank,0,275.4481,45.8328,15995,16028,33
100,0,blank,0,42.1808166667,83.8527833333,16061,16253,192
100,5,int,23,37.5749166667,95.07965,16253,16448,195
100,5,int,23,53.7547833333,105.6659333333,16448,16641,193
100,5,int,23,52.5418666667,100.0733166667,16641,16835,194
100,6,printf,26,29.1325,129.02545,16835,17028,193
100,6,printf,26,35.6765666667,120.3067666667,17028,17221,193
100,6,printf,26,69.8316666667,125.1331166667,17221,17414,193
100,6,Listis:,28,111.8058166667,122.1212,17414,17607,193
100,6,Listis:,28,111.4323,121.0874833333,17607,17802,195
100,7,for,31,50.2289833333,146.5123833333,17802,17994,192
100,6,printf,26,37.8231,124.204,17994,18187,193
100,6,printf,26,57.98585,123.8891666667,18187,18380,193
100,6,printf,26,77.7616,124.30995,18380,18573,193
100,7,ctr,41,76.6691166667,136.2426666667,18573,18764,191
100,6,Listis:,28,106.1975666667,118.9483333333,18764,18956,192
100,7,ctr,41,76.2341666667,136.57915,18956,19149,193
100,7,ctr,41,65.3370333333,136.3227833333,19149,19343,194
100,7,ctr,41,70.04366,135.29664,19343,19508,165
100,6,Listis:,28,136.29395,129.46785,19508,19683,175
100,6,Listis:,28,153.3252,128.9422,19683,19800,117
100,6,Listis:,28,177.56885,124.693125,19800,19982,182
100,6,Listis:,28,174.0199,126.2122166667,19982,20176,194
100,7,ctr,41,174.4814833333,137.1688166667,20176,20369,193
100,6,Listis:,28,193.73845,121.8837333333,20369,20565,196
100,6,Listis:,28,211.0513,131.1680833333,20565,20763,198
100,6,),29,221.9502666667,133.47375,20763,20959,196
100,0,blank,0,280.0391833333,116.4721166667,20959,21152,193
100,0,blank,0,278.0244833333,119.2706166667,21152,21348,196
100,0,blank,0,156.4304666667,134.8252166667,21348,21545,197
100,7,0,40,138.2702833333,140.52895,21545,21741,196
100,6,Listis:,28,103.3627666667,131.4366166667,21741,21936,195
