Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,142.7269666667,-74.92125,3162,3339,177
100,0,blank,0,179.381,2.7472,3392,3585,193
100,0,blank,0,166.4166,10.1359,3585,3735,150
100,0,blank,0,168.148625,15.8671,3735,3905,170
100,0,blank,0,143.66328,-23.61134,3905,4082,177
100,0,blank,0,145.5937833333,-14.6142833333,4082,4258,176
100,0,blank,0,130.1662,-9.6425,4258,4455,197
100,0,blank,0,99.9381666667,-14.75485,4455,4626,171
100,0,blank,0,151.9229,-28.5605166667,4626,4804,178
100,0,blank,0,148.6632166667,-33.278,4804,4984,180
100,0,blank,0,148.6146833333,-14.0717166667,4984,5163,179
100,0,blank,0,175.3312666667,-4.2338333333,5163,5251,88
100,0,blank,0,1051.9911666667,48.0798333333,5341,5527,186
100,0,blank,0,1048.93,52.79265,5527,5588,61
100,0,blank,0,1007.0192,469.1161,5651,5807,156
100,0,blank,0,1054.0326666667,696.4138666667,5839,6028,189
100,0,blank,0,1046.7998,703.24186,6028,6180,152
100,0,blank,0,-323,-105,6210,6352,142
100,0,blank,0,162.97732,215.21006,6380,6523,143
100,0,blank,0,139.6641166667,22.4906833333,6554,6736,182
100,1,Sort,4,125.6529166667,15.5436833333,6736,6915,179
100,0,blank,0,97.4407833333,45.2657833333,6915,7098,183
100,2,stdio,8,143.4146166667,33.8716833333,7098,7283,185
100,0,blank,0,158.91766,14.2421,7283,7463,180
100,0,blank,0,111.2163,-8.10625,7463,7621,158
100,0,blank,0,49.848125,-26.942975,7621,7802,181
100,0,blank,0,91.86954,-13.09438,7802,7966,164
100,0,blank,0,167.163625,-7.225125,7966,8101,135
100,0,blank,0,164.9415,-20.10868,8101,8295,194
100,0,blank,0,212.3636,-24.30634,8295,8467,172
100,0,blank,0,239.47,-8.51182,8467,8636,169
100,0,blank,0,220.68148,-9.84116,8636,8832,196
100,0,blank,0,152.32276,-21.73674,8832,9001,169
100,0,blank,0,112.84252,-24.02518,9001,9173,172
100,0,blank,0,-323,-105,9207,9240,33
100,0,blank,0,151.8284,-0.52695,9381,9443,62
100,1,Bubble,3,62.88975,14.74375,9443,9613,170
100,1,Bubble,3,61.7223,17.4196166667,9613,9810,197
100,0,blank,0,98.30236,-3.98462,9810,9978,168
100,1,Sort,4,128.8310166667,7.3141666667,9978,10175,197
100,1,Sort,4,126.8201166667,10.7792833333,10175,10370,195
100,1,Sort,4,129.7359166667,4.5231833333,10370,10568,198
100,0,blank,0,127.98408,-13.8137,10568,10758,190
100,2,0,9,157.0248166667,28.1069666667,10758,10956,198
100,3,(,14,171.74344,52.18194,10956,11124,168
100,3,int,19,187.597475,56.542275,11124,11255,131
100,0,blank,0,63.7228833333,-12.4552333333,11286,11477,191
100,0,blank,0,80.1912333333,-13.7834666667,11477,11668,191
100,0,blank,0,141.9793166667,6.7164,11668,11864,196
100,0,blank,0,257.218,29.93768,11864,12030,166
100,0,blank,0,222.48312,31.1674,12030,12197,167
100,0,blank,0,220.50885,40.07115,12197,12330,133
100,0,blank,0,-323,-105,12363,12557,194
100,0,blank,0,152.2856833333,-18.3268166667,12586,12765,179
100,0,blank,0,87.6284666667,4.6305833333,12765,12958,193
100,1,Bubble,3,78.5424833333,12.4884333333,12958,13150,192
100,0,blank,0,199.9781666667,33.9817833333,13180,13371,191
100,0,blank,0,215.0955833333,29.62305,13371,13566,195
100,0,blank,0,313.360475,4.187375,13566,13698,132
100,0,blank,0,-323,-105,13835,14013,178
100,0,blank,0,-323,-105,14013,14196,183
100,0,blank,0,-323,-105,14196,14374,178
100,0,blank,0,-323,-105,14374,14558,184
100,0,blank,0,-323,-105,14558,14753,195
100,0,blank,0,-323,-105,14753,14938,185
100,0,blank,0,-323,-105,14938,15118,180
100,0,blank,0,-323,-105,15118,15228,110
100,0,blank,0,-323,-105,15228,15344,116
100,0,blank,0,-323,-105,15344,15462,118
100,0,blank,0,-323,-105,15462,15634,172
