Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,-323,-105,3815,4011,196
100,0,blank,0,-323,-105,4011,4191,180
100,0,blank,0,-323,-105,4191,4358,167
100,0,blank,0,-323,-105,4358,4458,100
100,0,blank,0,-323,-105,4458,4718,260
100,0,blank,0,-323,-105,4718,4743,25
100,0,blank,0,-323,-105,4743,4918,175
100,0,blank,0,-323,-105,4918,5110,192
100,0,blank,0,-323,-105,5110,5284,174
100,0,blank,0,-323,-105,5883,5974,91
100,0,blank,0,-323,-105,5974,6163,189
100,0,blank,0,-323,-105,6163,6361,198
100,0,blank,0,-323,-105,6361,6547,186
100,0,blank,0,-323,-105,6547,6715,168
100,0,blank,0,-323,-105,6715,6877,162
100,0,blank,0,-323,-105,6877,7056,179
100,0,blank,0,-323,-105,7056,7182,126
100,0,blank,0,270.1151,216.9096,7292,7325,33
100,0,blank,0,130.3749,217.5421,7351,7384,33
100,0,blank,0,1102.598,177.73212,7483,7638,155
100,0,blank,0,851.766,-102.7898,7766,7838,72
100,0,blank,0,922.473,-85.1413,7868,7899,31
100,0,blank,0,-323,-105,8003,8117,114
100,0,blank,0,-323,-105,8117,8310,193
100,0,blank,0,-323,-105,9039,9095,56
100,0,blank,0,-323,-105,9095,9555,460
100,0,blank,0,-323,-105,9555,9600,45
100,0,blank,0,-21.0451,69.5274,10142,10190,48
100,0,blank,0,257.6477,30.6167,10222,10359,137
100,4,{,22,3.2735,78.40105,10447,10544,97
100,0,blank,0,-323,-105,10570,10751,181
100,0,blank,0,-323,-105,10751,10793,42
100,0,blank,0,271.7845,133.9522,11255,11317,62
100,0,blank,0,-323,-105,11345,11454,109
100,0,blank,0,212.8058,179.4036,11507,11541,34
100,0,blank,0,309.6841,184.0316666667,11700,11792,92
100,9,0,60,146.0929333333,186.8463333333,11974,12143,169
100,9,printf,56,37.30496,179.29542,12143,12305,162
100,0,blank,0,-62.5731666667,68.1248333333,12336,12467,131
100,0,blank,0,-323,-105,12506,12668,162
100,0,blank,0,-323,-105,12668,12730,62
100,0,blank,0,-323,-105,12730,12967,237
100,0,blank,0,-323,-105,12967,13146,179
100,0,blank,0,-323,-105,13146,13322,176
100,0,blank,0,-323,-105,13322,13517,195
100,0,blank,0,-323,-105,13517,13663,146
100,0,blank,0,-323,-105,13663,13830,167
100,0,blank,0,-323,-105,13830,14004,174
100,0,blank,0,-323,-105,14004,14076,72
100,0,blank,0,250.733275,489.33,14211,14375,164
100,0,blank,0,150.2968666667,514.3056666667,14414,14591,177
100,22,list,151,208.6573,481.522,14591,14629,38
100,0,blank,0,329.839,401.2475,14695,14730,35
100,0,blank,0,243.4315,526.679,14761,14893,132
100,22,list,151,209.918,485.6368,14893,14965,72
100,0,blank,0,351.5099,435.0085,15028,15058,30
100,0,blank,0,330.2278833333,460.0696,15322,15518,196
100,0,blank,0,307.5216,362.9817,15518,15548,30
100,0,blank,0,566.4501,416.1818,15650,15687,37
100,22,list,151,194.376,469.444,15817,15848,31
100,0,blank,0,154.97332,401.47948,16192,16348,156
100,26,list,178,114.1795666667,568.57665,16378,16559,181
100,0,blank,0,148.2943,555.274,16559,16589,30
100,0,blank,0,472.8037,116.0364,16649,16679,30
100,0,blank,0,-323,-105,16932,17000,68
100,0,blank,0,484.4712,25.003,17205,17313,108
100,8,%d\t,46,166.7794,177.8218,17384,17415,31
100,0,blank,0,194.3891,103.6526,17750,17856,106
100,0,blank,0,-323,-105,17921,18103,182
100,0,blank,0,-323,-105,18103,18283,180
100,0,blank,0,-323,-105,18283,18456,173
