Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,98.27618,-68.49286,3979,4157,178
100,0,blank,0,95.2024,-64.46505,4157,4227,70
100,0,blank,0,254.87184,11.69346,4263,4433,170
100,0,blank,0,223.3826,12.60596,4433,4604,171
100,0,blank,0,194.7759,22.03126,4604,4771,167
100,0,blank,0,156.275,9.15578,4771,4944,173
100,0,blank,0,125.9426,-0.82012,4944,5114,170
100,0,blank,0,116.18966,-0.00392,5114,5287,173
100,0,blank,0,119.88526,1.03726,5287,5459,172
100,1,Sort,4,133.09182,4.37716,5459,5632,173
100,0,blank,0,163.90134,11.89804,5632,5806,174
100,0,blank,0,183.59518,11.57,5806,5978,172
100,0,blank,0,186.64398,12.4793,5978,6153,175
100,0,blank,0,184.48508,0.08972,6153,6329,176
100,0,blank,0,184.68106,-13.35214,6329,6501,172
100,0,blank,0,180.01574,-19.99866,6501,6675,174
100,0,blank,0,175.5016,-14.4186,6675,6709,34
100,0,blank,0,332.4547,1.16938,6745,6917,172
100,0,blank,0,333.78876,-10.89844,6917,7087,170
100,0,blank,0,216.01166,-0.1549,7087,7256,169
100,0,blank,0,173.13052,3.8904,7256,7426,170
100,0,blank,0,153.0956,9.76214,7426,7593,167
100,0,blank,0,103.6513,0.61748,7593,7762,169
100,1,Sort,4,107.62002,4.94462,7762,7930,168
100,0,blank,0,139.1457833333,15.25375,7930,8125,195
100,0,blank,0,174.54102,13.3912,8125,8292,167
100,0,blank,0,188.2788,15.2306,8292,8325,33
100,0,blank,0,-367,-121,8394,8505,111
100,0,blank,0,128.05315,-1.225625,8582,8760,178
100,1,Sort,4,129.0096,17.09635,8760,8852,92
100,0,blank,0,537.1272,10.95535,8943,9120,177
100,0,blank,0,540.3629,10.5665,9120,9165,45
100,0,blank,0,989.7275,-2.119425,9255,9443,188
100,0,blank,0,1007.8144,-8.47426,9443,9625,182
100,0,blank,0,1012.4592,-5.67056,9625,9797,172
100,0,blank,0,1008.031,-7.3005,9797,9902,105
100,0,blank,0,152.69018,-5.08372,10004,10172,168
100,0,blank,0,157.316,-4.31015,10172,10240,68
100,0,blank,0,949.8944,184.42134,10344,10514,170
100,0,blank,0,993.2298,230.69744,10514,10684,170
100,0,blank,0,994.1696,233.83422,10684,10854,170
100,0,blank,0,340.60415,-13.732375,10957,11097,140
100,0,blank,0,172.71684,5.86532,11133,11303,170
100,0,blank,0,187.0705,9.76495,11303,11441,138
100,0,blank,0,511.61422,-24.8562,11476,11644,168
100,0,blank,0,516.8667,-21.06672,11644,11813,169
100,0,blank,0,535.4881,-27.0891,11813,11980,167
100,0,blank,0,506.34826,-20.409,11980,12147,167
100,0,blank,0,501.0315,-18.2992,12147,12181,34
100,0,blank,0,151.69786,45.47436,12214,12379,165
100,3,displayList,13,150.97275,48.09115,12379,12516,137
100,0,blank,0,-367,-121,12583,12726,143
100,2,h,10,170.9520666667,40.1600333333,12757,12942,185
100,2,h,10,164.99826,40.3387,12942,13111,169
100,1,Sort,4,132.93266,20.50044,13111,13283,172
100,0,blank,0,109.6680666667,25.1281,13283,13482,199
100,1,Sort,4,108.6923166667,13.4491833333,13482,13676,194
100,0,blank,0,120.4666166667,-1.00515,13676,13867,191
100,0,blank,0,129.8184666667,1.6695333333,13867,14063,196
100,0,blank,0,163.8284,6.94625,14063,14131,68
100,0,blank,0,-367,-121,14196,14315,119
100,0,blank,0,163.3207,11.8102,14351,14395,44
100,0,blank,0,162.9135833333,16.3808333333,14460,14654,194
100,1,Sort,4,103.73714,15.92972,14654,14824,170
100,1,Sort,4,99.90434,10.4297,14824,14995,171
100,0,blank,0,92.83768,1.13694,14995,15164,169
100,0,blank,0,138.88718,13.4192,15164,15334,170
100,0,blank,0,170.65422,11.7097,15334,15500,166
100,0,blank,0,166.18344,9.64136,15500,15677,177
100,1,Sort,4,129.2948,13.69566,15677,15850,173
100,1,Sort,4,109.99092,16.06522,15850,16026,176
100,0,blank,0,157.95858,11.54482,16026,16202,176
100,0,blank,0,204.7226,12.86336,16202,16377,175
100,0,blank,0,199.62178,7.85204,16377,16548,171
100,0,blank,0,196.9636,7.9609,16548,16714,166
100,1,Sort,4,95.25456,14.31604,16714,16885,171
100,1,Sort,4,96.17614,18.1305,16885,17055,170
100,0,blank,0,89.10732,21.54694,17055,17223,168
100,0,blank,0,90.84482,23.88424,17223,17395,172
100,0,blank,0,95.29596,24.2421,17395,17565,170
100,0,blank,0,136.51194,21.145,17565,17734,169
100,0,blank,0,162.40072,27.64052,17734,17906,172
100,0,blank,0,172.2899,25.3387,17906,18079,173
100,0,blank,0,121.46962,23.9096,18079,18253,174
100,0,blank,0,87.94852,19.34872,18253,18430,177
100,0,blank,0,135.49836,21.82738,18430,18606,176
100,0,blank,0,165.67426,18.96566,18606,18775,169
100,2,stdio,8,143.40468,33.63598,18775,18942,167
100,3,displayList,13,108.46614,50.9457,18942,19108,166
100,2,include,6,83.17368,40.38528,19108,19277,169
