Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,116.62596,-41.93492,3919,4085,166
100,0,blank,0,113.46505,-41.65065,4085,4283,198
100,0,blank,0,106.7348,-34.1657,4283,4316,33
100,0,blank,0,568.217966666667,14.7447333333333,4415,4513,98
100,0,blank,0,523.1124,27.2980166666667,4548,4744,196
100,0,blank,0,547.287825,1.395825,4812,4944,132
100,0,blank,0,546.0996,-7.10550000000001,4978,5011,33
100,0,blank,0,504.07275,32.25595,5043,5174,131
100,0,blank,0,501.70745,30.16975,5239,5304,65
100,0,blank,0,518.6689,18.0552,5336,5368,32
100,0,blank,0,520.0139,31.4262,5401,5465,64
100,0,blank,0,527.85585,29.63465,5530,5595,65
100,0,blank,0,245.5665,46.396,5727,5827,100
100,0,blank,0,218.6783,71.907,5861,5895,34
100,0,blank,0,204.5788,61.9682,5927,6060,133
100,0,blank,0,733.417666666667,282.344433333333,6256,6355,99
100,6,[,51,279.47485,123.90335,6454,6585,131
100,6,[,51,279.97425,126.86205,6618,6683,65
100,6,8,52,191.15435,120.408075,6716,6849,133
100,3,>,27,187.37386,55.38546,6883,7056,173
100,2,>,20,182.85782,40.52276,7089,7263,174
100,2,>,20,179.3666,40.7606,7263,7297,34
100,0,blank,0,201.10928,67.3843,7332,7501,169
100,0,blank,0,201.7466,64.5996,7501,7535,34
100,3,string,24,150.93495,59.9227,7604,7736,132
100,0,blank,0,115.1679,73.16662,7802,7970,168
100,3,string,24,120.3938,67.3824,7970,8003,33
100,0,blank,0,202.593083333333,123.641833333333,8036,8235,199
100,0,blank,0,203.719675,129.9262,8235,8369,134
100,0,blank,0,-348.91916,17.93434,8543,8717,174
100,0,blank,0,-348.92012,23.61024,8717,8888,171
100,6,8,52,186.8118,123.16085,9021,9089,68
100,0,blank,0,154.38444,134.31222,9193,9369,176
100,6,10,44,152.7888,130.2247,9369,9405,36
100,0,blank,0,196.76458,147.20716,9441,9614,173
100,0,blank,0,224.0082,142.63866,9648,9817,169
100,0,blank,0,224.8539,144.07522,9817,9986,169
100,0,blank,0,224.136233333333,138.486416666667,9986,10184,198
100,0,blank,0,215.9286,143.0231,10184,10218,34
100,0,blank,0,213.467566666667,137.016766666667,10252,10353,101
100,0,blank,0,215.42105,135.35765,10387,10452,65
100,0,blank,0,212.716,130.4861,10485,10551,66
100,0,blank,0,214.152933333333,129.66795,10617,10815,198
100,0,blank,0,208.5549,144.9926,10815,10850,35
100,0,blank,0,-350,-105,10882,10965,83
100,6,tname,42,245.5442,123.862325,11077,11196,119
100,0,blank,0,356.1307,120.1687,11262,11298,36
100,6,comma,49,349.149566666667,123.221366666667,11330,11431,101
100,6,[,51,318.5264,129.774366666667,11465,11568,103
100,6,[,51,320.6392,128.8444,11600,11633,33
100,0,blank,0,279.0902,136.3472,11668,11702,34
100,6,],53,199.6166,119.5811,11931,11964,33
100,0,blank,0,331.0792,141.4541,11996,12029,33
100,0,blank,0,328.65955,134.80095,12064,12132,68
100,6,],53,305.4274,129.27325,12167,12238,71
100,6,],53,308.9466,115.1909,12307,12342,35
100,6,],53,308.8229,123.98622,12376,12545,169
100,6,],53,306.6593,127.05935,12545,12616,71
100,0,blank,0,352.191466666667,128.546966666667,12649,12750,101
100,6,comma,49,349.6179,121.97775,12783,12851,68
100,6,tname,42,231.57764,123.26378,12884,13055,171
100,6,tname,42,225.2955,128.6081,13055,13091,36
100,6,;,54,439.0616,121.6327,13316,13444,128
100,6,8,52,420.81225,124.5797,13520,13660,140
100,6,comma,49,344.18668,124.95896,13730,13897,167
100,0,blank,0,342.0783,124.2415,13897,13930,33
100,8,"Enterthevalueofn\n",64,177.2966,161.253833333333,13963,14162,199
100,8,"Enterthevalueofn\n",64,178.797183333333,158.689733333333,14162,14360,198
100,8,"Enterthevalueofn\n",64,175.870025,177.353725,14393,14528,135
100,8,"Enterthevalueofn\n",64,254.3414,173.99084,14563,14731,168
100,0,blank,0,246.5675,181.1074,14731,14764,33
100,3,.,25,171.531233333333,61.1678666666667,14832,14930,98
100,0,blank,0,125.6142,74.0733,15128,15161,33
100,6,10,44,163.99632,123.34408,15196,15365,169
100,6,],53,164.215666666667,122.1916,15398,15499,101
100,8,"Enterthevalueofn\n",64,240.739,160.8642,15567,15599,32
100,0,blank,0,-350,-105,16314,16350,36
100,0,blank,0,-350,-105,16350,17346,996
100,0,blank,0,-350,-105,17346,17507,161
100,0,blank,0,-350,-105,17507,17600,93
100,0,blank,0,-350,-105,17600,17786,186
100,0,blank,0,-350,-105,17786,17879,93
100,0,blank,0,-350,-105,17879,18197,318
100,0,blank,0,-350,-105,18197,18357,160
100,0,blank,0,-350,-105,18357,18468,111
100,0,blank,0,-350,-105,18468,18980,512
100,0,blank,0,-350,-105,18980,19168,188
100,0,blank,0,-350,-105,19168,19357,189
100,0,blank,0,-350,-105,19357,19514,157
100,0,blank,0,-350,-105,19514,20118,604
100,0,blank,0,-350,-105,20118,20307,189
100,0,blank,0,-350,-105,20307,20475,168
100,0,blank,0,-350,-105,20475,20572,97
100,0,blank,0,-350,-105,20572,20747,175
100,0,blank,0,-350,-105,20747,20938,191
100,0,blank,0,-350,-105,20938,21120,182
100,0,blank,0,-350,-105,21120,21304,184
100,0,blank,0,-350,-105,21304,21492,188
100,0,blank,0,-350,-105,21492,21681,189
100,0,blank,0,-350,-105,21681,21879,198
100,0,blank,0,-350,-105,21879,22065,186
100,0,blank,0,-350,-105,22065,22253,188
100,0,blank,0,-350,-105,22253,22441,188
100,0,blank,0,-350,-105,22441,22621,180
100,0,blank,0,-350,-105,22621,22658,37
100,13,name,100,211.9686,285.796766666667,23559,23671,112
100,13,;,105,287.0726,279.9918,23737,23837,100
100,0,blank,0,293.402566666667,285.4378,23870,23971,101
100,0,blank,0,242.282,137.70765,24071,24200,129
100,6,comma,49,207.0191,126.7911,24267,24300,33
100,6,[,51,175.7122,117.412375,24332,24464,132
100,0,blank,0,227.707,105.7249,24496,24530,34
100,0,blank,0,231.209966666667,113.517766666667,24564,24661,97
100,0,blank,0,319.19116,286.36872,24694,24869,175
100,0,blank,0,318.7716,283.45,24869,24906,37
100,14,name,113,254.3781,306.4713,24973,25076,103
100,0,blank,0,252.8154,305.7202,25109,25209,100
100,14,tname,108,202.2724,293.1589,25243,25276,33
100,14,[,114,205.67116,303.8551,25343,25511,168
100,0,blank,0,212.2767,312.3497,25511,25545,34
100,13,name,100,237.9081,283.082433333333,25644,25742,98
100,14,comma,112,239.5257,291.335266666667,25774,25874,100
100,13,name,100,242.6414,284.3529,25907,25936,29
100,11,++,93,249.394083333333,235.563816666667,26002,26198,196
100,0,blank,0,230.912283333333,227.434116666667,26231,26426,195
100,0,blank,0,225.941,229.2457,26426,26458,32
100,11,i,92,235.5129,225.3827,26490,26522,32
100,10,comma,78,288.920575,216.859275,26555,26685,130
100,0,blank,0,210.566383333333,197.68485,26751,26949,198
100,0,blank,0,210.3598,194.43925,26949,27017,68
100,0,blank,0,221.81015,178.221625,27050,27188,138
100,8,"Enterthevalueofn\n",64,325.90162,168.94498,27254,27423,169
100,0,blank,0,328.3941,285.9693,27455,27488,33
100,0,blank,0,326.945875,284.19875,27521,27653,132
100,14,name,113,289.600033333333,300.554533333333,27687,27786,99
100,0,blank,0,224.0563,313.2642,27853,28023,170
100,0,blank,0,226.8949,311.6737,28023,28055,32
100,0,blank,0,206.504666666667,316.911033333333,28089,28287,198
100,0,blank,0,206.200325,311.315575,28287,28419,132
100,0,blank,0,255.59935,310.48525,28452,28648,196
100,0,blank,0,261.827333333333,314.568166666667,28648,28747,99
100,14,name,113,281.256533333333,309.352933333333,28781,28881,100
100,14,;,118,335.804416666667,307.320566666667,28946,29138,192
100,0,blank,0,333.6991,311.4012,29138,29268,130
100,0,blank,0,266.9639,316.1647,29300,29331,31
100,0,blank,0,261.1715,317.2051,29362,29394,32
100,0,blank,0,262.989366666667,314.097666666667,29427,29524,97
100,0,blank,0,241.622766666667,315.35905,29557,29750,193
100,0,blank,0,243.713975,317.401975,29750,29878,128
100,0,blank,0,239.5059,314.5928,29910,29943,33
100,0,blank,0,308.48345,156.791375,30009,30140,131
100,0,blank,0,313.3866,119.657125,30205,30336,131
100,6,comma,49,349.47465,120.1927,30370,30503,133
100,0,blank,0,290.174666666667,314.875,30536,30735,199
100,14,name,113,287.8366,309.5645,30735,30769,34
100,0,blank,0,335.51086,311.78112,30836,31004,168
100,14,;,118,334.298225,309.27515,31004,31137,133
100,0,blank,0,203.87068,313.61306,31204,31371,167
