Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,-350.044,138.0853,3120,3153,33
100,0,blank,0,44.50805,-105.01375,3219,3358,139
100,0,blank,0,480.1082,-19.8554,3991,4023,32
100,0,blank,0,475.858066666667,-11.4320333333333,4057,4252,195
100,0,blank,0,482.0551,-16.4666,4252,4285,33
100,0,blank,0,378.47075,-39.84265,4513,4577,64
100,0,blank,0,381.468233333333,-45.5324666666667,4611,4711,100
100,0,blank,0,102.3371,-36.9273,4812,4844,32
100,0,blank,0,107.3698,-26.8708,4879,4914,35
100,0,blank,0,116.18605,-42.47245,4983,5051,68
100,0,blank,0,184.4855,-43.4385,5121,5189,68
100,0,blank,0,225.6996,-26.3501,5452,5478,26
100,0,blank,0,232.5165,-29.487,5512,5581,69
100,0,blank,0,296.0955,-33.0876,5802,5878,76
100,0,blank,0,305.6809,-38.15835,5954,6030,76
100,0,blank,0,177.0457,-47.515025,6108,6266,158
100,0,blank,0,178.480333333333,-76.6026333333333,6305,6426,121
100,0,blank,0,170.959,-52.9212,6466,6504,38
100,0,blank,0,323.991575,-30.18335,6580,6742,162
100,0,blank,0,322.1709,-39.84275,6742,6904,162
100,0,blank,0,326.096866666667,-37.1926666666667,6904,7026,122
100,0,blank,0,363.22315,-43.91275,7182,7261,79
100,0,blank,0,360.3403,-47.3301,7300,7338,38
100,0,blank,0,449.8171,-46.3598666666667,7379,7498,119
100,1,program,4,68.85906,14.29328,7614,7806,192
100,1,program,4,80.7715666666667,14.2070333333333,7806,7923,117
100,1,program,4,89.72725,18.196,8001,8079,78
100,0,blank,0,152.0128,1.1815,8118,8194,76
100,29,"InputNamesSorted\n",213,144.389,619.57214,8523,8700,177
100,0,blank,0,59.63915,692.126,8807,8879,72
100,0,blank,0,993.076,507.4665,9022,9135,113
100,0,blank,0,1032.547,543.6316,9282,9318,36
100,0,blank,0,1035.087,612.5969,9427,9463,36
100,0,blank,0,-350,-105,9499,9647,148
100,30,"------------------------------------------\n",218,169.8698,643.3644,10047,10112,65
100,29,"InputNamesSorted\n",213,151.0176,627.1795,10183,10215,32
100,14,tname,108,192.8284,303.7778,10282,10314,32
100,2,stdio,17,106.6254,40.605,10977,11006,29
100,0,blank,0,133.7965,105.256,11209,11241,32
100,0,blank,0,182.63035,113.8257,11344,11414,70
100,6,],53,170.09125,114.98915,11483,11553,70
100,0,blank,0,207.0241,100.23045,11623,11694,71
100,0,blank,0,225.8586,100.6684,11766,11801,35
100,0,blank,0,319.06375,101.6704,11872,11943,71
100,0,blank,0,312.2045,87.740225,12014,12154,140
100,0,blank,0,285.2018,86.1322,12189,12293,104
100,0,blank,0,288.6265,98.7836,12363,12398,35
100,0,blank,0,280.552925,94.232775,12433,12577,144
100,0,blank,0,403.90156,74.8978,12729,12918,189
100,0,blank,0,409.5925,79.28,12918,12954,36
100,0,blank,0,302.1985,90.3158,13026,13062,36
