Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,149.580216666667,-41.12275,3769,3941,172
100,0,blank,0,147.775566666667,-45.2519,3941,4113,172
100,0,blank,0,161.30304,-49.26072,4113,4258,145
100,0,blank,0,629.627516666667,13.5595333333333,4316,4489,173
100,0,blank,0,611.8932,3.118,4489,4518,29
100,1,/,13,500.5794,9.26111666666667,4548,4722,174
100,1,/,13,503.450683333333,1.48955,4722,4896,174
100,0,blank,0,520.856533333333,14.77155,4896,5072,176
100,0,blank,0,537.11615,25.5753,5072,5249,177
100,0,blank,0,541.30588,22.83932,5249,5397,148
100,3,h,26,178.9222,48.1326333333333,5456,5632,176
100,3,>,27,184.295416666667,57.19805,5632,5808,176
100,3,>,27,187.7748,54.543475,5808,5925,117
100,0,blank,0,489.964783333333,28.2900333333333,5983,6158,175
100,1,/,13,494.2122,21.036475,6158,6277,119
100,13,comma,99,190.00098,270.84408,6365,6512,147
100,0,blank,0,127.032866666667,104.915816666667,6542,6721,179
100,1,program,4,90.7436333333333,20.1401333333333,6721,6903,182
100,1,to,5,136.34955,6.80666666666667,6903,7078,175
100,1,to,5,149.87145,15.98305,7078,7255,177
100,0,blank,0,243.22515,-15.2888833333333,7255,7431,176
100,1,in,8,265.575966666667,3.1586,7431,7607,176
100,0,blank,0,272.10135,-6.8984,7607,7667,60
100,0,blank,0,-323,-105,7725,7806,81
100,1,program,4,110.04485,12.7325,7916,8094,178
100,1,to,5,146.587233333333,10.6672333333333,8094,8284,190
100,0,blank,0,206.359783333333,1.33695,8284,8468,184
100,0,blank,0,261.998383333333,2.09671666666667,8468,8656,188
100,1,alphabetical,9,335.116016666667,3.4631,8656,8842,186
100,1,alphabetical,9,382.467366666667,7.13743333333334,8842,9024,182
100,0,blank,0,417.732316666667,-2.66238333333333,9024,9204,180
100,0,blank,0,497.686733333333,-2.2499,9204,9388,184
100,0,blank,0,474.352925,0.532849999999996,9388,9512,124
100,1,to,5,148.14345,7.3706,9544,9727,183
100,1,to,5,141.245316666667,0.137083333333334,9727,9918,191
100,1,sort,6,175.594866666667,1.25771666666667,9918,10113,195
100,1,name,7,248.72675,9.00398333333333,10113,10298,185
100,0,blank,0,288.5383,10.8888833333333,10298,10490,192
100,1,alphabetical,9,373.575925,23.47525,10490,10619,129
100,0,blank,0,1048.6226,-22.14232,10751,10938,187
100,0,blank,0,1065.11133333333,20.8339,10938,11133,195
100,0,blank,0,1054.19966666667,32.5640333333333,11133,11325,192
100,0,blank,0,1044.53733333333,24.7452666666667,11325,11517,192
100,0,blank,0,1043.40666666667,28.98,11517,11713,196
100,0,blank,0,1018.308,32.6119,11713,11779,66
100,0,blank,0,266.392966666667,36.9719,11877,12069,192
100,0,blank,0,193.1586,35.6733,12069,12101,32
100,0,blank,0,87.27802,29.18848,12133,12304,171
100,2,include,15,65.047,39.6950333333333,12304,12400,96
100,0,blank,0,175.493816666667,45.9255,12431,12619,188
100,0,blank,0,171.229266666667,47.8391666666667,12619,12712,93
100,0,blank,0,-323,-105,12744,12804,60
100,0,blank,0,168.8336,82.267,12840,12896,56
100,4,),31,99.555,88.1495833333333,12964,13142,178
100,0,blank,0,127.700983333333,101.47515,13142,13329,187
100,6,10,44,157.0925,126.5833,13329,13360,31
100,0,blank,0,-323,-105,13803,14002,199
100,0,blank,0,-323,-105,14002,14173,171
100,0,blank,0,-323,-105,14173,14332,159
100,0,blank,0,-323,-105,14332,14377,45
100,6,tname,42,254.2519,124.109066666667,14411,14589,178
100,6,tname,42,229.48365,117.153566666667,14589,14770,181
100,6,8,52,193.9871,118.02722,14770,14922,152
101,8,printf,62,84.7993,90.32235,15870,15932,62
101,30,printf,216,70.8217166666667,564.976133333333,16024,16206,182
101,30,printf,216,68.913925,557.770475,16206,16327,121
101,0,blank,0,76.6936,20.3404333333333,16387,16573,186
101,6,char,33,78.0303333333333,29.1735333333333,16573,16761,188
101,6,name,34,97.3312166666667,37.15295,16761,16945,184
101,6,name,34,117.325816666667,29.8698,16945,17125,180
101,6,comma,49,208.282183333333,34.8303333333333,17125,17304,179
101,6,tname,42,257.282166666667,31.5521,17304,17482,178
101,6,tname,42,240.088033333333,40.8938666666667,17482,17659,177
101,0,blank,0,214.99955,33.8539833333333,17659,17840,181
101,6,name,34,100.666766666667,43.5765666666667,17840,18027,187
101,0,blank,0,88.2618666666667,47.5938,18027,18220,193
101,6,name,34,117.08595,45.5448833333333,18220,18404,184
101,6,name,34,132.11725,45.18605,18404,18587,183
101,6,name,34,130.96355,40.07295,18587,18766,179
101,11,=,85,122.863,145.9305,18766,18798,32
101,0,blank,0,-323,-105,18830,18940,110
101,6,10,44,157.541066666667,44.75955,18971,19148,177
101,6,10,44,148.640583333333,31.1490833333333,19148,19330,182
101,6,10,44,155.0698,36.1891333333333,19330,19514,184
101,6,],53,200.306483333333,32.5115833333333,19514,19703,189
101,6,tname,42,239.000383333333,32.6838666666667,19703,19889,186
101,0,blank,0,240.000833333333,18.3304,19889,19983,94
101,0,blank,0,-323,-105,20014,20070,56
101,0,blank,0,259.390733333333,24.1938333333333,20200,20379,179
101,0,blank,0,275.035966666667,26.8263,20379,20570,191
101,0,blank,0,268.8024,24.00155,20570,20758,188
101,0,blank,0,287.53165,24.2734666666667,20758,20944,186
101,0,blank,0,265.935783333333,22.2014833333333,20944,21134,190
101,0,blank,0,228.94924,20.7982,21134,21289,155
101,0,blank,0,359.790516666667,22.9939166666667,21320,21505,185
101,0,blank,0,345.955333333333,20.2525833333333,21505,21687,182
101,6,temp,50,373.7666,34.06095,21687,21871,184
101,0,blank,0,357.5482,20.0388333333333,21871,21988,117
101,0,blank,0,151.89995,24.5887666666667,22020,22204,184
101,0,blank,0,100.263783333333,26.2517166666667,22204,22391,187
101,0,blank,0,96.137725,18.314225,22391,22520,129
101,6,tname,42,247.8949,36.5952833333333,22551,22740,189
101,0,blank,0,217.26115,36.6510166666667,22740,22932,192
101,6,comma,49,211.997,39.5275,22932,22995,63
101,8,printf,62,47.7847666666667,71.2755833333333,23027,23218,191
101,8,printf,62,85.60505,81.2914,23218,23409,191
101,8,"Enterthevalueofn\n",64,150.821683333333,75.12665,23409,23597,188
101,8,"Enterthevalueofn\n",64,222.7525,90.1827666666667,23597,23796,199
101,8,"Enterthevalueofn\n",64,278.5818,90.31355,23796,23986,190
101,0,blank,0,260.75008,102.09262,23986,24178,192
101,9,),73,189.767933333333,98.9791833333333,24178,24365,187
101,9,"%d",69,111.400833333333,102.52515,24365,24553,188
101,9,scanf,67,93.33405,110.79935,24553,24740,187
101,10,(,76,106.25075,125.1036,24740,24926,186
101,11,0,86,135.737883333333,137.98935,24926,25111,185
101,10,"Enter%dnames",77,182.362333333333,127.687083333333,25111,25297,186
101,10,"Enter%dnames",77,167.867616666667,125.428483333333,25297,25483,186
101,10,"Enter%dnames",77,182.218983333333,133.649133333333,25483,25669,186
101,10,"Enter%dnames",77,190.707866666667,128.938866666667,25669,25856,187
101,0,blank,0,163.142916666667,140.638166666667,25856,26043,187
101,0,blank,0,130.182966666667,153.780783333333,26043,26228,185
101,11,;,91,145.884066666667,155.921933333333,26228,26414,186
101,11,i,92,164.455533333333,154.4637,26414,26600,186
101,10,"Enter%dnames",77,160.814583333333,126.478466666667,26600,26790,190
101,10,"Enter%dnames",77,169.468333333333,132.694383333333,26790,26980,190
101,11,<,89,184.317516666667,137.719166666667,26980,27167,187
101,11,n,90,205.3487,140.085966666667,27167,27351,184
101,11,i,92,172.5606,150.842716666667,27351,27536,185
101,11,i,92,172.5357,154.569916666667,27536,27722,186
101,11,=,85,121.056366666667,154.43865,27722,27909,187
101,11,0,86,135.341216666667,156.00575,27909,28097,188
101,0,blank,0,145.72785,159.726833333333,28097,28283,186
101,13,scanf,96,108.75085,189.830516666667,28283,28470,187
101,14,strcpy,106,84.4387833333333,204.820466666667,28470,28658,188
101,13,scanf,96,85.6836166666667,198.128016666667,28658,28843,185
101,13,scanf,96,123.92375,194.15035,28843,29028,185
101,13,scanf,96,127.8166,197.252666666667,29028,29215,187
101,0,blank,0,183.00105,194.021183333333,29215,29402,187
101,13,comma,99,186.486166666667,198.815716666667,29402,29585,183
101,14,strcpy,106,126.06535,208.951216666667,29585,29770,185
101,14,strcpy,106,95.32905,208.961516666667,29770,29953,183
101,0,blank,0,85.1237166666667,227.532216666667,29953,30137,184
101,14,strcpy,106,87.35465,223.60755,30137,30321,184
101,0,blank,0,66.0571666666667,216.46435,30321,30506,185
101,0,blank,0,71.3480666666667,233.330416666667,30506,30694,188
101,0,blank,0,98.8363,233.885883333333,30694,30878,184
101,14,strcpy,106,110.733433333333,221.106766666667,30878,30970,92
101,0,blank,0,73.6916666666666,-12.5774,31000,31188,188
101,0,blank,0,74.3150333333333,-16.8758333333333,31188,31380,192
101,0,blank,0,80.0422333333333,-13.1939333333333,31380,31573,193
101,0,blank,0,6.10898333333333,-34.0039333333333,31573,31770,197
101,0,blank,0,15.10495,-32.2371,31770,31951,181
101,0,blank,0,82.47945,-33.27055,31951,32131,180
101,0,blank,0,160.06145,-17.8281833333333,32131,32311,180
101,0,blank,0,146.36365,-10.2588333333333,32311,32494,183
101,0,blank,0,145.41625,-21.5146666666667,32494,32675,181
101,10,"Enter%dnames",77,142.812333333333,126.5209,32675,32857,182
101,13,(,97,142.73615,189.9872,32857,33041,184
101,13,"%s",98,146.34215,189.2611,33041,33223,182
101,13,"%s",98,155.690016666667,184.5235,33223,33406,183
101,13,name,100,221.210933333333,182.75635,33406,33584,178
101,13,name,100,242.016683333333,183.912883333333,33584,33761,177
101,13,[,101,251.78355,191.4217,33761,33823,62
101,14,(,107,147.3798,212.9033,33880,34064,184
101,14,(,107,151.683066666667,210.8314,34064,34261,197
101,14,(,107,146.420483333333,215.616216666667,34261,34439,178
101,14,strcpy,106,137.124433333333,209.58925,34439,34616,177
101,14,[,114,207.751516666667,213.79715,34616,34794,178
101,14,],116,224.099283333333,206.914583333333,34794,34972,178
101,14,name,113,263.266366666667,207.365183333333,34972,35149,177
101,14,[,114,300.457783333333,217.282816666667,35149,35327,178
101,14,i,115,309.016166666667,217.367016666667,35327,35507,180
101,14,i,115,216.586716666667,204.1847,35507,35687,180
101,14,[,114,211.013933333333,203.84545,35687,35867,180
101,14,comma,112,240.474833333333,211.11865,35867,36047,180
101,14,[,114,301.181033333333,209.1398,36047,36226,179
101,0,blank,0,303.508216666667,208.601033333333,36226,36407,181
101,0,blank,0,264.568433333333,225.915366666667,36407,36590,183
101,0,blank,0,191.71385,238.964666666667,36590,36771,181
101,0,blank,0,167.152733333333,239.753933333333,36771,36953,182
101,0,blank,0,195.354733333333,255.873366666667,36953,37136,183
101,0,blank,0,204.13485,272.90505,37136,37318,182
101,0,blank,0,214.217533333333,283.323866666667,37318,37499,181
101,0,blank,0,234.60775,315.64805,37499,37681,182
101,0,blank,0,238.3995,312.321283333333,37681,37863,182
101,0,blank,0,241.566933333333,307.1723,37863,38044,181
101,0,blank,0,268.7904,330.198783333333,38044,38226,182
101,0,blank,0,265.967283333333,320.433066666667,38226,38408,182
101,0,blank,0,203.9544,312.571483333333,38408,38592,184
101,0,blank,0,211.307283333333,329.074,38592,38775,183
101,0,blank,0,252.7629,333.307566666667,38775,38959,184
101,0,blank,0,290.171666666667,331.3819,38959,39144,185
101,0,blank,0,297.818,331.33345,39144,39325,181
101,0,blank,0,303.536466666667,322.178816666667,39325,39506,181
101,0,blank,0,214.72115,331.318566666667,39506,39685,179
101,0,blank,0,229.450683333333,327.778,39685,39867,182
101,0,blank,0,231.010133333333,334.074283333333,39867,40048,181
101,0,blank,0,233.943433333333,362.044833333333,40048,40224,176
101,20,(,155,229.0675,348.412433333333,40224,40403,179
101,0,blank,0,233.835316666667,324.765933333333,40403,40582,179
101,0,blank,0,282.256883333333,330.561633333333,40582,40761,179
101,0,blank,0,317.864683333333,325.684016666667,40761,40940,179
101,0,blank,0,346.651766666667,330.282133333333,40940,41121,181
101,0,blank,0,347.8583,324.24675,41121,41302,181
101,0,blank,0,380.471216666667,326.577016666667,41302,41481,179
101,0,blank,0,391.025066666667,324.59485,41481,41660,179
101,0,blank,0,385.193533333333,326.219083333333,41660,41838,178
101,0,blank,0,401.416783333333,333.516116666667,41838,42016,178
101,0,blank,0,409.333966666667,330.597316666667,42016,42194,178
101,0,blank,0,261.1854,305.372766666667,42194,42375,181
101,0,blank,0,220.069083333333,287.458,42375,42553,178
101,16,<,127,191.64045,252.130766666667,42553,42733,180
101,13,comma,99,189.59135,182.604133333333,42733,42912,179
101,0,blank,0,191.050183333333,163.092333333333,42912,43090,178
101,10,"Enter%dnames",77,180.59195,128.0255,43090,43270,180
101,10,"Enter%dnames",77,167.3676,116.906716666667,43270,43445,175
101,9,&,71,166.98475,111.101983333333,43445,43624,179
101,10,"Enter%dnames",77,227.994183333333,128.096583333333,43624,43801,177
101,10,"Enter%dnames",77,248.447516666667,125.688116666667,43801,43977,176
101,10,"Enter%dnames",77,242.203533333333,128.809766666667,43977,44153,176
101,10,"Enter%dnames",77,231.1781,117.308033333333,44153,44241,88
101,10,"Enter%dnames",77,282.861825,119.61135,44241,44439,198
101,10,),80,321.612916666667,118.624033333333,44439,44617,178
101,0,blank,0,342.98775,110.237,44617,44794,177
101,8,),65,371.178875,90.13695,44794,44914,120
101,8,"Enterthevalueofn\n",64,179.6802,82.2475,44944,45179,235
101,9,n,72,176.1173,100.078742857143,45179,45372,193
101,9,n,72,175.963716666667,112.700583333333,45372,45551,179
101,10,"Enter%dnames",77,219.95205,115.690983333333,45551,45730,179
101,0,blank,0,220.553366666667,114.737516666667,45730,45907,177
101,10,"Enter%dnames",77,241.871383333333,118.288883333333,45907,46085,178
101,10,"Enter%dnames",77,266.909233333333,117.797266666667,46085,46262,177
101,0,blank,0,322.7524,129.158116666667,46262,46442,180
