Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,68.66915,-54.8724833333333,2748,2947,199
100,0,blank,0,67.43246,-56.73382,2947,3115,168
100,0,blank,0,63.44755,-50.95215,3115,3182,67
100,0,blank,0,383.38215,52.0056,3283,3353,70
100,0,blank,0,424.93452,-1.03362,3422,3592,170
100,0,blank,0,427.54345,3.02835,3592,3725,133
100,1,order,10,437.30955,12.25655,3793,3860,67
100,1,alphabetical,9,306.29146,10.20944,3927,4097,170
100,1,alphabetical,9,306.401133333333,7.84403333333333,4097,4198,101
100,0,blank,0,400.330875,2.759525,4265,4402,137
100,1,program,4,115.84514,23.90182,4505,4673,168
100,0,blank,0,117.65355,24.165,4673,4809,136
100,1,alphabetical,9,387.45238,14.5621,4878,5049,171
100,1,alphabetical,9,390.0877,10.5953,5049,5153,104
100,1,alphabetical,9,383.4988,20.6697,5188,5221,33
100,11,<,89,191.8777,233.1742,5255,5422,167
100,11,<,89,191.27528,234.50022,5422,5591,169
100,1,program,4,54.69836,10.94598,5696,5866,170
100,0,blank,0,53.13324,8.65656,5866,6038,172
100,1,program,4,55.20775,16.9369,6038,6107,69
100,1,program,4,83.13768,20.05586,6142,6316,174
100,1,program,4,85.7549,20.71645,6316,6388,72
100,0,blank,0,52.90434,68.00354,6462,6644,182
100,6,name,34,124.305175,115.06645,6681,6830,149
100,6,char,33,67.80976,120.15012,6867,7039,172
100,6,char,33,65.03702,121.01772,7039,7215,176
100,0,blank,0,39.22104,115.05506,7289,7477,188
100,0,blank,0,98.9102,109.22644,7514,7705,191
100,0,blank,0,102.47655,106.88005,7705,7780,75
100,0,blank,0,134.6349,107.83275,7817,7890,73
100,0,blank,0,-323,-105,7963,8136,173
100,6,char,33,68.5601,114.186433333333,8289,8442,153
100,0,blank,0,72.6766,105.9642,8469,8501,32
100,3,include,22,41.9211,60.4591,8572,8608,36
100,0,blank,0,39.560125,70.00805,8644,8783,139
100,0,blank,0,113.236925,111.609825,8819,8957,138
100,0,blank,0,-323,-105,9026,9111,85
100,6,name,34,96.505,121.077,9276,9369,93
100,0,blank,0,43.683,111.24862,9439,9612,173
100,0,blank,0,119.07328,102.59934,9680,9852,172
100,0,blank,0,119.9851,105.17622,9852,10048,196
100,0,blank,0,117.36832,104.92758,10048,10223,175
100,0,blank,0,117.168966666667,108.167933333333,10223,10326,103
100,0,blank,0,138.124,107.99852,10395,10571,176
100,0,blank,0,140.16538,109.24946,10571,10746,175
100,0,blank,0,139.47758,103.67924,10746,10923,177
100,0,blank,0,112.11538,106.83732,10959,11133,174
100,0,blank,0,110.48248,101.56176,11133,11306,173
100,0,blank,0,112.27605,100.60195,11306,11375,69
100,0,blank,0,139.49928,106.68936,11410,11582,172
100,0,blank,0,137.32875,112.34875,11582,11652,70
100,0,blank,0,69.1447,111.04658,11687,11859,172
100,0,blank,0,67.8212333333333,109.5001,11859,11960,101
100,0,blank,0,127.32574,110.1358,11994,12161,167
100,0,blank,0,124.8056,110.9041,12161,12195,34
100,0,blank,0,52.68812,103.629,12229,12397,168
100,0,blank,0,56.3824,106.1838,12397,12430,33
100,0,blank,0,111.09376,105.11834,12498,12670,172
100,0,blank,0,113.425333333333,105.926066666667,12670,12772,102
100,0,blank,0,140.0769,100.908966666667,12807,12911,104
100,0,blank,0,-323,-105,12980,13115,135
100,0,blank,0,132.26575,109.526616666667,13143,13334,191
100,0,blank,0,127.5721,110.16116,13334,13504,170
100,0,blank,0,129.04638,109.63178,13504,13674,170
100,0,blank,0,129.3563,103.65954,13674,13845,171
100,0,blank,0,132.16842,104.60552,13845,14018,173
100,0,blank,0,134.50192,103.61352,14018,14190,172
100,0,blank,0,134.811075,101.90775,14190,14327,137
100,0,blank,0,49.3027,102.8683,14397,14571,174
100,0,blank,0,45.9582,101.7418,14571,14606,35
100,0,blank,0,93.54666,103.81116,14676,14854,178
100,0,blank,0,46.15004,104.44986,14890,15065,175
100,0,blank,0,43.2014,109.556125,15065,15202,137
100,3,include,22,43.16402,63.84282,15237,15410,173
100,0,blank,0,151.5019,96.4916,15445,15480,35
100,0,blank,0,154.41354,106.91174,15515,15686,171
100,0,blank,0,149.99342,107.15518,15686,15862,176
100,6,[,51,141.259725,117.27905,15862,16005,143
100,0,blank,0,242.38198,110.88702,16039,16214,175
100,0,blank,0,247.7444,110.0679,16214,16249,35
100,6,name,34,96.22286,116.32756,16320,16496,176
100,6,name,34,95.9283,115.4253,16496,16563,67
100,6,10,44,297.62118,121.21394,16632,16804,172
100,0,blank,0,163.2228,150.4215,16908,17078,170
100,0,blank,0,197.55374,150.95548,17111,17288,177
100,0,blank,0,199.931,145.5579,17288,17323,35
100,0,blank,0,239.01674,113.74964,17359,17538,179
100,6,tname,42,236.06234,115.28186,17538,17715,177
100,0,blank,0,213.59582,113.56286,17747,17920,173
100,0,blank,0,214.5674,114.9143,17920,17991,71
100,0,blank,0,198.2076,110.269875,18026,18165,139
100,3,string,24,118.79296,53.58856,18534,18716,182
100,3,string,24,119.1049,48.9056,18716,18749,33
100,0,blank,0,210.6585,-1.40118,18783,18954,171
100,0,blank,0,211.913,-0.778599999999997,18954,18988,34
100,0,blank,0,266.114966666667,-3.16946666666667,19023,19127,104
100,0,blank,0,63.88278,-3.4631,19196,19370,174
100,0,blank,0,63.0822,-1.129,19370,19475,105
100,0,blank,0,130.281566666667,-3.12836666666667,19510,19615,105
