Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,168.302766666667,-54.9264166666667,3572,3768,196
100,0,blank,0,141.0818,-3.47912,3768,3938,170
100,0,blank,0,111.05252,42.79522,3938,4111,173
100,0,blank,0,953,-32.0098666666667,4405,4510,105
100,0,blank,0,1034.51433333333,-7.8751,4544,4649,105
100,0,blank,0,474.0905,-13.81505,4720,4888,168
100,0,blank,0,507.49724,-6.31466,4888,5064,176
100,0,blank,0,498.97758,-13.75512,5064,5237,173
100,0,blank,0,1041.0666,32.95446,5306,5487,181
100,0,blank,0,1033.8166,29.78764,5487,5660,173
100,0,blank,0,1034.05,31.2406,5660,5694,34
100,0,blank,0,1040.6976,477.11768,5730,5905,175
100,0,blank,0,1028.20966666667,468.820666666667,5905,6009,104
100,0,blank,0,1051.2982,8.23462,6044,6220,176
100,0,blank,0,201.893875,26.24245,6324,6457,133
100,1,program,4,93.92046,7.88944,6524,6690,166
100,0,blank,0,123.33566,-7.85162,6690,6862,172
100,0,blank,0,163.13046,-8.61158,6862,7036,174
100,0,blank,0,220.47328,-0.111280000000002,7036,7204,168
100,0,blank,0,274.18094,0.36328,7204,7371,167
100,0,blank,0,271.84166,0.0900000000000006,7371,7538,167
100,0,blank,0,268.46026,-7.8666,7538,7705,167
100,0,blank,0,240.54092,-7.35704,7705,7879,174
100,0,blank,0,219.934075,-8.142025,7879,8014,135
100,0,blank,0,325.84578,0.940339999999998,8047,8215,168
100,0,blank,0,420.365975,-4.929575,8249,8386,137
100,0,blank,0,434.3529,-10.6051,8386,8582,196
100,2,include,15,76.8876,28.06466,8608,8776,168
100,0,blank,0,161.80656,12.65704,8776,8944,168
100,1,sort,6,177.268916666667,9.77403333333333,8944,9139,195
100,2,h,19,169.082166666667,33.1200666666667,9139,9337,198
100,2,h,19,166.47322,33.29286,9337,9505,168
100,0,blank,0,120.27218,46.15934,9505,9676,171
100,3,string,24,110.21506,54.121,9676,9846,170
100,0,blank,0,203.1061,28.9330166666667,9880,10077,197
100,0,blank,0,159.31585,6.88978333333333,10077,10271,194
100,1,sort,6,166.320866666667,11.9399,10271,10465,194
100,1,sort,6,194.353316666667,19.9849,10465,10660,195
100,1,name,7,221.47305,18.81365,10660,10725,65
100,0,blank,0,750.7296,68.6232,10792,10960,168
100,2,>,20,179.48054,41.09718,11028,11197,169
100,2,stdio,17,145.45276,35.30546,11197,11367,170
100,0,blank,0,89.11972,33.93516,11367,11538,171
100,2,include,15,80.2457666666667,35.7812333333333,11538,11680,142
100,0,blank,0,85.7797,39.2814,11680,11797,117
100,1,sort,6,183.8739,23.47465,11797,11992,195
100,0,blank,0,192.16736,28.29304,11992,12186,194
100,0,blank,0,214.71816,33.0218,12186,12358,172
100,2,stdio,17,117.70574,39.39288,12358,12525,167
100,3,include,22,83.5361,49.5699333333333,12525,12722,197
100,0,blank,0,61.4583,47.9215,12722,12892,170
100,3,string,24,109.12446,61.05982,12892,13060,168
100,0,blank,0,112.60758,75.89392,13060,13228,168
100,0,blank,0,114.07984,109.42812,13228,13397,169
100,0,blank,0,111.82216,101.74922,13397,13568,171
100,3,include,22,78.9746666666667,64.7503166666667,13568,13767,199
100,3,<,23,97.749875,54.683725,13767,13897,130
100,0,blank,0,-323,-105,13931,13964,33
100,0,blank,0,134.7217,364.75095,14161,14227,66
100,28,(,207,107.190275,599.429975,14273,14463,190
100,0,blank,0,112.2105,583.4283,14463,14600,137
100,0,blank,0,126.06375,102.92995,14736,14920,184
100,6,10,44,161.97325,119.293875,14920,15093,173
100,0,blank,0,129.47686,112.9983,15093,15261,168
100,0,blank,0,115.4924,106.756583333333,15261,15460,199
100,0,blank,0,153.075483333333,110.772083333333,15460,15657,197
100,0,blank,0,148.047666666667,93.57695,15657,15853,196
100,3,string,24,114.733766666667,61.7046833333333,15853,16052,199
100,0,blank,0,173.569025,107.148075,16052,16187,135
100,0,blank,0,171.3485,106.0553,16187,16307,120
100,0,blank,0,194.587625,108.607175,16307,16477,170
100,0,blank,0,127.5816,105.92266,16477,16645,168
100,0,blank,0,111.2135,103.42775,16645,16844,199
100,0,blank,0,146.187316666667,106.516666666667,16844,17043,199
100,0,blank,0,104.384616666667,107.9142,17043,17240,197
100,0,blank,0,131.892866666667,112.504433333333,17240,17438,198
100,0,blank,0,158.6558,110.32234,17438,17605,167
100,0,blank,0,204.17954,113.5504,17605,17773,168
100,0,blank,0,198.20274,104.5448,17773,17941,168
100,0,blank,0,192.4386,111.66612,17941,18109,168
100,0,blank,0,206.11115,111.289316666667,18109,18307,198
100,6,tname,42,225.80636,116.1712,18307,18474,167
100,0,blank,0,226.3718,109.7851,18474,18509,35
100,6,[,51,279.4766,115.8107,18509,19012,503
100,0,blank,0,251.212883333333,109.2129,19012,19205,193
100,0,blank,0,200.722066666667,107.162,19205,19400,195
100,0,blank,0,105.06276,90.41104,19400,19568,168
