Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,597.270216666667,-103.8178,21961,22151,190
100,0,blank,0,583.917983333333,-103.814466666667,22151,22344,193
100,0,blank,0,587.554,-103.8213,22344,22376,32
101,0,blank,0,580.539166666667,-103.842366666667,22753,22849,96
101,0,blank,0,478.6072,126.890466666667,22910,23012,102
101,0,blank,0,459.3539,-5.92071666666667,23043,23241,198
101,1,order,10,446.253783333333,5.71888333333333,23241,23429,188
101,0,blank,0,442.000716666667,0.432600000000001,23429,23613,184
101,1,order,10,461.6686,5.4724,23613,23769,156
101,1,alphabetical,9,298.285983333333,4.74928333333334,23799,23984,185
101,0,blank,0,363.81095,3.72916666666666,23984,24167,183
101,0,blank,0,407.770366666667,27.1511,24167,24260,93
101,0,blank,0,-350,-105,24291,24373,82
101,0,blank,0,395.6732,37.294,24401,24445,44
101,0,blank,0,362.354266666667,-16.08245,24516,24691,175
101,0,blank,0,354.4103,-18.8720666666667,24691,24784,93
101,0,blank,0,768.65,-12.63785,24845,25033,188
101,0,blank,0,768.649,-0.934849999999997,25033,25094,61
101,6,],53,198.1093,116.192775,25156,25282,126
101,0,blank,0,97.25225,98.39455,25314,25507,193
101,1,program,4,69.350225,19.561825,25507,25636,129
101,0,blank,0,-350,-105,25669,25825,156
101,0,blank,0,-350,-105,25825,25941,116
101,2,stdio,17,113.645083333333,34.5463,25980,26166,186
101,2,stdio,17,114.19116,33.79736,26166,26331,165
101,0,blank,0,-350,-105,26363,26551,188
101,0,blank,0,-350,-105,26551,26686,135
101,0,blank,0,96.69405,25.6574333333333,26715,26890,175
101,2,include,15,69.78165,32.5591166666667,26890,27076,186
101,2,#,14,11.70845,28.2454,27076,27263,187
101,2,#,14,11.4112666666667,27.73245,27263,27452,189
101,0,blank,0,-3.41364999999999,28.96555,27452,27549,97
101,2,#,14,7.9033,26.9666,27549,27661,112
101,0,blank,0,-350,-105,27755,27946,191
101,0,blank,0,-350,-105,27946,28121,175
101,2,stdio,17,110.16615,36.4767666666667,28147,28321,174
101,3,string,24,111.7649,53.9366666666667,28321,28506,185
101,0,blank,0,126.0261,43.2455666666667,28506,28693,187
101,3,string,24,115.925583333333,55.4925666666667,28693,28880,187
101,0,blank,0,45.8952666666667,68.1684333333333,28880,29067,187
101,3,include,22,71.1518833333333,55.1183166666667,29067,29253,186
101,3,<,23,102.768833333333,49.83545,29253,29439,186
101,3,string,24,106.42145,51.08125,29439,29623,184
101,3,string,24,108.292116666667,61.76445,29623,29809,186
101,3,string,24,104.6153,50.9668,29809,29840,31
101,0,blank,0,-350,-105,29903,30081,178
101,0,blank,0,-350,-105,30081,30134,53
101,2,stdio,17,107.2529,28.2591333333333,30173,30350,177
101,2,stdio,17,105.337766666667,39.0058333333333,30350,30535,185
101,0,blank,0,80.4656166666667,47.7366833333333,30535,30723,188
101,0,blank,0,84.3056666666667,45.56945,30723,30909,186
101,0,blank,0,89.7655833333333,44.8497166666667,30909,31099,190
101,0,blank,0,89.4167166666667,58.6836,31099,31287,188
101,0,blank,0,86.5521,113.695766666667,31287,31472,185
101,0,blank,0,89.0439666666667,134.686633333333,31472,31658,186
101,8,printf,62,86.0531666666667,169.923416666667,31658,31849,191
101,0,blank,0,70.9538,178.334116666667,31849,32038,189
101,9,scanf,67,62.68538,191.58846,32038,32196,158
101,0,blank,0,87.89558,50.64492,32226,32384,158
101,0,blank,0,-350,-105,32416,32524,108
101,0,blank,0,15.0220833333333,68.3714333333333,32640,32821,181
101,0,blank,0,-5.80290000000002,85.2715,32821,32853,32
101,0,blank,0,-350,-105,32884,33072,188
101,0,blank,0,-350,-105,33072,33176,104
101,0,blank,0,63.3296857142857,107.317042857143,33206,33405,199
101,0,blank,0,88.4872166666667,118.3782,33405,33594,189
101,0,blank,0,129.706833333333,112.600183333333,33594,33786,192
101,0,blank,0,222.525483333333,105.053066666667,33786,33974,188
101,0,blank,0,228.611583333333,101.498966666667,33974,34159,185
101,0,blank,0,223.412333333333,106.73615,34159,34342,183
101,0,blank,0,220.657375,112.08435,34342,34465,123
101,0,blank,0,-350,-105,34495,34631,136
101,0,blank,0,-350,-105,34733,34773,40
101,6,[,51,275.6009,114.53175,34799,34975,176
101,0,blank,0,237.498966666667,108.384583333333,34975,35158,183
101,0,blank,0,219.064783333333,113.55375,35158,35344,186
101,0,blank,0,211.599683333333,108.4523,35344,35531,187
101,0,blank,0,207.563233333333,103.71715,35531,35719,188
101,0,blank,0,159.179633333333,108.5198,35719,35905,186
101,6,name,34,103.301833333333,115.57805,35905,36089,184
101,0,blank,0,91.0382166666667,127.174916666667,36089,36278,189
101,6,name,34,94.499,121.35225,36278,36342,64
101,0,blank,0,-350,-105,36375,36538,163
101,0,blank,0,-350,-105,36538,36579,41
101,0,blank,0,114.619166666667,113.06025,36611,36783,172
101,0,blank,0,109.797816666667,112.435133333333,36783,36974,191
101,0,blank,0,88.1819166666667,125.7463,36974,37163,189
101,6,char,33,70.62115,122.6974,37163,37353,190
101,6,char,33,58.2299,119.213066666667,37353,37446,93
101,0,blank,0,220.0177,105.801666666667,37478,37666,188
101,0,blank,0,219.13755,105.76175,37666,37855,189
101,0,blank,0,250.005883333333,107.145283333333,37855,38042,187
101,0,blank,0,268.647875,106.697075,38042,38164,122
101,0,blank,0,-350,-105,38194,38352,158
101,0,blank,0,339.6988,95.7833,38405,38469,64
101,0,blank,0,349.358416666667,105.028166666667,38533,38715,182
101,0,blank,0,358.0952,108.986,38715,38904,189
101,0,blank,0,358.0285,105.982233333333,38904,39091,187
101,0,blank,0,361.412033333333,105.33685,39091,39279,188
101,6,temp,50,374.330033333333,119.884166666667,39279,39464,185
101,0,blank,0,371.942,111.11175,39464,39587,123
101,0,blank,0,248.973533333333,105.6318,39618,39809,191
101,0,blank,0,247.049766666667,110.488333333333,39809,39998,189
