Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,1.92405,82.9971,4249,4442,193
100,3,include,20,66.9872833333333,51.42775,4442,4634,192
100,0,blank,0,84.13096,50.13566,4634,4793,159
100,0,blank,0,425.89905,20.5218833333333,4825,5015,190
100,0,blank,0,474.274475,3.49385,5015,5143,128
100,0,blank,0,347.281683333333,3.34651666666666,5174,5368,194
100,1,element,9,312.898566666667,22.8522833333333,5368,5564,196
100,1,element,9,295.381966666667,22.67645,5564,5760,196
100,0,blank,0,261.353416666667,28.992,5760,5957,197
100,2,h,17,170.3697,29.6945,5957,5990,33
100,2,include,13,17.6868,29.7083333333333,6023,6220,197
100,2,include,13,25.0821166666667,29.1219166666667,6220,6414,194
100,1,program,4,80.0958833333333,20.13475,6414,6608,194
100,0,blank,0,144.466333333333,19.7039666666667,6608,6802,194
100,1,to,5,142.273366666667,13.7542666666667,6802,6998,196
100,0,blank,0,116.01045,14.58055,6998,7129,131
100,0,blank,0,923.121,169.88714,7227,7394,167
100,0,blank,0,237.30786,24.81106,7461,7635,174
100,1,an,8,268.4219,20.92865,7635,7825,190
100,1,element,9,352.64715,15.63695,7825,8015,190
100,1,element,9,347.9041,14.3941666666667,8015,8116,101
100,0,blank,0,610.48885,-6.95035,8180,8311,131
100,1,for,7,249.52824,17.68802,8343,8507,164
100,2,stdio,15,133.447583333333,30.5735666666667,8540,8736,196
100,2,stdio,15,133.86384,27.51204,8736,8902,166
100,0,blank,0,220.181266666667,17.6926,8902,9100,198
100,0,blank,0,286.759316666667,17.46145,9100,9298,198
100,1,element,9,342.335433333333,15.6908333333333,9298,9495,197
100,1,element,9,342.443,10.8219,9495,9527,32
100,3,stdlib,22,163.3451,51.8705833333333,9561,9760,199
100,0,blank,0,162.972383333333,68.9487333333333,9760,9953,193
100,0,blank,0,151.946716666667,97.39515,9953,10150,197
100,4,node,27,110.4248,85.8427166666667,10150,10343,193
100,0,blank,0,111.0437,86.06355,10343,10537,194
100,0,blank,0,148.512783333333,215.793016666667,10537,10727,190
100,0,blank,0,131.521283333333,205.129166666667,10727,10919,192
100,0,blank,0,134.888383333333,217.220416666667,10919,11111,192
100,11,*,46,168.77145,233.192133333333,11111,11302,191
100,11,head,47,187.632216666667,227.571383333333,11302,11499,197
100,11,node,45,146.396833333333,230.537266666667,11499,11694,195
100,11,head,47,182.685666666667,237.031066666667,11694,11884,190
100,11,;,48,215.854883333333,234.740016666667,11884,12078,194
100,11,;,48,220.272616666667,236.073216666667,12078,12271,193
100,0,blank,0,186.222416666667,244.432833333333,12271,12464,193
100,0,blank,0,190.56205,251.048466666667,12464,12658,194
100,0,blank,0,232.43056,227.10186,12658,12825,167
100,0,blank,0,235.66176,231.01804,12825,12991,166
100,12,num,52,155.79855,253.742766666667,12991,13189,198
100,0,blank,0,126.325016666667,253.667866666667,13189,13384,195
100,12,num,52,136.101033333333,257.9115,13384,13582,198
100,0,blank,0,194.911633333333,259.19745,13582,13777,195
100,0,blank,0,199.896383333333,261.920583333333,13777,13973,196
100,13,"Enterthenumberofnodes:",56,166.37665,271.649816666667,13973,14168,195
100,13,"Enterthenumberofnodes:",56,141.50475,276.1519,14168,14365,197
100,13,"Enterthenumberofnodes:",56,174.1103,279.40848,14365,14531,166
100,13,"Enterthenumberofnodes:",56,226.791,270.91886,14531,14699,168
100,13,"Enterthenumberofnodes:",56,278.14788,270.05716,14699,14867,168
100,13,"Enterthenumberofnodes:",56,363.80226,271.0757,14867,15034,167
100,13,"Enterthenumberofnodes:",56,292.07222,279.01604,15034,15201,167
100,13,"Enterthenumberofnodes:",56,332.4712,279.332816666667,15201,15400,199
100,0,blank,0,373.42905,264.429016666667,15400,15593,193
100,0,blank,0,396.6463,262.295983333333,15593,15785,192
100,13,"Enterthenumberofnodes:",56,350.5544,269.6686,15785,15817,32
100,14,num,64,193.221416666667,290.942333333333,15850,16044,194
100,13,"Enterthenumberofnodes:",56,182.935433333333,287.3403,16044,16240,196
100,14,"%d",61,121.938383333333,301.77875,16240,16434,194
100,13,"Enterthenumberofnodes:",56,156.830283333333,282.886233333333,16434,16625,191
100,13,"Enterthenumberofnodes:",56,206.792133333333,270.300983333333,16625,16819,194
100,13,"Enterthenumberofnodes:",56,268.6,275.634416666667,16819,17014,195
100,13,"Enterthenumberofnodes:",56,283.134333333333,275.79595,17014,17210,196
100,13,"Enterthenumberofnodes:",56,308.1427,274.9777,17210,17405,195
100,13,"Enterthenumberofnodes:",56,364.839883333333,279.80115,17405,17604,199
100,13,"Enterthenumberofnodes:",56,384.17446,271.25108,17604,17771,167
100,13,"Enterthenumberofnodes:",56,387.02685,279.18465,17771,17903,132
100,14,num,64,176.531816666667,295.6075,17935,18130,195
100,14,"%d",61,120.33235,302.814633333333,18130,18326,196
100,14,"%d",61,129.406366666667,305.643583333333,18326,18525,199
100,14,&,63,164.158483333333,300.133183333333,18525,18720,195
100,14,"%d",61,124.011933333333,302.974316666667,18720,18916,196
100,14,&,63,171.5588,296.202433333333,18916,19112,196
100,14,num,64,181.630816666667,297.4232,19112,19309,197
100,14,num,64,190.9633,295.220233333333,19309,19504,195
100,0,blank,0,229.5421,294.01808,19504,19670,166
100,14,;,66,220.047683333333,293.866616666667,19670,19869,199
100,14,num,64,198.6956,293.650466666667,19869,20068,199
100,14,num,64,203.8762,295.30334,20068,20235,167
100,15,head,70,149.73858,316.67176,20235,20403,168
100,15,(,68,126.5863,321.77422,20403,20574,171
100,15,generate,67,121.73562,324.12712,20574,20741,167
100,14,"%d",61,117.75898,290.32458,20741,20907,166
100,14,"%d",61,123.351,289.21236,20907,21074,167
100,14,num,64,183.607183333333,292.391883333333,21074,21270,196
100,0,blank,0,126.044183333333,310.367266666667,21270,21465,195
100,14,&,63,174.8532,298.262966666667,21465,21663,198
100,14,;,66,219.725,296.26605,21663,21857,194
100,14,num,64,196.357866666667,300.395866666667,21857,22051,194
100,0,blank,0,152.4271,301.085283333333,22051,22247,196
100,14,&,63,171.7456,298.681,22247,22440,193
100,13,"Enterthenumberofnodes:",56,129.307833333333,273.279533333333,22440,22636,196
100,13,"Enterthenumberofnodes:",56,224.24995,276.485716666667,22636,22831,195
100,13,"Enterthenumberofnodes:",56,297.517233333333,279.696183333333,22831,23026,195
100,13,"Enterthenumberofnodes:",56,349.106083333333,274.755816666667,23026,23221,195
100,13,"Enterthenumberofnodes:",56,361.114633333333,278.320766666667,23221,23318,97
100,14,;,66,220.589,298.698466666667,23350,23541,191
100,0,blank,0,225.8345,288.6492,23541,23575,34
100,0,blank,0,116.83725,310.170983333333,23607,23802,195
100,14,num,64,192.59915,295.661016666667,23802,23996,194
100,14,&,63,165.462533333333,289.816983333333,23996,24187,191
100,14,comma,62,150.7519,290.889133333333,24187,24379,192
100,0,blank,0,225.222233333333,290.077216666667,24379,24572,193
100,0,blank,0,223.623633333333,291.150816666667,24572,24769,197
100,13,"Enterthenumberofnodes:",56,189.967733333333,284.239333333333,24769,24964,195
100,13,"Enterthenumberofnodes:",56,228.01645,274.7494,24964,25158,194
100,13,"Enterthenumberofnodes:",56,294.79025,277.572066666667,25158,25346,188
100,13,"Enterthenumberofnodes:",56,368.023583333333,272.27205,25346,25541,195
100,13,"Enterthenumberofnodes:",56,368.7481,267.9921,25541,25573,32
100,13,"Enterthenumberofnodes:",56,235.61655,275.889083333333,25606,25800,194
100,0,blank,0,234.229933333333,299.0698,25800,25993,193
100,14,;,66,216.14805,295.013633333333,25993,26186,193
100,13,"Enterthenumberofnodes:",56,206.937566666667,287.417516666667,26186,26380,194
100,0,blank,0,183.500783333333,288.753216666667,26380,26573,193
100,14,num,64,202.928833333333,295.102283333333,26573,26768,195
100,13,"Enterthenumberofnodes:",56,192.382166666667,287.126433333333,26768,26958,190
100,13,"Enterthenumberofnodes:",56,137.53735,275.7777,26958,27149,191
100,12,num,52,160.4481,251.668783333333,27149,27341,192
100,0,blank,0,199.719666666667,256.250966666667,27341,27531,190
100,0,blank,0,199.8082,258.5504,27531,27720,189
100,0,blank,0,228.95285,299.135866666667,27720,27910,190
100,14,;,66,220.50915,292.693675,27910,28065,155
100,14,;,66,218.7559,294.8399,28065,28182,117
100,14,&,63,173.5597,299.8312,28182,28376,194
100,15,(,68,128.87095,319.3495,28376,28574,198
100,15,(,68,125.554483333333,330.0798,28574,28769,195
