Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,2,include,15,45.7986,41.2274,3053,3084,31
100,0,blank,0,-350,-105,3147,3299,152
100,0,blank,0,299.4506,-8.6296,3385,3440,55
100,0,blank,0,492.2035,-7.04170000000001,3834,3864,30
100,0,blank,0,480.9847,-3.5865,3926,3958,32
100,1,Anagrams,11,493.516,13.85045,3988,4051,63
100,1,Anagrams,11,491.5776,11.2908,4082,4113,31
100,1,Anagrams,11,470.7227,13.1801,4144,4175,31
100,1,Strings,9,397.778375,5.495525,4206,4332,126
100,0,blank,0,261.1096,-18.4559,4394,4426,32
100,1,whether,7,263.02315,7.4636,4488,4552,64
100,0,blank,0,363.751875,-0.450099999999999,4615,4741,126
100,0,blank,0,150.020333333333,-0.739166666666667,4805,4901,96
100,18,find_anagram,99,151.10078,396.48584,5156,5317,161
100,20,0,133,204.84525,440.44615,5380,5443,63
100,18,find_anagram,99,104.568233333333,382.588716666667,5505,5692,187
100,18,find_anagram,99,104.252425,383.426,5692,5812,120
100,18,char,106,341.405,381.4131,5844,5874,30
100,0,blank,0,-350,-105,5995,6046,51
100,0,blank,0,-350,-105,6145,6332,187
100,23,num1,145,109.9776,494.9442,6375,6395,20
100,23,num1,145,114.21675,500.32925,6423,6486,63
100,0,blank,0,115.7788,487.8719,6581,6612,31
100,0,blank,0,1021.985,305.7757,6736,6769,33
100,0,blank,0,1031.168,308.9318,6862,6893,31
100,0,blank,0,-350,-105,6985,7169,184
100,0,blank,0,-350,-105,7169,7358,189
100,0,blank,0,-350,-105,7358,7550,192
100,0,blank,0,-350,-105,7550,7734,184
100,0,blank,0,-350,-105,7734,7842,108
100,0,blank,0,-350,-105,7842,8007,165
100,0,blank,0,-350,-105,8007,8181,174
100,0,blank,0,-350,-105,8181,8366,185
100,0,blank,0,-350,-105,8366,8552,186
100,0,blank,0,-350,-105,8552,8689,137
100,0,blank,0,-350,-105,8689,8822,133
100,0,blank,0,-350,-105,8822,9009,187
100,0,blank,0,-350,-105,9009,9204,195
100,0,blank,0,-350,-105,9204,9357,153
100,0,blank,0,-350,-105,9357,9701,344
100,0,blank,0,-350,-105,9701,9897,196
100,0,blank,0,-350,-105,9975,10112,137
100,0,blank,0,-350,-105,10112,10510,398
100,0,blank,0,-350,-105,10510,10698,188
100,0,blank,0,-350,-105,10698,10870,172
100,0,blank,0,-350,-105,10870,11050,180
100,0,blank,0,-350,-105,11050,11184,134
100,0,blank,0,-350,-105,11547,11617,70
100,3,(,23,89.7635,60.0579,11665,11754,89
100,2,stdio,17,150.460566666667,30.5231666666667,11974,12067,93
100,1,Anagrams,11,484.12014,13.77436,12250,12406,156
100,1,Anagrams,11,472.1874,19.9541,12438,12468,30
100,1,Strings,9,338.0499,8.3182,12562,12593,31
100,1,Strings,9,393.8532,7.23309999999999,12715,12746,31
100,1,Anagrams,11,512.7305,13.9803,12930,12962,32
100,1,Anagrams,11,485.86375,4.1992,13087,13149,62
100,1,Anagrams,11,470.6122,11.617225,13242,13370,128
100,0,blank,0,-350,-105,13402,13509,107
100,1,Anagrams,11,501.62452,9.16582,13696,13853,157
100,3,main,22,60.1089,50.34545,13947,14010,63
100,2,include,15,61.48965,38.26165,14041,14167,126
100,0,blank,0,62.667725,25.924975,14229,14355,126
100,2,include,15,69.2599,26.6956,14388,14417,29
100,2,include,15,44.6795,39.0204,14479,14509,30
100,2,include,15,64.24,35.28965,14540,14725,185
100,2,h,19,165.74674,29.4598,14817,14968,151
100,0,blank,0,130.50835,24.75855,14998,15060,62
100,2,stdio,17,146.3116,33.7551,15152,15182,30
100,2,include,15,78.294,32.015675,15214,15340,126
100,0,blank,0,-350,-105,15526,15557,31
100,5,array1,27,94.96695,92.1188,15657,15707,50
100,5,array1,27,149.47412,104.64508,15798,15956,158
100,5,array1,27,102.951383333333,103.480333333333,16018,16204,186
100,6,flag,38,99.1627,120.8038,16204,16235,31
100,5,array1,27,93.4112,96.7048,16266,16297,31
100,5,array1,27,106.4139,96.8329,16328,16358,30
100,9,printf,50,102.0225,188.283,16449,16510,61
100,0,blank,0,75.40765,74.28515,16578,16638,60
100,0,blank,0,56.9578,82.2966,16669,16700,31
100,3,),24,99.23875,52.301075,16760,16883,123
100,0,blank,0,-350,-105,16913,16995,82
100,3,main,22,62.7390666666667,61.6874666666667,17168,17260,92
100,2,stdio,17,123.3814,27.03295,17291,17353,62
100,2,stdio,17,131.85265,27.6206,17385,17446,61
100,0,blank,0,39.2181,42.8968,17510,17541,31
100,0,blank,0,49.7451,43.4529666666667,17571,17665,94
100,2,<,16,99.6123,27.2369,17759,17821,62
100,0,blank,0,170.9993,45.5922,17980,18011,31
100,0,blank,0,-350,-105,18106,18291,185
100,0,blank,0,-350,-105,18291,18467,176
100,0,blank,0,-350,-105,18467,18630,163
100,0,blank,0,-350,-105,18630,18810,180
100,0,blank,0,-350,-105,18810,18995,185
100,0,blank,0,-350,-105,18995,19156,161
100,0,blank,0,-350,-105,19156,19198,42
100,5,array1,27,133.715533333333,96.6116,19230,19316,86
100,0,blank,0,-350,-105,19380,19461,81
100,5,array2,32,279.7941,92.79695,19703,19768,65
100,0,blank,0,253.99455,86.79595,19864,19928,64
100,0,blank,0,88.1144,84.287,19960,20058,98
100,0,blank,0,85.833,87.5423,20123,20155,32
100,0,blank,0,155.3844,84.6104,20348,20382,34
100,0,blank,0,168.89245,91.27915,20540,20670,130
100,5,[,33,162.629,96.9704,20735,20767,32
100,0,blank,0,203.899,103.4092,20799,20831,32
100,0,blank,0,-350,-105,21228,21336,108
100,5,100,34,321.8811,108.778733333333,21362,21469,107
100,5,[,33,159.2447,94.87535,21769,21836,67
100,5,100,34,167.5154,100.0716,22353,22387,34
100,5,100,34,166.9209,98.0974,22455,22523,68
100,0,blank,0,-350,-105,22822,23008,186
100,0,blank,0,-350,-105,23132,23273,141
100,0,blank,0,209.9694,112.0278,23569,23601,32
100,5,array2,32,237.8212,103.292933333333,23667,23767,100
100,5,array1,27,93.174,101.1767,23800,23868,68
100,5,array2,32,259.7962,102.0772,24108,24184,76
100,7,"Enterthestring\n",42,223.1393,137.9815,24411,24444,33
100,0,blank,0,74.5037,126.0691,24870,24903,33
100,0,blank,0,-350,-105,25129,25251,122
100,5,char,26,59.601,109.6704,25298,25358,60
100,6,;,39,131.2205,123.84785,25438,25492,54
100,7,"Enterthestring\n",42,156.1121,135.59115,25524,25588,64
100,0,blank,0,-350,-105,25745,25926,181
100,0,blank,0,-350,-105,25926,26017,91
100,0,blank,0,79.3218,126.3374,26162,26228,66
100,6,int,37,67.277325,129.045425,26261,26395,134
100,7,"Enterthestring\n",42,116.0012,135.5584,26462,26528,66
100,0,blank,0,-350,-105,26595,26756,161
100,0,blank,0,-350,-105,27048,27235,187
100,0,blank,0,-350,-105,27235,27387,152
100,0,blank,0,-350,-105,27387,27454,67
100,0,blank,0,-350,-105,27454,27703,249
100,0,blank,0,-350,-105,27703,27842,139
100,9,printf,50,70.1747,181.0574,28953,28985,32
100,8,gets,45,61.5442,162.1967,29047,29079,32
100,7,"Enterthestring\n",42,143.457275,155.752475,29309,29435,126
100,0,blank,0,107.197566666667,156.502266666667,29497,29594,97
100,7,"Enterthestring\n",42,121.640133333333,154.8779,29625,29720,95
100,8,array1,47,143.2315,158.14355,29751,29815,64
100,8,array1,47,131.7334,168.4087,29846,29877,31
100,7,"Enterthestring\n",42,138.2513,154.157633333333,29909,30005,96
100,0,blank,0,113.942633333333,155.587666666667,30070,30165,95
100,0,blank,0,-350,-105,30229,30415,186
100,0,blank,0,-350,-105,30415,30548,133
100,0,blank,0,-350,-105,30548,30699,151
100,9,printf,50,75.2778,184.1239,30811,30841,30
100,0,blank,0,-350,-105,30968,31049,81
100,7,"Enterthestring\n",42,134.717,150.5123,31264,31293,29
100,7,"Enterthestring\n",42,130.1853,150.6566,31357,31388,31
100,8,array1,47,137.089433333333,163.564333333333,31481,31575,94
100,0,blank,0,-350,-105,31939,32078,139
100,0,blank,0,-350,-105,32688,32769,81
100,9,printf,50,68.689,188.9383,33861,33892,31
100,7,printf,40,78.49455,147.34995,34111,34175,64
100,0,blank,0,-350,-105,34330,34411,81
100,8,array1,47,102.6613,164.3863,34587,34617,30
100,7,printf,40,64.162,149.7717,34711,34743,32
100,7,printf,40,84.8116,140.83455,34866,34928,62
100,8,(,46,91.5616,158.2339,35085,35115,30
100,0,blank,0,-350,-105,35396,35472,76
100,7,printf,40,63.6116,154.6252,35597,35621,24
100,7,printf,40,73.2877,144.5069,35810,35840,30
100,8,array1,47,127.4383,166.2303,35902,35967,65
100,0,blank,0,141.5874,156.2945,36030,36062,32
100,8,array1,47,131.6042,169.9601,36094,36126,32
100,9,"Enteranotherstring\n",52,119.2717,197.5833,36221,36258,37
100,10,array2,57,145.2785,219.9704,37042,37073,31
100,0,blank,0,163.6596,203.1977,37137,37204,67
100,0,blank,0,-350,-105,37363,37550,187
100,0,blank,0,-350,-105,37550,37660,110
100,0,blank,0,-350,-105,37660,37848,188
100,0,blank,0,-350,-105,37848,37944,96
100,10,array2,57,122.7258,204.3722,38064,38122,58
100,0,blank,0,-350,-105,38223,38373,150
100,10,array2,57,152.6572,220.9328,38503,38528,25
100,11,find_anagram,62,176.4731,231.8108,38559,38591,32
100,11,find_anagram,62,165.0629,223.7797,38623,38688,65
100,0,blank,0,109.725266666667,227.547066666667,39231,39327,96
100,0,blank,0,-350,-105,39583,39665,82
100,12,flag,71,108.972666666667,258.034933333333,39887,39989,102
100,11,find_anagram,62,122.3977,243.6797,40446,40477,31
100,12,==,72,137.2791,247.0859,40613,40644,31
100,10,array2,57,103.8396,210.75,40775,40800,25
100,11,find_anagram,62,120.0248,224.6441,40834,40865,31
100,13,printf,75,108.9356,267.68875,41380,41444,64
100,13,printf,75,95.5898,269.1039,41508,41540,32
100,0,blank,0,188.2987,248.2783,41668,41732,64
100,11,find_anagram,62,171.9944,223.3755,41826,41857,31
100,0,blank,0,-350,-105,41952,42060,108
100,12,flag,71,107.57105,250.8528,42212,42273,61
100,11,find_anagram,62,131.12375,232.72015,42791,42857,66
100,10,(,56,91.664225,207.37345,42924,43054,130
100,11,find_anagram,62,131.685,232.3811,43216,43283,67
100,0,blank,0,125.7182,254.9147,43419,43452,33
100,12,flag,71,118.8673,258.7751,43484,43516,32
100,12,flag,71,100.7327,253.1401,43580,43611,31
100,13,"%sand%sareanagrams.\n",77,182.3508,286.4728,43740,43772,32
100,13,"%sand%sareanagrams.\n",77,312.1212,272.7676,44397,44489,92
100,13,"%sand%sareanagrams.\n",77,358.072975,272.8135,44573,44698,125
100,13,"%sand%sareanagrams.\n",77,247.1301,269.4035,45016,45048,32
100,0,blank,0,110.8889,239.5726,45271,45303,32
100,0,blank,0,110.66635,244.3989,45402,45467,65
100,11,find_anagram,62,113.5052,240.6158,45531,45565,34
100,0,blank,0,33.3946,228.458,45822,45852,30
100,11,array1,64,270.2209,230.459,46116,46146,30
100,0,blank,0,-350,-105,46178,46286,108
100,10,gets,55,62.44705,219.9386,46503,46564,61
100,11,flag,60,64.1038,232.3477,46628,46659,31
100,0,blank,0,25.6206,237.5687,46724,46755,31
100,0,blank,0,33.1133,236.9429,46820,46852,32
100,0,blank,0,92.4469,225.4981,47012,47044,32
100,11,=,61,95.8348,238.0292,47077,47110,33
100,0,blank,0,38.66734,208.38008,47141,47303,162
100,10,gets,55,62.50624,220.86242,47337,47499,162
100,10,;,59,164.070383333333,221.842316666667,47693,47886,193
100,11,array1,64,302.3148,227.644,47917,47983,66
100,0,blank,0,-350,-105,48047,48104,57
100,11,array2,66,346.8976,234.1432,48329,48362,33
100,11,array2,66,343.89385,225.39025,48395,48458,63
100,11,find_anagram,62,135.3696,228.0153,48619,48651,32
100,10,gets,55,45.1775,215.2886,48910,48942,32
100,10,gets,55,51.0144,204.0225,49006,49038,32
100,9,"Enteranotherstring\n",52,168.3114,179.10875,49446,49510,64
100,11,find_anagram,62,201.18655,231.54965,49640,49708,68
100,11,find_anagram,62,205.41405,225.3469,49812,49875,63
100,12,flag,71,105.988525,262.820825,50260,50403,143
100,0,blank,0,-350,-105,50468,50581,113
100,0,blank,0,214.9892,265.4923,50877,50909,32
100,13,printf,75,90.53322,278.81916,51147,51319,172
100,13,printf,75,89.77195,279.1059,51319,51387,68
100,12,flag,71,120.025,253.4594,51705,51738,33
100,0,blank,0,125.65725,263.534,51832,51897,65
100,13,"%sand%sareanagrams.\n",77,188.4691,277.0419,51929,51960,31
100,0,blank,0,-350,-105,52088,52250,162
100,0,blank,0,-350,-105,52366,52472,106
100,0,blank,0,298.283975,266.26235,52629,52749,120
100,0,blank,0,343.4587,288.3366,52843,52874,31
100,0,blank,0,359.44165,255.84625,53466,53536,70
100,13,"%sand%sareanagrams.\n",77,335.1614,275.47695,53605,53668,63
100,13,"%sand%sareanagrams.\n",77,318.5175,286.3684,53700,53730,30
100,13,"%sand%sareanagrams.\n",77,325.73968,284.32304,53763,53919,156
100,13,"%sand%sareanagrams.\n",77,418.733,287.7141,53981,54044,63
100,13,comma,80,428.4005,272.0145,54169,54201,32
100,13,array1,79,477.06275,268.1589,54264,54327,63
100,0,blank,0,460.0945,294.7445,54452,54484,32
100,0,blank,0,434.617033333333,279.005566666667,54548,54643,95
100,0,blank,0,432.6923,265.1921,54675,54707,32
100,0,blank,0,434.5381,273.7528,54771,54803,32
100,13,comma,80,431.0723,284.986133333333,54866,54961,95
100,0,blank,0,530.2707,262.0619,55058,55090,32
100,0,blank,0,499.22985,294.09955,55122,55187,65
100,0,blank,0,520.3731,258.7797,55218,55251,33
100,13,array1,79,500.0557,287.2254,55283,55316,33
100,0,blank,0,519.466366666667,289.129166666667,55445,55543,98
100,13,comma,80,426.583,282.8859,55837,55871,34
100,0,blank,0,92.2430666666667,298.212033333333,55938,56133,195
100,0,blank,0,84.215125,292.67905,56133,56263,130
100,14,else,84,66.0624,293.5907,56390,56421,31
100,14,else,84,73.8225,300.9464,57045,57077,32
100,0,blank,0,-350,-105,57141,57249,108
100,0,blank,0,174.5852,310.0387,57283,57325,42
100,0,blank,0,179.972433333333,309.981433333333,57393,57480,87
100,15,printf,85,142.9193,317.6948,57764,57795,31
100,15,printf,85,136.5051,314.4422,57890,57953,63
100,0,blank,0,204.3903,310.2297,58295,58327,32
100,15,"%sand%sarenotanagrams.\n",87,268.111833333333,317.7537,58517,58614,97
100,15,"%sand%sarenotanagrams.\n",87,265.24504,320.1921,58679,58841,162
100,0,blank,0,216.40886,305.22066,58939,59104,165
100,13,"%sand%sareanagrams.\n",77,157.7159,278.0978,59269,59301,32
100,13,"%sand%sareanagrams.\n",77,241.00345,279.33815,59399,59464,65
100,13,"%sand%sareanagrams.\n",77,239.067066666667,271.375766666667,59532,59631,99
100,15,"%sand%sarenotanagrams.\n",87,280.9208,313.377,59729,59763,34
100,0,blank,0,-350,-105,59795,59905,110
100,15,"%sand%sarenotanagrams.\n",87,346.741283333333,312.63605,60097,60284,187
100,15,"%sand%sarenotanagrams.\n",87,410.41185,329.3586,60382,60446,64
100,15,"%sand%sarenotanagrams.\n",87,425.96945,319.46615,60478,60542,64
100,0,blank,0,396.596833333333,308.805,60574,60668,94
100,15,"%sand%sarenotanagrams.\n",87,395.7697,323.6204,61046,61077,31
100,15,"%sand%sarenotanagrams.\n",87,398.4724,316.0735,61109,61140,31
100,15,comma,90,456.464725,321.495025,61173,61303,130
100,15,comma,90,456.543725,322.3854,61334,61465,131
100,0,blank,0,451.5923,332.696,61498,61531,33
100,15,"%sand%sarenotanagrams.\n",87,444.5656,327.2716,61596,61629,33
100,15,"%sand%sarenotanagrams.\n",87,449.2086,323.22435,61694,61761,67
100,15,"%sand%sarenotanagrams.\n",87,439.8802,331.4734,61827,61859,32
100,15,"%sand%sarenotanagrams.\n",87,447.1315,326.3489,61926,61958,32
100,15,"%sand%sarenotanagrams.\n",87,362.4381,318.0453,62056,62089,33
100,15,"%sand%sarenotanagrams.\n",87,379.874,321.2515,62122,62154,32
100,15,"%sand%sarenotanagrams.\n",87,451.49825,326.8254,62419,62485,66
100,0,blank,0,-350,-105,62518,62705,187
100,0,blank,0,-350,-105,62705,62904,199
100,0,blank,0,-350,-105,62904,63019,115
100,0,blank,0,-350,-105,63137,63325,188
100,0,blank,0,-350,-105,63325,63506,181
100,0,blank,0,-350,-105,63506,63557,51
100,0,blank,0,250.05155,308.0689,63588,63699,111
100,0,blank,0,323.351,289.6502,63880,63910,30
100,0,blank,0,265.0923,305.8226,64091,64180,89
100,0,blank,0,209.1335,306.9525,64272,64301,29
100,0,blank,0,136.20075,310.97715,64423,64481,58
100,0,blank,0,471.3654,319.1712,64746,64862,116
100,0,blank,0,500.0003,310.3376,65043,65074,31
100,0,blank,0,491.738,335.8285,65104,65134,30
100,0,blank,0,490.3943,308.1965,65222,65253,31
100,15,array1,89,484.44195,320.724,65283,65344,61
100,15,"%sand%sarenotanagrams.\n",87,447.45655,312.80435,65465,65526,61
100,13,"%sand%sareanagrams.\n",77,416.6426,276.5792,65616,65646,30
100,0,blank,0,414.483,257.0506,65678,65708,30
100,0,blank,0,-350,-105,65738,65920,182
100,13,printf,75,142.2794,280.075,65947,65972,25
100,0,blank,0,-350,-105,65998,66124,126
100,13,printf,75,129.2667,283.559183333333,66150,66325,175
100,13,printf,75,119.744166666667,280.52985,66325,66511,186
100,13,printf,75,140.5922,280.47915,66543,66729,186
100,13,printf,75,139.1821,282.079,66729,66759,30
100,13,"%sand%sareanagrams.\n",77,155.1389,276.1509,66789,66820,31
100,0,blank,0,454.5055,258.4219,66851,66882,31
100,0,blank,0,441.7654,291.1087,67124,67154,30
100,13,array2,81,526.2755,269.8653,67246,67306,60
100,0,blank,0,-350,-105,67431,67512,81
100,13,"%sand%sareanagrams.\n",77,408.0095,269.8126,67537,67608,71
100,0,blank,0,58.789,283.64818,67699,67849,150
100,13,printf,75,88.1188,278.15945,67880,67943,63
100,0,blank,0,95.6288,290.6249,67975,68006,31
100,13,printf,75,111.0455,282.6955,68037,68099,62
100,0,blank,0,444.7603,264.9352,68223,68253,30
100,13,"%sand%sareanagrams.\n",77,410.86598,271.6955,68407,68561,154
100,0,blank,0,439.2396,272.0268,68681,68743,62
100,0,blank,0,450.6117,266.9484,68773,68805,32
100,0,blank,0,-350,-105,68867,68970,103
100,0,blank,0,485.3609,302.3256,69009,69061,52
100,15,printf,85,121.29622,314.23854,69198,69357,159
100,15,"%sand%sarenotanagrams.\n",87,157.16725,318.32945,69419,69482,63
100,15,(,86,152.49286,318.1961,69515,69672,157
100,0,blank,0,219.631233333333,309.0139,69702,69795,93
100,15,"%sand%sarenotanagrams.\n",87,219.098,313.875,69826,69888,62
100,15,"%sand%sarenotanagrams.\n",87,207.85965,318.13555,69980,70041,61
100,0,blank,0,-350,-105,70071,70151,80
100,0,blank,0,261.2713,299.1877,70306,70331,25
100,15,array1,89,476.0242,314.0533,70389,70421,32
100,15,array1,89,501.1804,321.8604,70451,70483,32
100,15,array2,91,553.5089,326.435,70614,70645,31
100,0,blank,0,-350,-105,70739,70924,185
100,15,printf,85,130.486683333333,315.641116666667,71051,71250,199
100,7,"Enterthestring\n",42,153.9869,139.7949,71502,71533,31
100,7,"Enterthestring\n",42,150.2167,141.2361,71629,71660,31
100,7,"Enterthestring\n",42,259.8677,142.0679,71758,71788,30
100,5,[,33,287.6053,101.0836,71819,71848,29
100,0,blank,0,-350,-105,71939,72045,106
100,15,"%sand%sarenotanagrams.\n",87,269.58,316.87455,72251,72374,123
100,0,blank,0,298.047466666667,297.395766666667,72497,72589,92
100,15,"%sand%sarenotanagrams.\n",87,358.4245,322.6715,72651,72743,92
100,0,blank,0,-350,-105,72774,72925,151
100,0,blank,0,418.6885,304.4653,73193,73224,31
100,0,blank,0,67.5349333333333,329.212833333333,73254,73346,92
100,0,blank,0,68.4631,328.7587,73377,73560,183
100,0,blank,0,67.6908,325.0737,73560,73592,32
100,0,blank,0,113.891733333333,149.3803,73654,73750,96
100,6,flag,38,121.4676,119.7889,73842,73873,31
100,5,array1,27,153.0763,94.099,74026,74056,30
100,0,blank,0,146.6407,83.7854,74145,74175,30
100,0,blank,0,168.7256,86.1711,74205,74236,31
100,16,return,94,82.5493333333333,338.460666666667,74297,74389,92
100,16,return,94,79.05545,340.91375,74450,74513,63
100,0,blank,0,-350,-105,74543,74649,106
100,0,blank,0,55.8779,357.627,74688,74742,54
100,18,find_anagram,99,66.2762,378.8013,75108,75139,31
100,0,blank,0,2.6831,367.93835,75327,75391,64
100,0,blank,0,-350,-105,75454,75589,135
100,18,find_anagram,99,114.36585,381.133475,75988,76113,125
100,18,find_anagram,99,90.66235,383.9185,76145,76270,125
100,18,find_anagram,99,87.2041,379.3695,76393,76424,31
100,0,blank,0,190.45805,375.498,76547,76610,63
100,0,blank,0,159.0577,366.9839,76641,76671,30
100,0,blank,0,152.7898,372.9929,76732,76763,31
100,18,char,106,352.0602,384.7006,76889,76919,30
100,0,blank,0,360.32045,375.89145,76981,77043,62
100,0,blank,0,-350,-105,77104,77236,132
100,0,blank,0,78.5343,375.112,77282,77342,60
100,0,blank,0,87.3674,374.9138,77454,77482,28
100,0,blank,0,46.5239,371.8747,77606,77638,32
101,20,num1,113,114.9224,305.17245,77792,77852,60
101,0,blank,0,96.2566,226.2204,78438,78500,62
101,0,blank,0,-350,-105,78836,79020,184
101,0,blank,0,-350,-105,79020,79201,181
101,0,blank,0,-350,-105,79201,79343,142
101,0,blank,0,-350,-105,79462,79568,106
101,0,blank,0,107.7717,231.1318,79692,79717,25
101,18,find_anagram,99,70.3428,254.531,79773,79835,62
101,0,blank,0,71.25065,242.4536,79960,80023,63
101,0,blank,0,-350,-105,80144,80255,111
101,0,blank,0,89.148,234.0393,80292,80341,49
101,0,blank,0,39.9437,244.3132,80591,80627,36
101,0,blank,0,59.7773,244.4199,80659,80692,33
101,18,find_anagram,99,48.4798,249.5423,80755,80786,31
101,0,blank,0,37.9029,241.31015,81102,81168,66
101,18,find_anagram,99,100.2124,252.199133333333,81233,81334,101
101,0,blank,0,-350,-105,81395,81473,78
101,0,blank,0,-350,-105,81593,81727,134
101,18,find_anagram,99,172.5005,253.3707,81770,81825,55
101,18,find_anagram,99,169.0652,258.1711,81922,81947,25
101,0,blank,0,240.9286,243.5569,81975,82006,31
101,0,blank,0,250.74035,246.86005,82037,82162,125
101,18,(,100,178.8463,254.4001,82284,82320,36
101,0,blank,0,192.7063,242.9778,82350,82382,32
101,0,blank,0,185.1741,237.0018,82447,82480,33
101,18,find_anagram,99,56.3207,265.5063,82608,82639,31
101,0,blank,0,-350,-105,82671,82820,149
101,18,(,100,177.6381,247.78315,82951,83007,56
101,18,char,106,226.7298,265.9173,83170,83202,32
101,18,char,106,225.1791,250.103,83233,83264,31
101,0,blank,0,195.6943,240.4271,83391,83422,31
101,18,(,100,174.8442,253.9336,83453,83484,31
101,18,char,106,225.5175,247.06565,83672,83735,63
101,0,blank,0,232.34115,244.2764,83798,83860,62
101,0,blank,0,360.3297,227.6153,84019,84050,31
101,18,array1,102,285.3264,253.1897,84175,84238,63
101,0,blank,0,308.6347,230.2303,84301,84333,32
101,0,blank,0,93.4797,240.206,84396,84428,32
101,18,find_anagram,99,100.83775,247.35115,84461,84523,62
101,18,find_anagram,99,96.80795,248.07645,84555,84617,62
101,0,blank,0,195.69045,239.3279,84712,84777,65
101,0,blank,0,157.54825,240.44,84839,84902,63
101,0,blank,0,209.74705,238.72425,85149,85295,146
101,0,blank,0,55.593175,245.124,85393,85520,127
101,0,blank,0,115.6703,239.6214,85551,85644,93
101,0,blank,0,-350,-105,85677,85861,184
101,0,blank,0,-350,-105,85861,85919,58
101,0,blank,0,223.52735,238.87785,86040,86103,63
101,18,char,106,215.7637,249.4106,86135,86202,67
101,18,char,106,218.4231,254.1301,86232,86295,63
101,11,find_anagram,62,172.195,113.679633333333,86453,86547,94
101,13,"%sand%sareanagrams.\n",77,292.4166,150.0847,86579,86611,32
101,0,blank,0,-350,-105,86702,86784,82
101,13,"%sand%sareanagrams.\n",77,171.8436,156.6136,86944,86976,32
101,18,array1,102,238.338033333333,266.346966666667,87135,87232,97
101,0,blank,0,209.7292,271.36185,87264,87328,64
101,18,char,106,226.2197,261.6118,87361,87393,32
101,0,blank,0,180.2271,273.0645,87763,87789,26
101,0,blank,0,-350,-105,88133,88236,103
101,15,"%sand%sarenotanagrams.\n",87,201.92265,187.55915,88454,88516,62
101,0,blank,0,189.959266666667,180.990566666667,88548,88642,94
101,15,printf,85,95.70495,181.7644,88735,88799,64
101,0,blank,0,106.145,94.9116,89015,89047,32
101,0,blank,0,107.51835,104.1399,89077,89140,63
101,12,flag,71,102.1704,117.2745,89202,89233,31
101,0,blank,0,206.5745,121.14015,89450,89513,63
101,0,blank,0,-350,-105,89576,89679,103
101,0,blank,0,241.3297,131.3538,89791,89877,86
101,0,blank,0,255.4833,273.2824,90004,90131,127
101,0,blank,0,363.3449,268.265,90227,90258,31
101,0,blank,0,356.6929,275.4068,90448,90479,31
101,18,array2,107,399.2574,260.6382,90604,90635,31
101,0,blank,0,-350,-105,90697,90783,86
101,20,num2,122,244.4711,301.2855,90956,91017,61
101,20,num2,122,251.27365,296.8652,91048,91174,126
101,0,blank,0,82.5977333333334,290.341983333333,91206,91396,190
101,20,num1,113,95.2809,300.6275,91396,91427,31
101,0,blank,0,19.5271,287.8254,91551,91582,31
101,0,blank,0,31.3882,271.5251,91645,91675,30
101,0,blank,0,28.4333,281.9129,91738,91769,31
101,20,num1,113,100.5022,295.8922,91830,91861,31
101,0,blank,0,-350,-105,91954,92035,81
101,20,int,112,52.0484,300.0972,92199,92225,26
101,20,int,112,54.8514,305.6335,92314,92346,32
101,20,num1,113,108.63455,302.5603,92376,92502,126
101,20,num1,113,112.5574,299.7562,92564,92628,64
101,0,blank,0,92.25495,287.03665,92752,92813,61
101,20,num1,113,91.49985,292.769216666667,92845,93030,185
101,20,num1,113,84.0789,309.2232,93030,93061,31
101,20,num1,113,86.1684,298.8196,93092,93123,31
101,18,array1,102,238.9016,251.7558,93307,93338,31
101,18,(,100,181.9356,267.9381,93401,93431,30
101,0,blank,0,-350,-105,93493,93550,57
101,20,26,124,135.9969,306.1648,93674,93699,25
101,20,num1,113,109.760966666667,297.219666666667,93725,93817,92
101,20,num1,113,123.3169,304.1396,93849,93881,32
101,0,blank,0,104.7566,288.520525,93913,94041,128
101,20,num1,113,108.118466666667,296.671033333333,94072,94167,95
101,20,num1,113,120.9136,295.088,94197,94229,32
101,20,=,132,174.86402,295.35994,94260,94414,154
101,0,blank,0,-350,-105,94446,94605,159
101,20,26,124,150.52855,295.4098,94770,94896,126
101,20,num2,122,259.0416,307.300233333333,94959,95151,192
101,21,0,142,253.99585,315.0128,95151,95213,62
