Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,7.6867,-58.313875,3039,3168,129
100,0,blank,0,2.665525,-64.035025,3199,3328,129
100,0,blank,0,320.991533333333,45.7740666666667,3426,3524,98
100,0,blank,0,460.09405,-29.3771666666667,3588,3783,195
100,0,blank,0,462.2781,-35.3567,3783,3816,33
100,0,blank,0,444.92334,-36.94084,3849,4008,159
100,0,blank,0,485.448633333333,-28.6614833333333,4042,4235,193
100,0,blank,0,489.3282,-28.8675,4235,4268,33
100,0,blank,0,470.2725,-19.0653,4301,4470,169
100,0,blank,0,466.9774,-13.55055,4470,4537,67
100,0,blank,0,364.0217,-12.5879,4570,4767,197
100,0,blank,0,367.156,-6.6849,4767,4799,32
100,0,blank,0,82.222425,-3.1215,4865,5003,138
100,0,blank,0,31.4715,-11.611,5070,5103,33
100,1,C,3,31.4601,8.8001,5137,5170,33
100,1,whether,7,242.100875,17.379075,5273,5406,133
100,0,blank,0,1001.25125,63.113175,5603,5743,140
100,0,blank,0,1003.32375,324.79815,5813,5950,137
100,0,blank,0,986.837,526.6589,6018,6051,33
100,0,blank,0,979.735,539.0398,6086,6156,70
100,0,blank,0,1002.0385,573.34155,6190,6259,69
100,0,blank,0,990.95,584.2709,6294,6328,34
100,0,blank,0,375.76475,62.1012,6435,6507,72
100,0,blank,0,388.544166666667,63.4887666666667,6578,6688,110
100,0,blank,0,381.464866666667,58.7772333333333,6725,6836,111
100,0,blank,0,-350,-105,6906,7052,146
100,0,blank,0,-350,-105,7052,7122,70
100,2,.,18,155.7577,39.76865,7160,7217,57
100,2,stdio,17,122.19226,27.18064,7250,7422,172
100,2,stdio,17,124.442,26.62804,7422,7595,173
100,2,stdio,17,121.06295,26.5491,7595,7664,69
100,2,stdio,17,110.3637,26.8929,7699,7875,176
100,0,blank,0,109.6131,25.42814,7875,8055,180
100,1,Program,4,107.63225,20.7664,8134,8202,68
100,1,Check,6,166.967733333333,21.9090333333333,8240,8346,106
100,1,Program,4,104.24624,14.65286,8484,8651,167
100,1,Program,4,104.12178,10.39258,8651,8818,167
100,1,Program,4,113.64405,14.25085,8818,8889,71
100,1,Check,6,179.83602,10.99934,8923,9099,176
100,1,Check,6,174.96374,11.9115,9099,9271,172
100,0,blank,0,208.18165,18.3934,9306,9376,70
100,0,blank,0,204.7563,15.795,9411,9445,34
100,0,blank,0,135.08115,25.041025,9515,9651,136
100,1,Check,6,178.20134,12.09156,9684,9854,170
100,1,Program,4,99.4259,11.0023,9888,10063,175
100,1,Program,4,94.1765,13.2225,10063,10137,74
100,2,stdio,17,109.92895,34.93535,10173,10313,140
100,2,include,15,82.76814,26.2783,10348,10524,176
100,2,include,15,83.77084,31.1225,10524,10697,173
