Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,96.8873,-100.1617,4277,4307,30
100,0,blank,0,639.3382,-43.39595,4397,4459,62
100,0,blank,0,763.8658,-53.94428,4580,4736,156
100,0,blank,0,768.2426,-60.19966,4736,4916,180
100,0,blank,0,667.672475,-61.5647,4946,5070,124
100,0,blank,0,591.75412,-60.79798,5131,5283,152
100,0,blank,0,544.709675,-29.8841,5343,5467,124
100,0,blank,0,436.44475,-30.270325,5530,5655,125
100,0,blank,0,239.9708,-39.0397333333333,5687,5780,93
100,0,blank,0,234.2953,-50.4925,5810,5840,30
100,0,blank,0,135.072,-53.6149,5901,5932,31
100,0,blank,0,126.61895,-47.8225,5963,6025,62
100,0,blank,0,235.539633333333,-44.0795,6117,6208,91
100,0,blank,0,396.87008,-39.87116,6270,6422,152
100,0,blank,0,372.0998,-52.5269,6484,6514,30
100,0,blank,0,368.4683,-42.0126333333333,6574,6667,93
100,0,blank,0,486.0872,-37.7088,6817,6843,26
100,0,blank,0,498.9996,-41.5204,6873,6903,30
100,0,blank,0,480.59174,-26.25428,6934,7087,153
100,0,blank,0,196.2378,77.50055,7180,7241,61
100,5,100,34,184.098,97.4071,7303,7363,60
100,5,array2,32,256.62055,107.48565,7393,7452,59
100,0,blank,0,265.5024,86.9534,7482,7512,30
100,5,array2,32,274.39655,103.1099,7601,7659,58
100,7,"Enterthestring\n",42,273.0048,137.4535,7746,7775,29
100,7,"Enterthestring\n",42,276.7184,142.2206,7833,7862,29
100,7,"Enterthestring\n",42,173.5355,149.2884,7949,7978,29
100,7,"Enterthestring\n",42,168.4595,142.8273,8095,8125,30
100,0,blank,0,342.3869,334.5677,8334,8364,30
100,0,blank,0,349.6234,333.1626,8454,8484,30
100,0,blank,0,304.859925,337.53545,8515,8636,121
100,0,blank,0,388.8483,302.8215,8845,8874,29
100,0,blank,0,248.41905,290.1786,8964,9025,61
100,0,blank,0,251.4474,297.9702,9086,9117,31
100,0,blank,0,250.5239,291.6288,9147,9178,31
100,13,"%sand%sareanagrams.\n",77,331.4199,273.3601,9239,9270,31
100,13,"%sand%sareanagrams.\n",77,337.1432,282.474,9454,9515,61
100,13,"%sand%sareanagrams.\n",77,190.1551,269.6145,9608,9701,93
100,13,"%sand%sareanagrams.\n",77,183.9475,269.4787,9732,9793,61
100,13,"%sand%sareanagrams.\n",77,178.8691,287.6877,9823,9884,61
100,0,blank,0,180.887,163.1532,9915,9945,30
100,7,"Enterthestring\n",42,184.4478,147.8737,9975,10035,60
100,7,"Enterthestring\n",42,175.2307,151.105933333333,10096,10186,90
