Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,131.4825,-77.6774,3826,3855,29
100,0,blank,0,-350,-105,3937,4114,177
100,0,blank,0,-350,-105,4114,4294,180
100,0,blank,0,-350,-105,4294,4482,188
100,0,blank,0,-350,-105,4482,4664,182
100,0,blank,0,-350,-105,4664,4846,182
100,0,blank,0,-350,-105,4846,5029,183
100,0,blank,0,-350,-105,5029,5210,181
100,0,blank,0,-350,-105,5210,5408,198
100,0,blank,0,-350,-105,5408,5553,145
100,0,blank,0,-350,-105,5976,6102,126
100,0,blank,0,38.4274,50.1968,6318,6345,27
100,0,blank,0,34.3028,51.9236,6459,6488,29
100,2,include,15,36.9724,40.1843,6545,6573,28
100,2,#,14,12.1465,30.1071,6658,6715,57
100,1,C,3,31.8667,13.192,6856,6885,29
100,0,blank,0,33.3511,17.204,6943,6971,28
100,1,C,3,24.5393,10.421,7001,7030,29
100,0,blank,0,-350,-105,7118,7309,191
100,0,blank,0,-350,-105,7827,8018,191
100,0,blank,0,-350,-105,8018,8197,179
100,0,blank,0,-350,-105,8197,8389,192
100,0,blank,0,-350,-105,8389,8532,143
100,0,blank,0,-350,-105,9068,9240,172
100,2,stdio,17,132.8324,41.92935,9461,9519,58
100,0,blank,0,70.4441,43.4232,9608,9639,31
100,1,Program,4,61.2623,23.84275,9730,9790,60
100,0,blank,0,-350,-105,9852,10010,158
100,0,blank,0,-350,-105,10010,10162,152
100,2,<,16,95.8026,28.1233,10211,10242,31
100,0,blank,0,-350,-105,10816,11012,196
100,0,blank,0,-350,-105,11012,11191,179
100,0,blank,0,-350,-105,11191,11383,192
100,0,blank,0,-350,-105,11383,11521,138
100,0,blank,0,41.0353,47.6235,12053,12082,29
100,0,blank,0,-350,-105,12199,12328,129
100,2,include,15,29.9235,40.0429,12555,12585,30
100,0,blank,0,41.0386,23.6875,12675,12704,29
100,0,blank,0,121.9937,5.3888,12910,12939,29
100,0,blank,0,181.5303,125.2048,13180,13211,31
100,0,blank,0,49.3412,43.0876,13804,13834,30
100,1,Program,4,68.2028,17.1312,13863,13895,32
100,3,main,22,59.0323,51.6448,13924,13953,29
100,2,include,15,22.7006,38.5267,14013,14043,30
100,3,int,21,23.8568,55.5576,14103,14133,30
100,2,include,15,33.6267333333333,37.9223,14282,14370,88
100,3,main,22,57.463,66.3948,14458,14489,31
