Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,1,are,10,442.92945,4.18386666666667,3000,3188,188
100,0,blank,0,447.880383333333,6.59475,3188,3376,188
100,1,are,10,441.745733333333,10.4958666666667,3376,3563,187
100,1,Anagrams,11,455.731266666667,18.6299666666667,3563,3750,187
100,0,blank,0,483.862083333333,26.4617833333333,3750,3936,186
100,1,Anagrams,11,491.079283333333,21.8889666666667,3936,4123,187
100,1,Anagrams,11,474.63275,24.0614166666667,4123,4311,188
100,1,Anagrams,11,462.979866666667,19.8396166666667,4311,4499,188
100,0,blank,0,439.23605,25.9462333333333,4499,4687,188
100,0,blank,0,362.54605,28.3600833333333,4687,4878,191
100,1,whether,7,268.20215,16.9539833333333,4878,5068,190
100,7,"Enterthestring\n",42,210.5309,9.3663,5068,5101,33
100,0,blank,0,66.5699333333333,1.94383333333333,5133,5325,192
100,0,blank,0,42.4283333333333,-2.0619,5325,5421,96
100,0,blank,0,153.5605,-1.28611666666666,5453,5648,195
100,7,"Enterthestring\n",42,211.74036,8.86298,5648,5815,167
100,1,whether,7,259.4425,16.33816,5815,5985,170
100,1,whether,7,249.722,13.8762,5985,6019,34
100,1,Strings,9,368.14794,9.79086,6052,6224,172
100,1,are,10,426.9906,19.9838,6224,6394,170
100,1,Strings,9,386.7854,22.87168,6394,6563,169
100,7,"Enterthestring\n",42,284.35395,20.45685,6563,6630,67
100,3,int,21,11.25546,61.32654,6788,6956,168
100,3,main,22,43.49664,60.836,6956,7126,170
100,8,(,46,88.01078,44.04538,7126,7298,172
100,2,include,15,73.67538,39.17484,7298,7476,178
100,2,include,15,57.95844,39.78524,7476,7654,178
100,2,<,16,95.89866,27.2853,7654,7831,177
100,3,main,22,53.63726,60.97314,7831,8002,171
100,10,gets,55,76.91844,81.0865,8002,8183,181
100,5,array1,27,110.56594,92.94648,8183,8366,183
100,5,100,34,180.96252,94.78296,8366,8548,182
