Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,341.857966666667,-14.2875333333333,4468,4662,194
100,0,blank,0,361.84265,-17.0552,4662,4857,195
100,1,*,11,442.862783333333,3.11271666666667,4857,5053,196
100,0,blank,0,371.590616666667,-19.1713833333333,5053,5252,199
100,0,blank,0,443.69575,-29.0660166666667,5252,5451,199
100,0,blank,0,461.584075,-26.9708,5451,5585,134
100,0,blank,0,293.110683333333,-14.17395,5619,5818,199
100,0,blank,0,166.943883333333,-9.31036666666667,5851,6048,197
100,0,blank,0,134.888266666667,-20.1168166666667,6048,6245,197
100,0,blank,0,132.7568,-27.4043666666667,6245,6344,99
100,0,blank,0,234.3837,-21.8536,6377,6544,167
100,0,blank,0,272.0676,-29.2623666666667,6544,6741,197
100,0,blank,0,326.41055,-20.081,6741,6938,197
100,0,blank,0,390.498266666667,-21.3579333333333,6938,7137,199
100,0,blank,0,385.8669,-32.7984166666667,7137,7334,197
100,0,blank,0,381.815166666667,-22.6617166666667,7334,7533,199
100,0,blank,0,443.769683333333,-28.5988333333333,7533,7730,197
100,0,blank,0,434.264866666667,-17.7944666666667,7730,7829,99
100,0,blank,0,-321.4629,24.8085,7895,8062,167
100,1,zero,10,419.8324,4.687525,8128,8267,139
100,0,blank,0,-323,-105,8335,8511,176
100,1,zero,10,417.1401,8.54519999999999,8545,8565,20
100,1,/,12,450.920583333333,17.18125,8823,9015,192
100,0,blank,0,457.5604,5.65424,9015,9188,173
100,1,zero,10,431.0515,0.857859999999999,9188,9362,174
100,1,zero,10,423.0647,8.13396666666667,9362,9466,104
100,0,blank,0,206.56722,7.79616,9500,9673,173
100,1,elements,4,107.20354,2.68208,9673,9844,171
100,2,<,15,112.68215,33.0185,9844,9918,74
100,0,blank,0,255.67052,-7.9997,9957,10126,169
100,1,closest,8,325.2312,5.60022500000001,10126,10284,158
100,0,blank,0,419.239875,-0.756474999999998,10284,10471,187
100,0,blank,0,431.60135,-5.7974,10471,10535,64
100,0,blank,0,-323,-105,10602,10708,106
100,0,blank,0,411.4039,42.4933,10735,10760,25
100,1,to,9,378.467816666667,12.1680833333333,10816,10997,181
100,1,closest,8,352.97276,8.93106,10997,11165,168
100,1,closest,8,333.791916666667,13.9644166666667,11165,11360,195
100,1,closest,8,352.468716666667,14.7835,11360,11554,194
100,1,to,9,373.67625,3.616,11554,11750,196
100,0,blank,0,387.880033333333,8.57306666666667,11750,11849,99
100,0,blank,0,-323,-105,11914,12049,135
100,1,*,11,437.7443,13.2695,12075,12101,26
100,1,zero,10,429.718775,5.9135,12160,12276,116
100,0,blank,0,80.87828,47.07328,12344,12532,188
100,2,include,14,73.9834833333333,33.0120666666667,12532,12724,192
100,1,elements,4,74.37075,23.2761166666667,12724,12914,190
100,2,include,14,86.0814333333333,26.3557166666667,12914,13103,189
100,1,whose,5,155.36556,13.7907,13103,13282,179
100,0,blank,0,143.509566666667,8.75236666666667,13282,13472,190
100,1,elements,4,68.21772,8.03862,13472,13655,183
100,1,elements,4,76.0872666666667,10.6551,13655,13849,194
100,1,elements,4,73.8828833333333,13.9098333333333,13849,14047,198
100,1,elements,4,78.6188333333333,6.7341,14047,14145,98
