Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,228.0454,202.602,1662,1695,33
100,10,dateUpdate,39,209.3174,201.2255,1892,1926,34
100,0,blank,0,331.5532,23.2996,2108,2178,70
100,0,blank,0,634.456833333333,-103.9772,2643,2745,102
100,0,blank,0,73.7722,-33.9508,2887,2923,36
100,0,blank,0,54.6175,-5.17735,2957,3023,66
100,0,blank,0,75.7543,-9.0338,3055,3088,33
100,0,blank,0,61.1256,-72.5011,3320,3353,33
100,0,blank,0,17.5259333333333,-94.6970666666667,3418,3518,100
100,0,blank,0,29.5191,-80.7956,3583,3960,377
100,0,blank,0,410.3557,34.7764,4024,4059,35
100,0,blank,0,593.8311,3.14360000000001,4509,4543,34
100,0,blank,0,601.9311,10.3556,4645,4674,29
100,0,blank,0,604.079,7.9453,4810,4845,35
100,0,blank,0,212.5854,-2.16070000000001,5074,5108,34
100,0,blank,0,210.7291,-23.5537,5312,5346,34
100,1,determine,5,151.6578,19.7779333333333,5688,5791,103
100,1,determine,5,147.1924,5.626,5825,5860,35
100,2,stdio,12,137.687,36.59645,5894,5965,71
100,0,blank,0,68.6499,25.3661,6202,6315,113
100,0,blank,0,128.221325,25.164275,6432,6582,150
100,0,blank,0,134.4252,4.01949999999999,6750,6783,33
100,1,to,4,119.1112,12.47535,6817,6884,67
100,0,blank,0,118.9761,-6.72750000000001,6917,6951,34
100,1,to,4,131.2895,16.7375,6984,7018,34
100,1,determine,5,158.481725,19.935525,7085,7219,134
100,1,determine,5,153.7728,20.2646,7386,7420,34
100,1,determine,5,162.458,14.41896,7451,7619,168
100,0,blank,0,95.0822,24.7299,7687,7720,33
100,0,blank,0,103.15212,27.355,7754,7921,167
100,0,blank,0,92.5258,29.071,7921,7954,33
100,0,blank,0,90.1095,60.22335,7988,8055,67
100,4,date,24,83.70665,76.14055,8088,8157,69
100,0,blank,0,108.47775,107.8348,8323,8392,69
100,0,blank,0,126.62105,104.5643,8590,8657,67
100,4,struct,23,40.3621,78.9706,8890,8922,32
100,4,struct,23,37.2735,79.7652,8988,9021,33
100,0,blank,0,68.7318,78.8347,9088,9120,32
100,12,struct,46,80.8,253.517,9317,9382,65
100,13,int,50,69.498,276.7515,9416,9448,32
100,0,blank,0,81.9199,271.6107,9580,9613,33
100,0,blank,0,187.14285,240.5246,9679,9743,64
100,10,dateUpdate,39,172.9083,216.1058,9776,9808,32
100,0,blank,0,172.4022,233.92025,9842,9908,66
100,0,blank,0,79.84146,433.72176,10166,10332,166
100,28,numberOfDays,150,110.6253,605.4853,10562,10593,31
100,28,numberOfDays,150,105.6099,603.9016,10659,10691,32
100,2,include,10,20.6597,30.3488,10888,10920,32
100,3,include,17,24.3945,52.4472,11017,11048,31
100,4,struct,23,51.1508333333333,76.2941333333333,11113,11210,97
100,0,blank,0,66.7095,72.3692,11340,11372,32
100,7,day,30,91.8936,155.5734,11504,11537,33
100,8,year,33,95.069,166.7926,11569,11666,97
100,0,blank,0,134.5553,195.2986,11797,11894,97
100,0,blank,0,146.6135,197.8416,11928,11959,31
100,10,dateUpdate,39,147.5329,208.514,12048,12080,32
100,0,blank,0,372.03035,188.996,12177,12311,134
100,0,blank,0,376.81365,176.38065,12345,12411,66
100,0,blank,0,377.83945,175.2587,12514,12582,68
100,0,blank,0,365.59525,183.0921,12782,12848,66
100,0,blank,0,1027.90366666667,102.422033333333,13952,14138,186
100,0,blank,0,1029.394,116.3469,14138,14163,25
100,0,blank,0,1021.763,100.3444,14196,14231,35
100,0,blank,0,1022.486,115.856,14301,14334,33
100,0,blank,0,1031.993,100.5484,14369,14404,35
100,0,blank,0,-350,-105,14763,14839,76
100,0,blank,0,-350,-105,14839,15003,164
100,0,blank,0,-350,-105,15125,15279,154
100,20,struct,106,224.9808,435.379725,15388,15544,156
100,0,blank,0,1053.63,247.727,16003,16028,25
100,0,blank,0,-350,-105,16723,16898,175
100,0,blank,0,-350,-105,16898,17038,140
100,0,blank,0,-350,-105,17038,17457,419
100,0,blank,0,-350,-105,17457,17612,155
100,0,blank,0,-350,-105,17612,17805,193
100,0,blank,0,-350,-105,17805,17996,191
100,0,blank,0,-350,-105,17996,18087,91
101,0,blank,0,-350,-105,18585,18751,166
101,0,blank,0,-350,-105,18751,18945,194
101,0,blank,0,-350,-105,18945,19130,185
101,0,blank,0,-350,-105,19130,19364,234
101,0,blank,0,-350,-105,19364,19541,177
101,0,blank,0,-350,-105,19541,19709,168
101,0,blank,0,-350,-105,19709,19884,175
101,0,blank,0,-350,-105,19884,19960,76
101,0,blank,0,-350,-105,19960,20176,216
101,0,blank,0,-350,-105,20176,20406,230
101,0,blank,0,-350,-105,20406,20647,241
101,0,blank,0,-350,-105,20647,20787,140
101,0,blank,0,-350,-105,20787,21141,354
101,0,blank,0,-350,-105,21141,21237,96
101,0,blank,0,-350,-105,21237,21398,161
101,0,blank,0,-350,-105,21398,21587,189
101,0,blank,0,-350,-105,21587,21785,198
101,0,blank,0,-350,-105,21785,21899,114
102,0,blank,0,-350,-105,22194,22352,158
102,0,blank,0,-350,-105,22352,22545,193
102,0,blank,0,-350,-105,22545,22707,162
102,0,blank,0,-350,-105,22707,22885,178
102,0,blank,0,-350,-105,22885,23079,194
102,0,blank,0,-350,-105,23079,23260,181
102,0,blank,0,-350,-105,23260,23450,190
102,0,blank,0,-350,-105,23450,23608,158
102,0,blank,0,-350,-105,23608,23728,120
102,0,blank,0,2.87610000000001,-44.6955,23788,23836,48
102,0,blank,0,25.1739,22.7953,24015,24039,24
