Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,2,include,10,48.6352166666667,41.8688666666667,2484,2697,183
100,0,blank,0,60.7904,-70.0902,2697,2727,30
100,0,blank,0,66.2569833333333,70.1105333333333,2785,3019,176
100,1,date,8,368.4233,8.4997,3019,3167,90
100,0,blank,0,378.169066666667,-35.77295,3196,3369,173
100,0,blank,0,374.77,-45.0049,3426,3454,28
100,0,blank,0,466.030816666667,-27.9070833333333,3484,3775,175
100,0,blank,0,478.61185,-2.28535,3805,3864,59
100,0,blank,0,459.38945,-10.50745,3894,3985,62
100,0,blank,0,-270.874816666667,34.6153166666667,4015,4201,186
100,0,blank,0,-350,-105,4201,4226,25
100,1,determine,5,187.019233333333,23.773,4267,4737,167
100,0,blank,0,140.094225,76.8593,4737,4905,168
100,0,blank,0,90.2067,33.4654,4905,4988,83
100,2,stdio,12,107.039433333333,29.6458333333333,5031,5202,171
100,0,blank,0,153.32282,3.41778,5202,5483,178
100,0,blank,0,233.4776,-34.1822,5574,5605,31
100,0,blank,0,274.5124,-8.6129,5754,5784,30
100,0,blank,0,250.688,-13.8616,5813,5843,30
100,0,blank,0,278.8812,-19.4784,5872,5901,29
100,0,blank,0,284.1563,-32.4184,5961,5990,29
100,0,blank,0,262.29615,-2.3903,6019,6079,60
100,0,blank,0,219.427625,-8.299225,6226,6405,118
100,3,stdbool,19,117.876916666667,60.6735833333333,6435,6713,183
100,4,date,24,111.1202,79.3549666666667,6746,6938,192
100,7,day,30,90.3083,142.2467,6970,7002,32
100,6,month,27,86.473,117.6308,7033,7065,32
100,0,blank,0,56.019375,108.611925,7158,7280,122
100,6,int,26,60.09565,118.5192,7311,7402,61
100,0,blank,0,51.83085,112.419225,7496,7776,124
100,4,struct,23,45.9221,85.99075,7839,7901,62
100,6,int,26,51.1468333333333,116.489,7934,8030,96
100,6,int,26,67.8875,123.5407,8063,8193,130
100,7,int,29,72.3073,144.5561,8227,8295,68
100,7,day,30,84.9971,137.1958,8328,8361,33
