Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,-350,-105,3399,3640,241
100,0,blank,0,-350,-105,3640,3835,195
100,0,blank,0,-350,-105,3835,4042,207
100,0,blank,0,-350,-105,4042,4119,77
100,0,blank,0,289.577533333333,28.3857,4387,4477,90
100,2,stdio,12,129.5778,41.8446,4722,4753,31
100,3,stdbool,19,117.7294,56.6482,4846,4908,62
100,0,blank,0,111.2023,47.13515,4938,4999,61
100,0,blank,0,113.4361,43.69135,5029,5090,61
100,1,to,4,126.0944,19.1061,5210,5241,31
100,2,stdio,12,131.2989,35.4718,5271,5302,31
100,2,include,10,19.256,28.2393,5362,5515,153
100,1,determine,5,185.1419,10.23515,5701,5761,60
100,0,blank,0,236.9537,29.8061,5822,5914,92
100,0,blank,0,295.5495,42.0433,6101,6164,63
100,0,blank,0,289.3746,35.8542,6225,6257,32
100,0,blank,0,284.8865,45.6244,6320,6352,32
100,0,blank,0,230.8875,41.6967,6384,6416,32
100,0,blank,0,242.787475,46.76045,6479,6610,131
100,0,blank,0,234.7952,38.8886,6680,6715,35
100,0,blank,0,221.0051,34.8859,6942,6973,31
100,0,blank,0,691.978,440.1277,7103,7137,34
100,7,day,30,99.9697,153.922,7331,7364,33
100,0,blank,0,110.6973,182.736,7397,7431,34
100,0,blank,0,-350,-105,7595,7771,176
100,0,blank,0,-350,-105,7771,7869,98
100,7,int,29,62.1052,141.6463,7917,8011,94
100,0,blank,0,324.9982,-103.9138,8168,8208,40
100,3,stdbool,19,126.4489,58.5729333333333,8839,8975,136
100,0,blank,0,80.288,64.7472,9304,9343,39
100,2,include,10,77.3979666666667,40.5845666666667,9383,9480,97
100,0,blank,0,36.2075,110.8703,9608,9640,32
100,4,date,24,90.6718,70.3618,9831,9896,65
100,3,<,18,93.3209,56.619,10184,10217,33
100,0,blank,0,83.2181,46.7781,10280,10311,31
100,3,<,18,93.91752,60.02558,10343,10502,159
100,0,blank,0,85.7297,34.4044,10629,10692,63
100,0,blank,0,84.3943,26.3007,10788,10820,32
100,2,<,11,94.78975,35.87015,11043,11107,64
100,0,blank,0,110.6324,64.6864,11139,11171,32
100,0,blank,0,107.33105,66.88505,11203,11266,63
100,3,stdbool,19,122.71685,56.67975,11297,11360,63
100,3,stdbool,19,122.26115,63.03305,11424,11487,63
100,0,blank,0,97.0612,45.3887,11550,11582,32
100,0,blank,0,102.9696,47.1901,11614,11645,31
100,3,<,18,95.5431,50.6755,11710,11742,32
100,0,blank,0,-350,-105,11806,11865,59
