Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,96.603575,-67.56285,2344,2482,138
100,0,blank,0,101.857466666667,-64.2570666666667,2518,2622,104
100,0,blank,0,76.6743,-85.8702,2762,2791,29
100,0,blank,0,334.23414,-7.07718,2897,3069,172
100,0,blank,0,442.1313,-10.0639,3139,3174,35
100,0,blank,0,447.344,-3.550075,3242,3382,140
100,2,stdio,12,145.0357,37.7957,3484,3519,35
100,3,stdbool,19,146.8444,57.1822,3552,3586,34
100,1,Program,3,96.184,23.1353,3686,3715,29
100,0,blank,0,108.8479,20.8059,3757,3791,34
100,1,determine,5,153.4766,7.3672,4027,4107,80
100,0,blank,0,190.166025,0.380375000000001,4143,4287,144
100,0,blank,0,196.53115,-1.75285,4429,4499,70
100,1,determine,5,211.7698,11.3028,4534,4569,35
100,0,blank,0,147.866166666667,0.847099999999998,4671,4778,107
100,0,blank,0,141.45544,-5.93034,4814,4995,181
100,0,blank,0,176.50512,-10.71174,5065,5248,183
100,0,blank,0,295.92258,-4.85428,5319,5493,174
100,0,blank,0,299.001466666667,-3.37376666666667,5493,5599,106
100,0,blank,0,351.20938,-8.54814,5635,5821,186
100,0,blank,0,353.8095,-3.91262,5821,6006,185
100,0,blank,0,357.7921,-3.86835,6006,6080,74
100,0,blank,0,389.394966666667,0.677566666666664,6117,6232,115
100,1,determine,5,181.33256,23.1741,6304,6487,183
100,1,determine,5,178.33165,19.913,6487,6637,150
100,0,blank,0,365.0871,-11.707175,6712,6853,141
100,0,blank,0,332.19618,-4.55004,6887,7067,180
100,0,blank,0,333.6579,-3.11596666666667,7067,7174,107
100,0,blank,0,139.42062,21.51854,7246,7426,180
100,0,blank,0,142.20495,20.9978,7426,7500,74
100,0,blank,0,101.44458,19.84444,7573,7761,188
100,0,blank,0,94.772,25.32288,7797,7984,187
100,0,blank,0,102.04238,22.6168,7984,8172,188
100,1,determine,5,180.629233333333,17.9068666666667,8212,8322,110
100,0,blank,0,-350,-105,8394,8515,121
100,1,determine,5,170.96434,12.2503,8571,8752,181
100,1,determine,5,167.69492,10.77306,8752,8931,179
100,0,blank,0,188.1926,34.414075,8964,9110,146
100,2,h,14,169.0442,38.33892,9148,9334,186
100,2,h,14,170.33984,38.56386,9334,9528,194
100,2,h,14,167.852,41.5872,9528,9613,85
100,2,>,15,179.1614,35.46535,9734,9926,192
100,2,h,14,170.30592,36.4449,9926,10114,188
100,0,blank,0,162.4981,35.8549,10114,10152,38
100,2,h,14,172.30212,38.7,10186,10371,185
100,2,h,14,170.6123,38.5142333333333,10371,10482,111
100,2,h,14,167.201533333333,39.0631,10522,10635,113
100,0,blank,0,201.23138,36.09322,10672,10857,185
100,0,blank,0,204.79138,40.61982,10857,11041,184
100,0,blank,0,201.1085,42.34295,11041,11113,72
100,12,tomorrow,48,195.56694,260.52876,11186,11364,178
100,12,tomorrow,48,192.35608,259.35504,11364,11541,177
100,0,blank,0,165.1495,83.8592666666667,11577,11683,106
100,0,blank,0,162.5718,91.1702,11718,11752,34
100,0,blank,0,227.815,128.0535,11821,11892,71
100,0,blank,0,320.29166,311.27556,11959,12130,171
100,0,blank,0,317.3052,311.6491,12130,12200,70
100,14,!=,63,212.9395,300.2565,12234,12269,35
100,0,blank,0,215.83728,304.92444,12339,12511,172
100,0,blank,0,219.16235,306.08885,12511,12581,70
100,0,blank,0,262.7955,357.082,12615,12718,103
100,0,blank,0,260.496566666667,361.608366666667,12752,12855,103
100,0,blank,0,193.6422,361.6066,12892,12927,35
100,0,blank,0,197.084125,357.132075,12961,13100,139
100,0,blank,0,250.47964,400.88364,13137,13309,172
100,0,blank,0,248.1135,400.0756,13309,13380,71
100,0,blank,0,159.43884,120.33848,13449,13626,177
100,0,blank,0,159.6992,127.6935,13626,13661,35
100,0,blank,0,116.72468,99.43016,13731,13908,177
100,0,blank,0,119.5592,105.888466666667,13908,14014,106
100,0,blank,0,313.211,571.8381,14155,14192,37
100,0,blank,0,-350,-105,15478,15562,84
100,0,blank,0,-350,-105,15562,15730,168
100,0,blank,0,-350,-105,15730,15909,179
100,0,blank,0,-350,-105,15909,16086,177
100,0,blank,0,-350,-105,16086,16193,107
100,0,blank,0,117.1611,86.7735333333333,16227,16332,105
100,0,blank,0,119.89808,71.91776,16367,16547,180
100,6,;,28,141.2686,114.0271,16583,16763,180
100,0,blank,0,142.741,116.4907,16763,16939,176
100,0,blank,0,143.6276,117.40685,16939,17010,71
100,6,month,27,117.4302,128.7523,17045,17220,175
100,0,blank,0,130.24566,136.58504,17253,17431,178
100,0,blank,0,130.2298,133.829025,17431,17572,141
