Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,477.86485,29.6560833333333,3576,3764,188
100,0,blank,0,414.48625,69.2616833333333,3764,3951,187
100,0,blank,0,415.35244,77.7084,3951,4107,156
100,0,blank,0,612.8886,196.011666666667,4138,4325,187
100,0,blank,0,450.91595,124.078575,4357,4482,125
100,0,blank,0,617.913916666667,106.196733333333,4514,4699,185
100,0,blank,0,465.631383333333,95.12395,4699,4884,185
100,0,blank,0,383.17815,88.5132833333333,4884,5071,187
100,0,blank,0,356.77442,99.67102,5071,5226,155
100,0,blank,0,643.1451,187.6918,5261,5291,30
100,0,blank,0,1338.9916,356.9802,5358,5527,169
100,0,blank,0,1335.70633333333,445.2277,5527,5723,196
100,0,blank,0,1326.50066666667,496.968616666667,5723,5920,197
100,0,blank,0,0,0,5952,6035,83
100,0,blank,0,759.8819,379.6755,6067,6099,32
100,0,blank,0,767.483116666667,398.59395,6165,6345,180
100,0,blank,0,766.040216666667,398.235283333333,6345,6539,194
100,0,blank,0,773.7418,388.5328,6539,6635,96
100,0,blank,0,0,0,6691,6885,194
100,0,blank,0,0,0,6885,7013,128
100,0,blank,0,0,0,7208,7376,168
100,0,blank,0,0,0,7376,7557,181
100,0,blank,0,0,0,7557,7616,59
100,0,blank,0,729.4034,422.595766666667,7644,7724,80
100,0,blank,0,508.140033333333,248.1497,7757,7952,195
100,0,blank,0,546.72594,181.15542,7952,8116,164
100,0,blank,0,434.181233333333,147.767916666667,8149,8342,193
100,0,blank,0,435.10235,122.21135,8342,8534,192
100,0,blank,0,474.460083333333,117.382033333333,8534,8724,190
100,0,blank,0,495.233383333333,125.2913,8724,8910,186
100,0,blank,0,525.487133333333,132.683516666667,8910,9098,188
100,0,blank,0,494.861866666667,126.881883333333,9098,9287,189
100,0,blank,0,513.46625,133.494683333333,9287,9479,192
100,0,blank,0,441.723166666667,152.522983333333,9479,9672,193
100,0,blank,0,411.815233333333,142.201533333333,9672,9766,94
100,0,blank,0,0,0,9798,9911,113
100,0,blank,0,450.1887,150.0202,9943,9985,42
100,0,blank,0,451.5137,147.124183333333,10050,10234,184
100,0,blank,0,459.05722,159.82064,10234,10393,159
100,0,blank,0,652.340383333333,267.931516666667,10425,10617,192
100,0,blank,0,655.31735,273.030566666667,10617,10809,192
100,0,blank,0,650.538366666667,270.178666666667,10809,10996,187
100,0,blank,0,650.71485,265.1977,10996,11121,125
100,0,blank,0,422.7728,210.7312,11153,11186,33
100,0,blank,0,0,0,11249,11351,102
100,0,blank,0,438.6201,189.5811,11385,11410,25
100,0,blank,0,402.4761,152.329583333333,11466,11642,176
100,0,blank,0,455.5743,166.30725,11642,11831,189
100,0,blank,0,469.024216666667,186.505433333333,11831,12018,187
100,0,blank,0,464.032433333333,191.636633333333,12018,12207,189
100,0,blank,0,446.427966666667,209.918916666667,12207,12390,183
100,0,blank,0,472.475483333333,212.563566666667,12390,12576,186
100,0,blank,0,481.512333333333,214.743316666667,12576,12765,189
100,0,blank,0,448.359133333333,176.18135,12765,12949,184
100,0,blank,0,409.403916666667,154.027683333333,12949,13136,187
100,0,blank,0,439.8846,146.7909,13136,13323,187
100,0,blank,0,429.596733333333,146.385216666667,13323,13510,187
100,0,blank,0,428.343583333333,151.015766666667,13510,13697,187
100,0,blank,0,451.069233333333,147.95365,13697,13886,189
100,10,),44,421.8837,217.8241,13886,14072,186
100,0,blank,0,398.473633333333,246.827083333333,14072,14258,186
100,0,blank,0,394.6254,240.0817,14258,14289,31
100,0,blank,0,432.821283333333,133.33965,14320,14506,186
100,0,blank,0,461.023116666667,172.07965,14506,14692,186
100,0,blank,0,475.6144,192.949966666667,14692,14877,185
100,0,blank,0,427.350633333333,194.1066,14877,15063,186
100,0,blank,0,451.697116666667,206.870566666667,15063,15249,186
100,0,blank,0,454.351266666667,171.858866666667,15249,15435,186
100,0,blank,0,429.105683333333,129.14585,15435,15620,185
100,0,blank,0,413.531033333333,130.0255,15620,15805,185
100,0,blank,0,503.03065,114.5259,15805,15989,184
100,0,blank,0,502.654916666667,122.440766666667,15989,16172,183
100,0,blank,0,491.931516666667,109.815183333333,16172,16358,186
100,0,blank,0,501.253533333333,148.246016666667,16358,16545,187
100,0,blank,0,434.301783333333,223.806616666667,16545,16731,186
100,0,blank,0,426.32245,296.6751,16731,16915,184
100,0,blank,0,458.398083333333,295.433916666667,16915,17097,182
100,0,blank,0,474.677416666667,291.1118,17097,17283,186
100,0,blank,0,524.858116666667,290.949266666667,17283,17467,184
100,0,blank,0,531.91105,270.747583333333,17467,17652,185
100,0,blank,0,515.61565,286.57095,17652,17834,182
100,0,blank,0,504.7315,296.0817,17834,18004,170
100,0,blank,0,486.54345,319.8502,18004,18088,84
100,0,blank,0,617.028475,286.01555,18130,18298,168
100,0,blank,0,621.53985,300.459975,18298,18464,166
100,0,blank,0,692.679233333333,291.432766666667,18464,18657,193
100,0,blank,0,0,0,18687,18839,152
