Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,106.0024,-46.87915,3582,3760,178
100,0,blank,0,98.7577333333333,-51.0821666666667,3760,3935,175
100,0,blank,0,107.51315,-33.38335,3935,4054,119
100,0,blank,0,145.930283333333,84.2042,4113,4287,174
100,0,blank,0,145.50035,84.55045,4287,4346,59
100,0,blank,0,415.952716666667,-27.1085333333333,4374,4552,178
100,0,blank,0,407.867633333333,-14.90315,4552,4731,179
100,0,blank,0,468.063466666667,-7.60745,4731,4907,176
100,0,blank,0,468.625366666667,-4.2438,4907,5083,176
100,0,blank,0,478.1652,-14.3256,5083,5171,88
100,2,stdio,18,142.0451,37.3532,5230,5408,178
100,0,blank,0,92.3358,46.5108833333333,5408,5586,178
100,0,blank,0,89.788275,36.6257,5586,5705,119
100,0,blank,0,424.3307,512.89505,5867,5941,74
100,0,blank,0,445.7421,480.0766,5941,6083,142
100,0,blank,0,464.66565,479.8538,6142,6314,172
100,23,"\nTheelementfoundat%dlocation",147,447.4526,504.7544,6314,6344,30
100,0,blank,0,457.45185,473.17905,6402,6457,55
100,0,blank,0,504.8572,720.0218,6591,6616,25
100,23,"\nTheelementfoundat%dlocation",147,465.60275,499.78705,6640,6690,50
100,3,.,26,170.295633333333,58.8430333333333,6840,7028,188
100,3,.,26,167.79625,61.0005,7028,7210,182
100,0,blank,0,106.835633333333,82.98335,7210,7390,180
100,4,main,30,79.85225,89.97735,7390,7568,178
100,0,blank,0,111.0989,94.2814,7568,7744,176
100,0,blank,0,108.0623,95.1510833333333,7744,7920,176
100,6,comma,38,124.050016666667,128.357066666667,7920,8098,178
100,0,blank,0,137.320333333333,124.1643,8098,8274,176
100,0,blank,0,157.86175,135.335,8274,8452,178
100,6,index,37,181.095916666667,124.629916666667,8452,8628,176
100,6,comma,38,201.491233333333,127.854566666667,8628,8810,182
100,6,index,37,193.736116666667,124.644083333333,8810,8991,181
100,6,;,40,249.371233333333,131.0496,8991,9173,182
100,0,blank,0,188.09415,149.831783333333,9173,9360,187
100,8,=,49,145.48215,174.143,9360,9546,186
100,0,blank,0,136.11468,163.41848,9546,9699,153
100,0,blank,0,-323,-105,9760,9842,82
100,0,blank,0,206.4189,158.0441,9872,9922,50
100,0,blank,0,176.333366666667,139.123766666667,10001,10200,199
100,8,count,48,93.9479,166.3388,10200,10380,180
100,0,blank,0,106.614366666667,98.9306166666667,10380,10561,181
100,0,blank,0,126.999,108.528833333333,10561,10737,176
100,6,index,37,175.641333333333,128.9292,10737,10914,177
100,6,comma,38,201.2666,130.04745,10914,11089,175
100,6,;,40,246.117516666667,129.229516666667,11089,11270,181
100,0,blank,0,255.680625,118.60415,11270,11390,120
100,6,comma,38,130.08825,130.597033333333,11420,11599,179
100,7,[,43,128.386316666667,140.682066666667,11599,11778,179
100,7,list,42,99.3227666666667,143.5242,11778,11961,183
100,7,[,43,127.99875,152.075633333333,11961,12145,184
100,8,=,49,143.937933333333,159.458066666667,12145,12235,90
100,0,blank,0,-323,-105,12265,12370,105
100,0,blank,0,468.657642857143,531.914657142857,12485,12683,198
100,0,blank,0,470.044583333333,516.558683333333,12683,12858,175
100,0,blank,0,493.32904,569.4453,12858,13005,147
100,23,"\nTheelementfoundat%dlocation",147,449.4838,499.8922,13140,13164,24
100,0,blank,0,494.791,596.561,13218,13244,26
100,0,blank,0,458.198833333333,575.5763,13313,13493,180
100,0,blank,0,454.041,561.76505,13493,13671,178
100,0,blank,0,467.11765,525.0895,13671,13846,175
100,0,blank,0,424.71728,530.50558,13934,14075,141
100,0,blank,0,100.959866666667,108.3107,14400,14588,188
100,0,blank,0,133.894316666667,128.253033333333,14588,14772,184
100,7,],45,160.026683333333,147.80405,14772,14952,180
100,8,=,49,145.650266666667,162.049583333333,14952,15133,181
100,0,blank,0,137.888233333333,158.718016666667,15133,15316,183
100,0,blank,0,145.296433333333,184.693433333333,15316,15405,89
100,0,blank,0,-323,-105,15435,15541,106
100,8,count,48,114.5594,176.2075,15568,15607,39
100,8,count,48,118.425133333333,163.161816666667,15697,15868,171
100,8,=,49,152.035183333333,175.35305,15868,16047,179
100,0,blank,0,142.557816666667,162.59335,16047,16226,179
100,8,;,51,175.444483333333,167.874733333333,16226,16404,178
100,8,0,50,172.88395,162.261325,16404,16523,119
100,0,blank,0,-323,-105,16552,16708,156
100,0,blank,0,173.1667,148.1849,16759,16822,63
100,8,0,50,164.168816666667,161.569016666667,16889,17060,171
100,0,blank,0,159.51815,156.558816666667,17060,17239,179
100,7,],45,160.1106,153.657666666667,17239,17417,178
100,7,;,46,170.308283333333,153.8996,17417,17594,177
100,0,blank,0,139.447016666667,116.668033333333,17594,17771,177
100,7,20,44,145.90332,139.53536,17771,17939,168
100,0,blank,0,136.10685,167.66205,17939,18109,170
100,8,=,49,152.90675,175.5661,18109,18282,173
100,0,blank,0,148.1079,178.8868,18282,18407,125
100,0,blank,0,-323,-105,18437,18568,131
100,8,0,50,163.5718,168.0655,18596,18640,44
100,0,blank,0,168.553233333333,178.92915,18707,18878,171
100,8,0,50,166.464383333333,175.47355,18878,19056,178
100,8,;,51,177.636933333333,174.403933333333,19056,19232,176
100,0,blank,0,193.85488,174.52598,19232,19381,149
100,0,blank,0,-323,-105,19410,19598,188
100,8,0,50,167.222283333333,172.692933333333,19627,19802,175
100,0,blank,0,166.19985,177.2633,19802,19982,180
100,0,blank,0,156.888133333333,160.62055,19982,20161,179
100,7,20,44,141.9516,145.905933333333,20161,20339,178
100,7,20,44,137.37145,152.9197,20339,20517,178
100,8,=,49,151.997966666667,160.598816666667,20517,20693,176
100,0,blank,0,151.277366666667,177.831533333333,20693,20872,179
100,0,blank,0,165.242216666667,178.134383333333,20872,21053,181
100,8,=,49,151.836766666667,171.107633333333,21053,21236,183
100,0,blank,0,167.06935,181.02515,21236,21418,182
100,0,blank,0,195.25725,178.788616666667,21418,21597,179
100,8,0,50,167.861966666667,162.409583333333,21597,21776,179
100,7,20,44,148.74765,153.471783333333,21776,21955,179
100,0,blank,0,149.838866666667,185.773333333333,21955,22132,177
100,11,"%d",62,121.85475,224.796883333333,22132,22309,177
100,10,"Enterthesizeofthelist:",57,120.217733333333,218.607166666667,22309,22486,177
100,10,"Enterthesizeofthelist:",57,117.211166666667,210.86875,22486,22667,181
100,7,20,44,142.1403,154.543816666667,22667,22843,176
100,0,blank,0,135.495716666667,165.692716666667,22843,23022,179
100,0,blank,0,122.15715,255.884133333333,23022,23201,179
100,0,blank,0,121.6144,244.943033333333,23201,23378,177
100,11,size,65,178.429616666667,223.6685,23378,23558,180
100,0,blank,0,236.29555,226.055383333333,23558,23734,176
100,10,"Enterthesizeofthelist:",57,293.422516666667,219.71265,23734,23912,178
100,10,"Enterthesizeofthelist:",57,342.5524,219.68145,23912,24091,179
100,10,"Enterthesizeofthelist:",57,363.6597,217.629583333333,24091,24269,178
100,10,"Enterthesizeofthelist:",57,371.292733333333,202.530683333333,24269,24447,178
100,0,blank,0,381.01965,196.15195,24447,24506,59
100,0,blank,0,172.9466,157.796083333333,24535,24712,177
100,8,=,49,153.896466666667,161.793683333333,24712,24887,175
100,0,blank,0,141.09425,159.31335,24887,25063,176
100,0,blank,0,159.297166666667,157.050016666667,25063,25239,176
100,7,;,46,170.258666666667,146.845583333333,25239,25415,176
100,8,0,50,165.155,165.79892,25415,25563,148
100,10,"Enterthesizeofthelist:",57,361.651566666667,214.439816666667,25592,25769,177
100,10,"Enterthesizeofthelist:",57,283.399433333333,213.26755,25769,25947,178
100,11,size,65,175.18435,242.981866666667,25947,26124,177
100,11,"%d",62,133.610433333333,243.397833333333,26124,26300,176
100,12,=,69,109.320466666667,253.3369,26300,26474,174
100,11,comma,63,150.312583333333,239.598716666667,26474,26650,176
100,0,blank,0,209.905916666667,252.96225,26650,26827,177
100,0,blank,0,202.911566666667,245.648066666667,26827,27003,176
100,0,blank,0,120.727966666667,253.984733333333,27003,27179,176
100,11,"%d",62,109.7574,236.47675,27179,27356,177
100,0,blank,0,104.84505,244.524716666667,27356,27531,175
100,0,blank,0,100.031466666667,252.857833333333,27531,27707,176
100,11,&,64,172.138666666667,228.359233333333,27707,27885,178
100,0,blank,0,238.766633333333,230.64635,27885,28062,177
100,0,blank,0,262.404016666667,237.839133333333,28062,28238,176
