Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,2,<,10,97.2062666666667,39.4056666666667,4700,4877,177
100,0,blank,0,74.8201,43.9648,4877,4906,29
100,17,while,103,90.6646333333333,374.549683333333,4965,5146,181
100,17,i,105,105.30085,370.4174,5146,5331,185
100,17,(,104,101.50285,363.73835,5331,5392,61
100,23,str,139,217.690333333333,497.828766666667,5422,5602,180
100,0,blank,0,192.53785,550.250666666667,5602,5781,179
100,0,blank,0,192.214266666667,558.082666666667,5781,5963,182
100,0,blank,0,193.062383333333,552.010833333333,5963,6151,188
100,0,blank,0,177.78065,418.460575,6151,6273,122
100,0,blank,0,163.144025,228.3336,6334,6459,125
100,0,blank,0,584.057475,15.460925,6519,6642,123
100,0,blank,0,875.867333333333,31.6700666666667,6671,6765,94
100,0,blank,0,953.527,90.4125,6795,6826,31
100,0,blank,0,1018.3676,385.17074,6976,7148,172
100,0,blank,0,1011.27533333333,370.594133333333,7148,7238,90
100,10,"Enterstring:",63,211.9187,221.1151,7331,7769,438
100,0,blank,0,143.1557,130.15085,7769,7950,181
100,6,comma,39,141.13226,133.53534,7950,8104,154
100,0,blank,0,212.92865,27.74435,8134,8320,186
100,0,blank,0,202.4871,49.6105,8320,8351,31
100,0,blank,0,1036.82983333333,95.6339166666667,8449,8640,191
100,0,blank,0,1023.18316666667,105.645366666667,8640,8831,191
100,0,blank,0,1016.70266666667,100.775566666667,8831,9028,197
100,0,blank,0,1019.0975,107.7708,9028,9226,198
100,0,blank,0,1023.908,97.30516,9226,9394,168
100,0,blank,0,1022.896,86.2261,9394,9567,173
100,0,blank,0,1014.4064,100.68174,9567,9749,182
100,0,blank,0,1011.9666,106.28336,9749,9917,168
100,0,blank,0,1008.6516,106.70828,9917,10089,172
100,0,blank,0,1006.524,121.09968,10089,10260,171
100,0,blank,0,1012.0128,123.3951,10260,10428,168
100,0,blank,0,1008.8348,118.39368,10428,10601,173
100,0,blank,0,1008.9756,118.96798,10601,10771,170
100,0,blank,0,999.090666666667,121.709166666667,10771,10870,99
100,0,blank,0,230.33162,59.909,10973,11140,167
100,0,blank,0,151.44734,115.7983,11140,11312,172
100,6,],43,125.38356,122.82156,11312,11480,168
100,7,wlen,48,114.964716666667,136.983133333333,11480,11677,197
100,0,blank,0,939.942833333333,407.587,11741,11937,196
100,0,blank,0,950.6495,390.6768,11937,12128,191
100,0,blank,0,947.8585,404.1024,12128,12189,61
100,0,blank,0,1029.90875,492.139075,12221,12390,169
100,0,blank,0,957.074,542.8493,12390,12503,113
100,21,0,127,213.507025,452.654925,12621,12808,187
100,0,blank,0,182.011316666667,460.758766666667,12808,13001,193
100,0,blank,0,169.902183333333,465.784733333333,13001,13195,194
100,21,for,123,142.9038,461.629125,13195,13320,125
100,0,blank,0,106.8109,600.771816666667,13351,13535,184
100,0,blank,0,121.3678,606.2211,13535,13565,30
100,0,blank,0,1008.98016666667,372.6337,13627,13818,191
100,0,blank,0,997.344,434.818433333333,13818,14002,184
100,0,blank,0,1001.348,438.399283333333,14002,14185,183
100,0,blank,0,999.08325,446.44755,14185,14309,124
100,0,blank,0,163.15998,179.755,14372,14531,159
100,0,blank,0,154.39175,17.76115,14562,14753,191
100,0,blank,0,160.365416666667,25.6813166666667,14753,14941,188
100,0,blank,0,154.6879,31.0604,14941,14972,31
100,0,blank,0,819.074333333333,132.516266666667,15034,15219,185
100,0,blank,0,981.7735,247.1472,15251,15437,186
100,0,blank,0,981.492,231.7756,15437,15470,33
100,0,blank,0,973.063166666667,451.921566666667,15502,15695,193
100,0,blank,0,973.202333333333,416.88255,15695,15889,194
100,0,blank,0,948.860666666667,368.916316666667,15889,16083,194
100,0,blank,0,954.8026,396.45066,16083,16245,162
101,0,blank,0,1018.527,414.355583333333,16985,17173,188
101,0,blank,0,1009.609,421.307,17173,17329,156
101,0,blank,0,1013.916,68.4083333333333,17359,17547,188
101,0,blank,0,1011.68066666667,61.3943666666667,17547,17738,191
101,0,blank,0,1012.2835,42.1197,17738,17928,190
101,0,blank,0,1010.339,41.677,17928,17959,31
101,0,blank,0,106.833716666667,39.1705166666667,18055,18246,191
101,21,for,123,136.601983333333,42.1298166666667,18246,18441,195
101,0,blank,0,153.907233333333,58.2193,18441,18630,189
101,24,{,151,166.876,96.65825,18630,18693,63
101,0,blank,0,-323,-105,18753,18948,195
101,0,blank,0,142.723225,80.18175,18979,19143,164
101,0,blank,0,156.156133333333,74.0482166666667,19143,19334,191
101,0,blank,0,95.23405,71.5621833333333,19334,19518,184
101,0,blank,0,92.5730666666667,66.1221666666667,19518,19702,184
101,0,blank,0,156.708983333333,68.54475,19702,19884,182
101,0,blank,0,148.427016666667,84.8273,19884,20067,183
101,0,blank,0,141.6186,95.7441166666667,20067,20248,181
101,0,blank,0,112.631,99.83935,20248,20436,188
101,0,blank,0,85.8721,107.526533333333,20436,20620,184
101,0,blank,0,85.3412833333334,120.836716666667,20620,20805,185
101,0,blank,0,91.14804,99.29408,20805,20965,160
101,0,blank,0,-323,-105,21096,21254,158
101,0,blank,0,130.866966666667,126.233566666667,21288,21471,183
101,0,blank,0,161.31526,169.82202,21471,21661,190
101,0,blank,0,150.01305,193.68895,21661,21751,90
101,0,blank,0,-323,-105,21918,22077,159
101,0,blank,0,91.3202833333333,175.96705,22390,22578,188
101,0,blank,0,101.14825,285.31825,22578,22641,63
101,0,blank,0,96.4658333333334,138.6324,22673,22865,192
101,0,blank,0,89.47145,115.125716666667,22865,23060,195
101,0,blank,0,79.2067833333333,100.5347,23060,23251,191
101,0,blank,0,71.2794666666667,108.4777,23251,23438,187
101,0,blank,0,159.925016666667,104.893933333333,23438,23627,189
101,0,blank,0,150.2559,100.081333333333,23627,23720,93
102,5,gotoNextWord,30,92.7931833333333,109.8043,24188,24383,195
102,7,comma,53,88.8211,145.8329,24383,24414,31
102,5,;,33,194.46432,103.6501,24447,24630,183
102,6,w,40,155.622883333333,115.419366666667,24630,24814,184
102,6,200,37,122.974833333333,116.208016666667,24814,25002,188
102,6,200,37,112.557883333333,123.75385,25002,25190,188
102,0,blank,0,100.948516666667,136.035433333333,25190,25377,187
102,7,wcount,50,165.2467,141.9113,25377,25570,193
102,7,wcount,50,184.874616666667,136.610116666667,25570,25759,189
102,0,blank,0,151.71975,130.261116666667,25759,25945,186
102,0,blank,0,-323,-105,26007,26117,110
102,6,20,42,180.6876,124.337083333333,26143,26315,172
