Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
101,0,blank,0,128.28685,216.34875,31306,31372,66
101,0,blank,0,363.3568,228.1648,31471,31504,33
101,29,++,216,292.0509,211.668,31636,31661,25
101,28,),203,287.21105,195.8025,31728,31796,68
101,0,blank,0,154.7915,239.9569,32293,32327,34
101,0,blank,0,170.3127,240.0605,32495,32664,169
101,0,blank,0,172.8448,268.4675,32833,32867,34
101,0,blank,0,198.9716,283.12645,32933,33001,68
101,33,"%3d",235,206.0521,299.2647,33068,33102,34
101,0,blank,0,173.3476,291.7982,33136,33169,33
101,33,comma,236,251.6068,292.1134,33236,33261,25
101,49,(,323,130.799,664.1074,33453,33545,92
101,0,blank,0,190.0536,614.5925,33628,33695,67
102,0,blank,0,964.401,224.0816,35132,35216,84
102,0,blank,0,957.7095,295.06575,35516,35584,68
102,0,blank,0,973.997,296.4772,35741,35776,35
102,0,blank,0,956.713,291.1507,35842,35876,34
102,0,blank,0,969.542,284.6255,35943,35976,33
102,0,blank,0,981.651,308.7603,36397,36432,35
102,0,blank,0,181.3645,503.0634,36651,36686,35
102,0,blank,0,177.7003,364.9796,37014,37039,25
102,0,blank,0,149.477,201.5265,37209,37243,34
102,48,printf,317,140.84125,217.7105,37394,37487,93
102,0,blank,0,295.1243,183.74,37545,37570,25
102,48,"Matricescanbecompared\n",319,280.0537,205.1291,37605,37638,33
102,0,blank,0,146.0025,491.7089,37976,38009,33
102,64,exit,386,123.0903,562.3147,38277,38310,33
102,63,"Cannotbecompared\n",383,177.7042,541.9266,38403,38485,82
102,64,(,387,128.3443,562.3162,38735,38760,25
102,63,printf,381,121.9342,534.1635,38976,39009,33
102,0,blank,0,294.1062,612.5488,39193,39251,58
102,63,"Cannotbecompared\n",383,201.1561,550.9882,39276,39310,34
102,63,printf,381,138.9015,541.4175,39644,39678,34
102,0,blank,0,143.66095,526.4616,39894,39959,65
102,0,blank,0,185.0794,-103.9229,40061,40127,66
102,0,blank,0,185.8539,253.312,40595,40630,35
102,48,"Matricescanbecompared\n",319,156.6517,208.2574,41030,41064,34
102,49,;,331,191.7275,235.3008,41559,41585,26
102,0,blank,0,198.6633,230.4868,41650,41709,59
102,49,i,332,204.3592,242.5927,41709,41919,210
102,0,blank,0,200.05555,225.28375,41919,41976,57
102,48,(,318,150.4003,208.6402,42093,42118,25
102,0,blank,0,993.756,374.3356,42659,42742,83
102,0,blank,0,1000.29433333333,395.5636,42931,43030,99
102,0,blank,0,993.663,374.2457,43063,43098,35
102,0,blank,0,1001.584,382.10035,43131,43198,67
102,0,blank,0,984.420666666667,388.171633333333,43264,43365,101
102,0,blank,0,1001.323,376.4823,43399,43433,34
102,0,blank,0,983.846,393.21815,43467,43592,125
102,0,blank,0,986.544,394.9933,43884,43918,34
102,0,blank,0,1011.37,390.8985,44055,44091,36
102,0,blank,0,1011.791,398.123,44196,44221,25
103,25,"%d",186,191.0066,550.4468,45827,45860,33
103,0,blank,0,362.3425,624.6725,45925,45958,33
103,0,blank,0,127.2816,564.12885,46518,46576,58
103,0,blank,0,172.8149,496.74285,46846,46914,68
103,0,blank,0,174.5992,550.1838,47048,47081,33
103,0,blank,0,172.374,587.0161,47114,47147,33
103,0,blank,0,226.4968,570.8807,47373,47407,34
103,25,"%d",186,196.5213,544.4649,47607,47641,34
103,0,blank,0,252.8735,565.9654,47674,47720,46
103,25,&,188,243.2525,542.26235,47754,47823,69
103,25,&,188,249.9785,546.1755,47988,48021,33
103,25,&,188,252.235133333333,544.340966666667,48188,48288,100
103,25,&,188,243.0937,536.4342,48453,48486,33
103,0,blank,0,312.1446,553.8297,48585,48618,33
103,25,],195,314.2205,535.2653,48651,48684,33
103,0,blank,0,238.0433,583.7897,48849,48883,34
103,0,blank,0,198.5671,575.3547,49015,49048,33
103,0,blank,0,205.6225,580.7833,49081,49116,35
103,25,i,191,280.891,536.5582,49274,49308,34
103,0,blank,0,380.89505,535.8421,49540,49606,66
103,0,blank,0,246.8022,527.2674,49974,50009,35
103,0,blank,0,239.9774,544.7627,50075,50109,34
103,0,blank,0,184.657,527.0695,50241,50276,35
103,25,"%d",186,208.7073,546.3736,50409,50441,32
103,0,blank,0,153.1448,559.6949,50574,50606,32
103,25,"%d",186,196.8,549.4917,50976,51009,33
103,25,scanf,184,170.78595,538.9838,51076,51143,67
103,25,b,189,259.9581,541.2142,51276,51308,32
103,25,[,193,267.6594,540.205,51341,51374,33
103,0,blank,0,223.7475,543.2708,51473,51506,33
103,0,blank,0,220.7101,529.4885,51605,51637,32
103,0,blank,0,311.5099,562.5189,51702,51735,33
103,0,blank,0,323.0283,568.994866666667,51768,51869,101
103,25,[,193,295.5551,544.0696,51905,51937,32
103,0,blank,0,315.02495,576.13575,51970,52036,66
103,0,blank,0,322.6716,545.1752,52267,52300,33
103,0,blank,0,324.5575,529.8004,52333,52399,66
103,25,],195,320.0633,532.9015,52437,52502,65
103,25,],195,314.3751,545.3274,52699,52732,33
103,0,blank,0,313.94835,558.4811,52765,52830,65
103,0,blank,0,333.4216,579.5503,52928,52962,34
103,0,blank,0,348.6308,569.9108,53037,53070,33
103,0,blank,0,289.21995,559.38105,53176,53242,66
103,0,blank,0,217.30075,556.0157,53344,53412,68
103,0,blank,0,226.918,529.8187,53445,53477,32
103,0,blank,0,235.1455,556.9868,53613,53645,32
103,28,"MATRIXAis\n",202,160.11215,598.36735,53810,53875,65
103,0,blank,0,137.9149,580.6134,53941,53974,33
103,0,blank,0,249.006333333333,570.7876,54007,54107,100
103,0,blank,0,204.4725,573.7546,54239,54305,66
103,0,blank,0,370.8523,538.6486,54393,54425,32
103,0,blank,0,361.171633333333,537.182,54490,54588,98
103,0,blank,0,221.599333333333,565.655333333333,54751,54850,99
103,0,blank,0,206.4936,575.1354,55080,55112,32
103,25,[,193,266.0169,548.3433,55145,55178,33
103,0,blank,0,270.35955,555.51815,55210,55279,69
103,0,blank,0,351.7745,556.52195,55417,55486,69
103,0,blank,0,318.51395,554.7806,55559,55624,65
103,0,blank,0,323.9103,554.9716,55789,55822,33
103,0,blank,0,436.17344,541.55482,55888,56065,177
103,25,scanf,184,169.4469,542.0106,56539,56604,65
103,0,blank,0,239.4979,534.031633333333,56802,56906,104
103,25,"%d",186,210.86235,542.9328,57301,57368,67
103,25,[,193,269.1249,547.9648,57599,57635,36
103,25,],195,315.902133333333,539.186333333333,57938,58042,104
103,25,],195,318.92875,543.373425,58077,58218,141
103,0,blank,0,318.1442,525.1892,58321,58356,35
103,25,j,194,311.6771,548.9838,58389,58421,32
103,23,<,177,224.2223,506.7656,58619,58685,66
103,25,"%d",186,216.613,531.8002,58742,58775,33
103,0,blank,0,223.8199,539.1014,58875,58911,36
103,25,&,188,248.1124,547.0386,59043,59110,67
103,0,blank,0,196.1494,591.4189,59177,59209,32
103,0,blank,0,192.1071,575.2457,59242,59274,32
103,0,blank,0,127.63145,595.2688,59698,59763,65
103,0,blank,0,175.0314,573.613,59993,60027,34
103,28,"MATRIXAis\n",202,140.9827,602.0962,60191,60224,33
103,0,blank,0,245.3736,561.9468,60322,60355,33
103,28,"MATRIXAis\n",202,205.8903,600.6832,60455,60521,66
103,0,blank,0,320.1243,585.110766666667,60743,60845,102
103,0,blank,0,319.9991,571.0721,60879,60913,34
103,0,blank,0,280.1733,577.3166,60979,61013,34
103,0,blank,0,292.43,587.497466666667,61047,61146,99
103,0,blank,0,497.07035,564.9113,61211,61288,77
103,0,blank,0,505.172,567.4401,61426,61459,33
103,0,blank,0,460.6247,569.3926,61720,61756,36
103,0,blank,0,461.81785,559.1467,61827,61901,74
103,0,blank,0,462.0766,574.7642,61937,61973,36
103,0,blank,0,599.30065,557.49805,62009,62118,109
103,0,blank,0,572.8369,556.4799,62393,62457,64
103,0,blank,0,561.0645,551.6212,62496,62534,38
103,0,blank,0,233.2742,595.7413,62639,62673,34
103,0,blank,0,232.1785,585.94785,62706,62772,66
103,28,"MATRIXAis\n",202,121.40965,598.11075,62838,62903,65
103,28,"MATRIXAis\n",202,135.8356,604.8828,62935,62967,32
103,28,"MATRIXAis\n",202,131.74535,610.6554,63097,63161,64
103,29,<,212,183.4069,623.8224,63291,63324,33
103,28,"MATRIXAis\n",202,224.2944,597.8478,63860,63893,33
103,28,"MATRIXAis\n",202,114.0199,617.7773,63992,64024,32
103,0,blank,0,110.7885,618.0352,64185,64248,63
103,28,"MATRIXAis\n",202,273.6711,606.8782,64448,64532,84
103,29,row1,213,243.2605,628.4575,64627,64692,65
103,0,blank,0,343.3108,589.1178,64942,65077,135
103,0,blank,0,348.7864,592.6843,65077,65248,171
103,28,"MATRIXAis\n",202,203.431,615.2539,65426,65463,37
103,0,blank,0,281.0015,593.1013,65499,65566,67
103,28,"MATRIXAis\n",202,272.5812,603.1397,65599,65636,37
103,28,"MATRIXAis\n",202,266.1391,608.4864,65740,65775,35
103,28,"MATRIXAis\n",202,223.3521,603.2579,65808,65841,33
103,28,"MATRIXAis\n",202,206.3229,603.5504,65939,65975,36
103,28,"MATRIXAis\n",202,220.3045,602.7649,66013,66047,34
103,28,"MATRIXAis\n",202,256.5826,605.7959,66116,66155,39
103,0,blank,0,349.0758,603.5916,66317,66375,58
103,0,blank,0,332.1232,599.4232,66406,66443,37
103,28,"MATRIXAis\n",202,164.6105,615.1796,66816,66849,33
103,0,blank,0,197.1953,627.5452,66881,66916,35
103,0,blank,0,324.9795,621.7449,67124,67159,35
103,0,blank,0,261.9115,643.908,67195,67227,32
103,0,blank,0,249.1595,642.5161,67335,67370,35
103,29,i,215,264.519633333333,636.186033333333,67440,67542,102
103,0,blank,0,336.7043,608.3568,67676,67711,35
103,0,blank,0,327.955266666667,601.6625,67748,67855,107
103,0,blank,0,327.6823,588.602,67923,67958,35
103,0,blank,0,322.6508,592.8381,67991,68028,37
103,29,row1,213,218.6949,622.5281,68201,68237,36
103,29,;,214,148.4187,629.57976,68408,68575,167
103,0,blank,0,154.80735,625.62215,68575,68644,69
103,0,blank,0,428.0266,580.3458,68921,68956,35
103,0,blank,0,146.00095,559.66935,69103,69172,69
103,0,blank,0,154.98555,570.90625,69240,69306,66
103,25,"%d",186,218.9551,539.2224,69441,69476,35
103,0,blank,0,210.9866,509.8055,69543,69570,27
103,25,comma,187,225.1479,541.9271,69604,69637,33
103,0,blank,0,227.678,515.5606,69708,69733,25
103,23,<,177,226.23495,505.2791,69769,69843,74
103,0,blank,0,248.7392,525.607,70048,70082,34
103,0,blank,0,363.41975,523.1462,70147,70212,65
103,0,blank,0,232.6422,539.782,70753,70786,33
103,0,blank,0,241.8168,510.2279,70851,70884,33
103,0,blank,0,299.120233333333,508.1615,71080,71179,99
103,25,[,193,295.6534,534.0236,71211,71244,33
103,0,blank,0,252.1035,515.7845,71737,71770,33
103,25,(,185,182.2905,549.8882,71935,71970,35
103,0,blank,0,380.01465,508.799,72103,72175,72
103,0,blank,0,335.7065,520.7657,72305,72340,35
103,0,blank,0,329.0022,526.118,72409,72442,33
103,0,blank,0,338.24625,510.76435,72608,72674,66
103,0,blank,0,378.3636,523.1849,72748,72781,33
103,0,blank,0,179.0989,530.475,72914,72948,34
103,25,"%d",186,186.05894,535.47984,72981,73148,167
103,0,blank,0,195.8805,528.1694,73148,73182,34
103,0,blank,0,239.80185,544.46485,73385,73452,67
103,0,blank,0,176.1523,591.5841,73589,73623,34
103,0,blank,0,175.755,639.7738,73820,73852,32
103,28,"MATRIXAis\n",202,243.9678,614.8483,74213,74246,33
103,0,blank,0,236.6763,587.5169,74376,74409,33
103,0,blank,0,324.2694,583.95455,74475,74539,64
103,0,blank,0,331.9485,604.9534,74572,74605,33
103,0,blank,0,326.1763,599.707,74704,74735,31
103,0,blank,0,234.3487,517.2274,74834,74866,32
103,25,comma,187,226.3284,540.3842,74899,74931,32
103,25,"%d",186,218.9216,534.6539,74995,75028,33
103,0,blank,0,231.7584,524.1791,75093,75125,32
103,0,blank,0,321.869,616.1275,75157,75190,33
103,0,blank,0,321.5414,589.3218,75289,75323,34
103,0,blank,0,333.3049,627.3394,75419,75452,33
103,0,blank,0,331.7044,616.8606,75486,75518,32
103,0,blank,0,393.86915,488.02385,75734,75802,68
103,0,blank,0,393.5695,496.4971,75835,75868,33
103,0,blank,0,223.5974,575.0151,75971,76004,33
103,0,blank,0,221.2191,552.5329,76038,76070,32
103,0,blank,0,256.37505,513.62415,76207,76275,68
103,25,[,193,267.5423,545.0102,76311,76344,33
103,25,],195,321.11215,537.9696,76410,76482,72
103,0,blank,0,313.6242,531.216125,76622,76753,131
103,0,blank,0,279.1912,581.717,76821,76856,35
103,0,blank,0,273.86624,576.0742,76921,77098,177
103,0,blank,0,278.6405,585.3753,77132,77170,38
103,28,"MATRIXAis\n",202,143.3368,615.1502,77240,77307,67
103,28,"MATRIXAis\n",202,156.459066666667,613.336633333333,77379,77477,98
103,0,blank,0,127.0051,634.4765,77546,77578,32
103,0,blank,0,149.23295,592.65875,77775,77840,65
103,0,blank,0,259.9841,594.5698,77906,77939,33
103,29,row1,213,212.16115,619.60975,78105,78174,69
103,28,"MATRIXAis\n",202,216.74145,607.7401,78207,78274,67
103,28,"MATRIXAis\n",202,208.31865,612.1941,78382,78452,70
103,28,"MATRIXAis\n",202,270.4047,603.2886,78590,78626,36
103,0,blank,0,348.5176,584.4995,78843,78876,33
103,25,scanf,184,168.434866666667,537.8511,78987,79086,99
103,25,scanf,184,166.6337,541.3728,79119,79188,69
103,28,(,201,105.6435,602.3965,79288,79322,34
103,29,0,209,141.149025,622.018775,79419,79553,134
103,25,"%d",186,190.831,538.265625,79718,79856,138
103,25,b,189,255.5661,532.163733333333,80026,80131,105
103,25,scanf,184,149.3681,551.084,80334,80370,36
103,25,"%d",186,185.730566666667,543.298133333333,80694,80793,99
103,25,scanf,184,166.191566666667,531.2337,80894,80997,103
103,0,blank,0,166.7518,527.3472,81098,81130,32
103,0,blank,0,167.7211,513.4498,81197,81230,33
103,0,blank,0,151.0926,562.9016,81427,81460,33
103,0,blank,0,189.54935,530.9624,81689,81755,66
103,20,"EntertheelementsofmatrixB\n",153,170.55505,441.95555,81951,82017,66
103,0,blank,0,147.6511,299.2092,82279,82312,33
103,15,for,121,89.2527,312.054,82410,82443,33
103,15,for,121,98.102,314.189,82508,82541,33
103,25,scanf,184,138.969,539.981,82728,82761,33
103,0,blank,0,193.6526,519.0623,82953,82987,34
103,25,"%d",186,194.23,542.583,83214,83246,32
103,25,"%d",186,200.9094,548.1723,83278,83311,33
103,0,blank,0,254.6679,525.0702,83408,83476,68
103,25,"%d",186,219.4859,534.32325,83573,83640,67
103,25,"%d",186,213.3141,540.0032,83803,83836,33
103,0,blank,0,176.1796,557.2419,84001,84026,25
103,25,scanf,184,160.406366666667,548.4576,84057,84156,99
103,23,(,171,129.3749,492.0076,84585,84617,32
103,0,blank,0,113.8059,307.06985,84915,84979,64
103,0,blank,0,101.4463,301.593,85077,85110,33
103,0,blank,0,323.9731,516.1584,85549,85599,50
103,25,),196,329.6807,548.3035,85637,85673,36
103,25,(,185,181.2977,538.296,85880,85949,69
103,25,"%d",186,191.5082,542.3011,86042,86077,35
103,29,;,214,248.99255,619.0915,86257,86329,72
103,28,"MATRIXAis\n",202,118.369,607.146533333333,86470,86577,107
103,28,"MATRIXAis\n",202,159.411866666667,610.897466666667,86643,86745,102
103,28,"MATRIXAis\n",202,231.818075,600.60455,86845,86980,135
103,0,blank,0,271.8796,643.9628,87243,87268,25
103,0,blank,0,284.0148,569.426,87301,87333,32
103,0,blank,0,283.8524,590.0818,87500,87532,32
103,0,blank,0,288.8508,584.3163,87598,87632,34
103,0,blank,0,280.1819,590.3309,87665,87698,33
103,0,blank,0,322.1143,631.2458,87830,87863,33
103,28,"MATRIXAis\n",202,196.9938,604.3873,87997,88030,33
103,0,blank,0,191.7569,583.5763,88096,88129,33
103,28,"MATRIXAis\n",202,203.3521,599.1356,88162,88197,35
103,0,blank,0,214.11665,558.86105,88230,88296,66
103,0,blank,0,294.136333333333,520.0943,88429,88527,98
103,0,blank,0,240.745766666667,514.995366666667,88762,88861,99
103,0,blank,0,239.8418,588.0703,88996,89030,34
103,28,"MATRIXAis\n",202,210.05795,613.36295,89095,89219,124
103,0,blank,0,336.7822,701.6947,89615,89649,34
103,0,blank,0,344.5161,583.9193,90067,90093,26
103,0,blank,0,248.2999,528.4472,90289,90323,34
103,0,blank,0,138.2647,295.8817,90489,90514,25
103,13,;,116,147.2097,275.9943,90637,90670,33
103,15,for,121,113.485366666667,329.285266666667,90804,90902,98
103,15,for,121,99.9665,326.4882,91027,91060,33
103,0,blank,0,977.549,434.9518,91624,91688,64
103,0,blank,0,979.333,449.2625,91796,91828,32
103,0,blank,0,977.961,454.238,92131,92156,25
103,0,blank,0,995.329,465.0234,92314,92347,33
103,0,blank,0,977.996,472.6938,92380,92414,34
103,0,blank,0,300.41635,644.19855,92541,92608,67
103,0,blank,0,573.4816,637.427,92862,92920,58
103,0,blank,0,565.66125,640.8329,92978,93035,57
103,0,blank,0,572.8182,625.1146,93068,93101,33
103,0,blank,0,503.9258,657.293,93168,93201,33
103,0,blank,0,113.5331,252.8827,93413,93438,25
103,10,"EntertheorderofthematrixB\n",88,123.099675,201.777975,93761,93917,156
103,9,"%d%d",77,110.6706,188.8009,93942,94007,65
103,0,blank,0,-350,-105,94554,94579,25
103,6,comma,44,178.2748,122.6053,94732,94758,26
103,0,blank,0,-350,-105,94925,95344,419
103,0,blank,0,-350,-105,95344,95416,72
103,0,blank,0,-350,-105,95416,95614,198
103,0,blank,0,-350,-105,95614,95787,173
103,0,blank,0,-350,-105,95787,95887,100
103,0,blank,0,-350,-105,95887,96056,169
103,0,blank,0,-350,-105,96056,96148,92
103,0,blank,0,-350,-105,96666,96792,126
103,10,(,87,108.229833333333,218.317,99674,99766,92
103,10,printf,86,102.372833333333,202.493266666667,99799,99895,96
103,10,"EntertheorderofthematrixB\n",88,155.00755,209.39635,99927,99990,63
103,10,"EntertheorderofthematrixB\n",88,153.6848,215.3765,100022,100054,32
103,10,"EntertheorderofthematrixB\n",88,260.9063,210.885,100183,100214,31
103,10,"EntertheorderofthematrixB\n",88,258.8491,217.1246,100307,100339,32
103,10,"EntertheorderofthematrixB\n",88,214.798,218.6107,100404,100430,26
103,0,blank,0,239.7042,200.6327,100463,100496,33
103,10,"EntertheorderofthematrixB\n",88,331.3216,221.44815,100810,100877,67
103,10,"EntertheorderofthematrixB\n",88,274.512,211.542,101003,101035,32
103,10,"EntertheorderofthematrixB\n",88,289.13834,218.77872,101227,101388,161
103,11,column2,99,297.13418,234.5331,101623,101784,161
103,10,"EntertheorderofthematrixB\n",88,292.5388,220.1688,101847,101879,32
103,0,blank,0,292.548166666667,244.276133333333,102043,102141,98
103,12,"EntertheelementsofmatrixA\n",104,328.2143,249.2864,102204,102235,31
103,11,column2,99,342.4181,234.79775,102266,102330,64
103,11,column2,99,320.463,230.13435,102395,102460,65
103,10,"EntertheorderofthematrixB\n",88,256.475,219.7603,102492,102524,32
103,11,row2,96,242.0345,229.1235,102558,102622,64
103,11,column2,99,299.345,240.9049,102720,102754,34
103,11,column2,99,308.8026,240.4516,102949,102981,32
103,11,column2,99,291.8534,233.4972,103013,103080,67
103,10,"EntertheorderofthematrixB\n",88,306.137,216.2668,103111,103143,32
103,11,column2,99,303.3447,230.78695,103299,103363,64
103,11,column2,99,299.453866666667,224.2954,103507,103598,91
103,0,blank,0,34.2701,248.4471,103664,103729,65
103,11,&,98,193.9339,243.4978,103917,103950,33
103,0,blank,0,-350,-105,104544,104640,96
103,10,"EntertheorderofthematrixB\n",88,181.7988,220.9047,104809,104838,29
103,10,"EntertheorderofthematrixB\n",88,175.9203,209.0259,104938,104969,31
103,12,printf,102,79.4838,249.473633333333,105192,105331,139
103,10,"EntertheorderofthematrixB\n",88,143.4769,216.098,105459,105491,32
103,13,i,117,98.7814,269.0476,105716,105834,118
103,12,"EntertheelementsofmatrixA\n",104,261.816,263.5488,106145,106176,31
