Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,54.8487,-77.736,4084,4122,38
100,0,blank,0,77.6785,-66.205,4161,4183,22
100,0,blank,0,421.9966,-11.2488,4271,4300,29
100,0,blank,0,654.516,9.62,4616,4655,39
100,0,blank,0,651.58,-10.8341,4679,4739,60
100,0,blank,0,-350,-105,4799,4986,187
100,0,blank,0,-350,-105,4986,5156,170
100,0,blank,0,-350,-105,5156,5290,134
100,0,blank,0,-350,-105,5290,5594,304
100,0,blank,0,-350,-105,5594,5699,105
100,0,blank,0,-350,-105,5699,5977,278
100,0,blank,0,-350,-105,5977,6169,192
100,0,blank,0,-350,-105,6169,6357,188
100,0,blank,0,-350,-105,6357,6433,76
100,0,blank,0,-350,-105,6433,6676,243
100,0,blank,0,-350,-105,6676,6817,141
100,0,blank,0,-350,-105,6817,6983,166
100,0,blank,0,-350,-105,7237,7405,168
100,0,blank,0,-350,-105,7405,7602,197
100,0,blank,0,-350,-105,7602,7749,147
100,0,blank,0,-350,-105,7749,7892,143
100,0,blank,0,-350,-105,7892,7963,71
100,0,blank,0,-350,-105,8306,8481,175
100,0,blank,0,-350,-105,8481,8631,150
100,0,blank,0,258.465,658.435866666667,9064,9163,99
100,6,[,49,209.17152,129.2013,9232,9398,166
100,0,blank,0,129.96285,-16.55165,9463,9590,127
100,0,blank,0,250.9706,-37.0634,9654,9683,29
100,0,blank,0,244.0241,-29.83115,9743,9803,60
100,0,blank,0,315.442333333333,-35.9879166666667,9864,10057,193
100,0,blank,0,318.2874,-39.0635,10057,10088,31
100,0,blank,0,476.5625,-36.4669,10150,10215,65
100,0,blank,0,469.66915,-32.35025,10247,10307,60
100,0,blank,0,366.09795,-53.7456,10368,10429,61
100,0,blank,0,546.381266666667,-13.9584666666667,10740,10847,107
100,0,blank,0,97.249,-40.7242166666667,10944,11141,197
100,0,blank,0,97.1591,-44.6722,11141,11171,30
100,0,blank,0,201.597483333333,-27.664,11202,11393,191
100,0,blank,0,202.399016666667,-28.09625,11393,11581,188
100,0,blank,0,198.605133333333,-24.4851333333333,11581,11674,93
100,0,blank,0,159.187883333333,-18.1371666666667,11705,11896,191
100,0,blank,0,-350,-105,11927,11959,32
100,0,blank,0,639.4122,-103.8641,12010,12036,26
100,0,blank,0,257.739166666667,-20.96,12084,12165,81
100,0,blank,0,314.4151,-16.6708333333333,12229,12421,192
100,0,blank,0,320.314725,-11.255425,12421,12551,130
100,0,blank,0,452.034025,-7.384725,12583,12718,135
100,0,blank,0,525.1297,-15.3001,12846,12880,34
100,0,blank,0,517.6617,-15.75678,12914,13086,172
100,0,blank,0,518.517133333333,-13.6168333333333,13086,13186,100
100,0,blank,0,601.87066,-7.20568,13219,13394,175
100,0,blank,0,594.03662,-11.94014,13394,13561,167
100,0,blank,0,593.45514,-10.48378,13561,13734,173
100,0,blank,0,599.098,-8.0654,13734,13766,32
100,7,row2,62,330.3223,145.79095,13830,13895,65
100,7,row2,62,328.055133333333,150.295366666667,13927,14121,194
100,0,blank,0,1038.5695,134.3857,14253,14318,65
100,0,blank,0,1009.849,141.7498,14448,14515,67
100,0,blank,0,1007.07783333333,151.06435,14644,14835,191
100,0,blank,0,1006.6194,157.82632,14835,14997,162
100,0,blank,0,1009.01083333333,161.557833333333,15030,15229,199
100,0,blank,0,1005.42625,166.29955,15229,15361,132
100,7,column2,64,362.856,146.702966666667,15461,15561,100
100,3,stdlib,27,104.9312,62.266425,15659,15790,131
100,1,Program,4,62.28206,9.93146,15822,15977,155
100,1,to,5,137.63995,10.38655,16038,16099,61
100,1,to,5,147.8788,13.3442333333333,16129,16219,90
100,0,blank,0,190.7173,108.2737,16377,16407,30
100,0,blank,0,185.4053,107.6447,16467,16498,31
101,0,blank,0,1028.881,67.8623,18320,18352,32
101,0,blank,0,1004.12,89.90575,18714,18777,63
101,0,blank,0,293.26605,103.8898,18875,19003,128
101,0,blank,0,243.78058,89.46118,19067,19228,161
101,0,blank,0,-350,-105,19260,19370,110
101,0,blank,0,617.3292,-103.8812,19396,19428,32
101,0,blank,0,173.3751,103.8579,20178,20283,105
101,0,blank,0,167.1417,103.1734,20283,20383,100
101,0,blank,0,236.826,87.953,20483,20585,102
101,0,blank,0,219.29094,110.53624,20724,20902,178
101,0,blank,0,-350,-105,20967,21138,171
101,0,blank,0,-350,-105,21138,21295,157
101,0,blank,0,-350,-105,21295,21512,217
101,0,blank,0,227.72598,111.25632,21552,21724,172
101,0,blank,0,-350,-105,21757,21926,169
101,0,blank,0,126.40325,68.9994,22047,22106,59
101,0,blank,0,49.3092,44.325475,22170,22304,134
101,0,blank,0,-350,-105,22653,22784,131
101,0,blank,0,-350,-105,23966,24078,112
101,0,blank,0,235.4248,100.320366666667,24429,24602,173
101,0,blank,0,234.47705,90.11955,24602,24667,65
101,0,blank,0,206.56152,101.43598,24732,24892,160
101,0,blank,0,177.5973,106.7897,24924,24956,32
101,0,blank,0,167.91188,102.02318,24988,25149,161
101,0,blank,0,-350,-105,25182,25291,109
101,0,blank,0,150.9397,103.0706,25335,25390,55
101,0,blank,0,153.6239,104.61235,25468,25529,61
101,0,blank,0,148.63875,102.5611,25560,25626,66
101,0,blank,0,179.218683333333,99.1022666666667,25658,25854,196
101,0,blank,0,175.72075,95.377525,25854,25984,130
101,0,blank,0,174.663975,107.371475,26015,26146,131
101,0,blank,0,145.58944,99.8067,26179,26340,161
101,0,blank,0,154.3286,88.2349,26373,26405,32
101,0,blank,0,160.27465,99.53635,26437,26567,130
101,0,blank,0,187.886383333333,104.192966666667,26666,26856,190
101,0,blank,0,186.4549,107.9192,26856,26953,97
101,0,blank,0,263.248483333333,105.6522,26985,27181,196
101,0,blank,0,265.6672,107.213366666667,27181,27279,98
101,0,blank,0,264.8826,104.015333333333,27311,27505,194
101,0,blank,0,263.5504,111.5871,27505,27537,32
101,0,blank,0,297.596183333333,110.539383333333,27602,27796,194
101,0,blank,0,297.89515,106.98045,27796,27862,66
101,0,blank,0,259.1356,104.591133333333,27927,28025,98
101,0,blank,0,-350,-105,28089,28212,123
101,6,10,50,221.15685,128.8802,28242,28302,60
101,0,blank,0,185.82705,126.171533333333,28367,28561,194
101,6,10,50,152.44755,127.394375,28594,28723,129
101,6,10,50,152.713033333333,126.843566666667,28787,28883,96
101,6,10,50,154.5782,126.1835,28959,29036,77
101,0,blank,0,-350,-105,29261,29393,132
101,6,10,50,218.3453,129.6512,29517,29535,18
101,6,10,50,272.82175,132.105933333333,29637,29832,195
101,6,10,50,270.098325,129.72555,29832,29962,130
101,0,blank,0,-350,-105,29997,30104,107
101,6,],51,281.745866666667,114.454133333333,30268,30359,91
101,0,blank,0,297.229866666667,127.478033333333,30393,30491,98
101,0,blank,0,297.1788,124.3987,30524,30588,64
101,0,blank,0,344.98615,133.4735,30620,30814,194
101,0,blank,0,350.186933333333,132.065833333333,30814,30911,97
101,0,blank,0,344.3455,136.5456,30943,30976,33
101,0,blank,0,354.837416666667,134.146533333333,31008,31204,196
101,0,blank,0,350.8271,131.190666666667,31204,31301,97
101,7,column2,64,399.201,139.6421,31333,31366,33
101,0,blank,0,394.42925,132.15635,31431,31559,128
101,0,blank,0,349.442,134.209166666667,31592,31689,97
101,0,blank,0,351.6489,125.83595,31722,31787,65
101,0,blank,0,358.2888,129.6734,31822,31853,31
101,7,comma,65,431.330466666667,137.934333333333,31950,32049,99
101,7,flag,66,450.09225,145.91895,32146,32212,66
101,0,blank,0,447.8042,128.3452,32244,32310,66
101,7,=,67,498.59495,138.220516666667,32376,32572,196
101,7,=,67,495.37344,142.6036,32572,32737,165
