Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,222.851766666667,-6.24293333333334,2933,3035,102
100,0,blank,0,548.6872,28.8418,3136,3204,68
100,0,blank,0,552.139,34.1202,3237,3271,34
100,0,blank,0,750.2905,-15.1446,3339,3409,70
100,0,blank,0,-350,-105,3476,3510,34
100,0,blank,0,665.792,1.6771,3723,3791,68
100,0,blank,0,654.027,7.55670000000001,3859,3894,35
100,0,blank,0,625.7641,33.2507,3929,3962,33
100,0,blank,0,610.2025,33.1368,3996,4030,34
100,0,blank,0,617.558666666667,41.2808,4064,4167,103
100,0,blank,0,620.3633,32.5186,4201,4234,33
100,0,blank,0,599.7946,31.31804,4268,4438,170
100,0,blank,0,607.59004,36.22154,4438,4609,171
100,0,blank,0,617.1007,33.4378,4609,4677,68
100,0,blank,0,627.9061,31.8848333333333,4745,4846,101
100,3,stdlib,27,163.90582,54.02232,4979,5150,171
100,3,.,28,166.8961,55.0371,5150,5187,37
100,2,.,21,157.87554,28.58408,5219,5390,171
100,0,blank,0,154.715466666667,32.1424666666667,5390,5492,102
100,2,.,21,157.220766666667,38.9912333333333,5525,5626,101
100,4,main,32,65.65735,76.1649,5799,5869,70
100,0,blank,0,84.41695,77.2516,5903,6042,139
100,12,"EntertheelementsofmatrixA\n",104,151.9265,247.14345,6111,6185,74
100,12,"EntertheelementsofmatrixA\n",104,154.4182,250.09075,6256,6326,70
100,0,blank,0,195.817,296.6475,6431,6467,36
100,0,blank,0,202.9967,316.68395,6504,6579,75
100,0,blank,0,191.4415,416.1691,6829,6867,38
100,0,blank,0,-350,-105,6903,7085,182
100,11,"%d%d",93,171.5787,243.65995,7676,7756,80
100,7,row1,58,166.67758,147.5331,7795,7992,197
100,0,blank,0,127.7915,98.2428,8033,8075,42
100,0,blank,0,69.503775,66.477475,8116,8282,166
100,4,main,32,75.052,69.0814,8282,8362,80
100,0,blank,0,51.6374,68.1367,8403,8442,39
100,0,blank,0,99.4844,112.9176,8561,8588,27
100,0,blank,0,90.4291666666667,24.1998333333333,8620,8739,119
100,2,.,21,157.7938,29.8145,8899,8942,43
100,3,stdlib,27,148.62525,48.6612,9022,9179,157
100,1,Program,4,78.3351,9.9847,9260,9301,41
100,0,blank,0,88.088,0.689300000000003,9342,9382,40
100,0,blank,0,85.2283666666667,3.6765,9422,9542,120
100,0,blank,0,-131.672733333333,8.31056666666666,9798,9919,121
100,0,blank,0,-195.765733333333,-4.9587,9961,10085,124
100,3,stdlib,27,145.7321,54.3089,10168,10250,82
100,0,blank,0,140.6786,68.5308,10292,10333,41
100,3,stdlib,27,143.1214,63.0434,10413,10454,41
100,1,/,16,648.129,4.56010000000001,10535,10579,44
100,0,blank,0,698.194,45.2035,10619,10733,114
100,0,blank,0,1068.3585,54.7885,10917,10993,76
100,0,blank,0,1041.5384,275.89458,11032,11220,188
100,0,blank,0,1023.1282,675.98124,11520,11716,196
100,0,blank,0,1022.68733333333,676.1411,11716,11833,117
100,0,blank,0,1032.414,412.37372,11909,12101,192
100,0,blank,0,1035.299,417.9739,12101,12141,40
100,0,blank,0,1023.852,658.876575,12218,12372,154
100,0,blank,0,1007.89925,698.408325,12411,12566,155
100,0,blank,0,677.471,714.4456,12642,12679,37
100,0,blank,0,675.695,705.4736,12757,12795,38
100,0,blank,0,686.8,716.7903,12832,12871,39
100,0,blank,0,1006.0788,684.50208,12987,13178,191
100,0,blank,0,1004.75366666667,681.6826,13178,13290,112
100,0,blank,0,1031.50566666667,530.7678,13403,13585,182
100,0,blank,0,1029.83866666667,525.939833333333,13585,13776,191
100,0,blank,0,1025.6642,525.4726,13776,13972,196
100,0,blank,0,1027.905,525.3315,13972,14011,39
100,0,blank,0,-350,-105,14050,14156,106
100,0,blank,0,1018.675,511.21342,14317,14503,186
100,0,blank,0,1029.83925,293.44435,14583,14743,160
100,0,blank,0,1028.0576,293.56694,14743,14940,197
100,0,blank,0,1032.34425,289.289875,14940,15103,163
100,0,blank,0,1034.551,289.3059,15103,15145,42
100,0,blank,0,1029.1436,307.65516,15185,15384,199
100,0,blank,0,1031.612,317.5804,15384,15423,39
100,0,blank,0,1035.36633333333,563.694066666667,15546,15665,119
100,0,blank,0,1022.7225,643.88105,15741,15819,78
100,0,blank,0,-350,-105,15859,16034,175
100,0,blank,0,-350,-105,16034,16102,68
100,28,"MATRIXAis\n",202,164.0775,612.7073,16143,16181,38
100,29,row1,213,218.2114,633.57475,16219,16292,73
100,11,"%d%d",93,160.0371,235.8321,16767,16836,69
100,8,"EntertheorderofthematrixA\n",72,178.1379,162.2219,17330,17370,40
100,6,comma,44,178.95378,128.86408,17449,17646,197
100,6,10,50,259.5885,122.880275,17796,17951,155
100,6,;,52,289.4817,118.5707,18011,18124,113
100,0,blank,0,296.6002,120.3513,18124,18272,148
100,0,blank,0,316.2035,129.4642,18479,18529,50
100,7,comma,65,189.84115,142.0799,18567,18645,78
100,7,column1,60,206.1088,143.959,18684,18722,38
100,8,"EntertheorderofthematrixA\n",72,215.51746,158.2594,18761,18948,187
100,7,column1,60,208.6969,151.3631,18948,18987,39
100,7,column1,60,262.4111,149.7507,19025,19065,40
100,7,column1,60,261.15675,154.70155,19106,19185,79
100,7,row2,62,330.8154,149.540925,19224,19382,158
100,7,column1,60,220.526633333333,136.446933333333,19419,19529,110
100,0,blank,0,-350,-105,19566,19604,38
100,0,blank,0,173.4045,126.1507,19763,19787,24
100,7,comma,65,185.6129,142.9733,19940,19980,40
100,8,"EntertheorderofthematrixA\n",72,241.8327,168.4145,20016,20054,38
100,7,column1,60,239.6474,153.17085,20090,20165,75
100,7,row2,62,325.6555,149.74992,20203,20393,190
100,7,row2,62,322.0911,152.1507,20393,20431,38
100,0,blank,0,393.58176,156.4216,20467,20653,186
100,7,column2,64,390.0213,151.3576,20653,20690,37
100,0,blank,0,460.3726,156.24818,20763,20950,187
100,7,flag,66,451.7083,153.7902,20950,20989,39
100,7,1,68,522.7596,146.49934,21026,21216,190
100,7,;,69,530.9076,150.4458,21216,21254,38
100,0,blank,0,557.06954,143.57818,21292,21477,185
100,9,"%d%d",77,169.42722,181.21602,21551,21738,187
100,9,comma,81,175.73495,181.93585,21738,21811,73
100,8,"EntertheorderofthematrixA\n",72,262.072275,170.6442,21846,21993,147
100,8,"EntertheorderofthematrixA\n",72,362.1572,174.5049,22104,22140,36
100,8,"EntertheorderofthematrixA\n",72,363.3673,165.9967,22179,22251,72
100,0,blank,0,433.18315,155.34755,22289,22361,72
100,0,blank,0,132.55685,125.58135,22434,22508,74
100,6,int,36,72.48685,114.34405,22544,22620,76
100,6,a,37,84.80225,130.7487,22654,22730,76
100,3,include,25,64.532725,56.85765,22765,22912,147
100,8,"EntertheorderofthematrixA\n",72,214.17898,159.37288,23020,23203,183
100,8,"EntertheorderofthematrixA\n",72,223.0461,160.3374,23203,23240,37
100,8,"EntertheorderofthematrixA\n",72,310.107366666667,161.655266666667,23276,23385,109
100,0,blank,0,-350,-105,23421,23456,35
100,8,"EntertheorderofthematrixA\n",72,405.37935,166.8264,23595,23658,63
100,8,"EntertheorderofthematrixA\n",72,179.7248,165.8663,23732,23806,74
100,8,"EntertheorderofthematrixA\n",72,175.083975,173.958625,23844,23990,146
100,11,comma,97,181.93075,230.74715,24985,25093,108
100,10,"EntertheorderofthematrixB\n",88,267.90922,211.524,25556,25748,192
100,10,"EntertheorderofthematrixB\n",88,267.98895,217.6708,25748,25817,69
100,0,blank,0,205.9904,200.793,25923,26025,102
100,10,"EntertheorderofthematrixB\n",88,156.21346,220.54654,26092,26263,171
