Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,64.136,-58.3440833333333,3678,3873,195
100,0,blank,0,59.549,-55.2299,3873,3938,65
100,0,blank,0,440.047725,-20.0383,4069,4201,132
100,0,blank,0,528.94055,-19.73135,4234,4433,199
100,0,blank,0,525.15245,-13.48805,4433,4499,66
100,0,blank,0,553.6682,-15.4293,4532,4566,34
100,0,blank,0,550.42325,-3.5117,4598,4793,195
100,0,blank,0,549.678816666667,-4.81595,4793,4987,194
100,0,blank,0,556.1071,-9.2856,4987,5019,32
100,0,blank,0,-350,-105,5115,5151,36
100,2,include,18,20.1583833333333,31.9489333333333,5301,5495,194
100,0,blank,0,92.36785,40.6454666666667,5564,5759,195
100,0,blank,0,90.0804,42.2935,5759,5790,31
100,0,blank,0,91.96158,34.317,5822,5990,168
100,2,<,19,98.55992,30.53122,5990,6160,170
100,2,<,19,102.9392,36.9016,6160,6227,67
100,2,stdio,20,105.7643,28.7112,6261,6294,33
100,2,<,19,99.01064,32.51642,6328,6498,170
100,2,<,19,99.638,27.80584,6498,6665,167
100,0,blank,0,104.5824,24.2959,6665,6698,33
100,0,blank,0,120.99422,24.73924,6730,6895,165
100,2,stdio,20,122.6403,29.1355,6928,6962,34
100,0,blank,0,103.976,50.7628333333333,7063,7258,195
100,3,<,26,99.9019,49.19075,7258,7457,199
100,0,blank,0,94.5226,47.1484333333333,7457,7652,195
100,3,<,26,94.0945666666667,50.3298166666667,7652,7850,198
100,0,blank,0,110.03048,46.0268,7884,8050,166
100,0,blank,0,92.3888,43.7833,8084,8250,166
100,2,stdio,20,122.75414,39.73766,8351,8522,171
100,0,blank,0,42.45384,70.17422,8593,8764,171
100,0,blank,0,39.8269666666667,71.4735,8764,8865,101
100,4,int,31,29.76952,69.72246,8899,9069,170
100,4,int,31,23.8223666666667,69.8153333333333,9069,9172,103
100,4,int,31,3.66904,74.47866,9206,9383,177
100,0,blank,0,1.85055,71.25655,9383,9452,69
100,0,blank,0,39.66864,65.36858,9487,9661,174
100,0,blank,0,36.69444,71.78666,9661,9832,171
100,4,main,32,53.188825,72.776275,9866,10007,141
100,0,blank,0,77.0133,122.98764,10076,10246,170
100,6,int,36,65.47034,119.26238,10246,10418,172
100,0,blank,0,50.5011,112.6242,10418,10454,36
100,0,blank,0,39.9528,113.967,10489,10592,103
100,0,blank,0,36.36514,112.70064,10696,10869,173
100,0,blank,0,38.880675,108.977175,10869,11008,139
100,6,int,36,44.4619666666667,117.143066666667,11042,11148,106
100,0,blank,0,78.734,116.45324,11181,11353,172
100,0,blank,0,79.2501,122.5387,11353,11387,34
100,6,[,49,102.65658,114.87544,11421,11594,173
100,6,[,49,100.06296,116.45356,11594,11772,178
100,0,blank,0,177.0037,106.45834,11843,12017,174
100,6,],51,169.867575,119.387825,12017,12155,138
100,6,],51,130.315925,122.861825,12661,12809,148
100,7,comma,65,94.95704,139.95612,12878,13053,175
100,7,comma,65,98.10495,143.19105,13053,13124,71
100,0,blank,0,74.57568,139.93618,13161,13333,172
100,0,blank,0,77.4361,140.49555,13333,13404,71
100,7,int,53,52.1149,141.04986,13439,13615,176
100,7,int,53,54.06308,139.30394,13615,13792,177
100,7,int,53,46.64672,143.58846,13792,13970,178
100,0,blank,0,42.36934,143.05502,13970,14150,180
100,7,int,53,70.395525,142.18925,14220,14362,142
100,0,blank,0,104.48194,137.36436,14399,14582,183
100,7,comma,65,101.26344,141.69084,14582,14764,182
100,7,comma,65,94.07675,138.7617,14764,14839,75
100,7,comma,65,129.5796,150.3563,14875,14911,36
100,7,comma,65,131.4204,137.60022,14947,15126,179
100,0,blank,0,133.86815,146.5625,15126,15198,72
100,0,blank,0,136.25535,145.14505,15234,15308,74
100,7,comma,65,189.7305,143.9277,15377,15413,36
100,0,blank,0,193.8039,140.766225,15449,15595,146
100,7,row1,58,156.2324,144.776825,15632,15777,145
100,7,column1,60,208.3411,138.79686,15814,15994,180
100,7,row1,58,156.00556,138.35032,16029,16206,177
100,0,blank,0,134.24646,137.3882,16241,16418,177
100,0,blank,0,112.69228,138.36358,16453,16624,171
100,0,blank,0,107.1588,135.09055,16624,16693,69
100,7,i,54,89.59046,138.76792,16728,16899,171
100,6,a,37,90.3576666666667,130.987533333333,16899,17003,104
100,0,blank,0,74.4391,136.31516,17037,17212,175
100,0,blank,0,81.7955,130.6087,17212,17246,34
100,7,int,53,56.83495,143.67105,17280,17346,66
100,7,int,53,53.7391,142.09276,17380,17551,171
100,7,int,53,64.56814,138.02838,17551,17720,169
100,7,int,53,66.1656333333333,142.2957,17753,17856,103
100,0,blank,0,-350,-105,17925,18091,166
100,9,"%d%d",77,113.8133,187.7857,18179,18214,35
100,7,int,53,56.0571,140.3838,18284,18392,108
100,6,[,49,137.46765,132.4143,18489,18597,108
100,9,"%d%d",77,146.8488,184.2814,18695,18728,33
100,0,blank,0,135.999966666667,135.764166666667,18795,18894,99
100,7,j,56,122.6069,138.5425,18997,19031,34
100,0,blank,0,204.27415,131.1545,19165,19236,71
100,6,b,45,203.926,132.7757,19336,19370,34
100,7,comma,65,185.823,140.39722,19439,19610,171
100,7,row1,58,182.55854,143.82528,19610,19784,174
100,6,10,50,268.1086,130.69835,19886,19953,67
100,7,column1,60,260.67476,141.07542,20021,20190,169
100,7,column1,60,259.94266,145.45008,20224,20391,167
100,7,column1,60,258.1134,140.9298,20391,20426,35
100,0,blank,0,325.0464,156.9371,20660,20699,39
100,7,row2,62,316.4608,149.3644,20776,20809,33
100,7,column1,60,265.246625,140.314325,20909,21048,139
100,7,column1,60,269.126566666667,136.9366,21117,21220,103
100,7,row2,62,327.8705,142.353,21253,21287,34
100,7,comma,65,336.200775,138.621775,21323,21458,135
100,0,blank,0,388.2769,129.3257,21493,21562,69
100,7,column2,64,386.72106,139.11272,21668,21841,173
100,0,blank,0,388.9556,128.7111,21841,21876,35
100,7,column2,64,421.999475,137.981675,21910,22052,142
100,7,column2,64,412.06824,136.89392,22087,22263,176
100,7,column2,64,409.26025,141.7622,22263,22335,72
100,7,column2,64,392.4841,143.4668,22369,22516,147
100,7,column2,64,401.13585,137.021025,22626,22772,146
100,7,column2,64,398.3057,140.7583,22846,22882,36
100,8,"EntertheorderofthematrixA\n",72,178.353775,161.31605,22990,23155,165
100,8,(,71,112.2589,159.9338,23261,23365,104
100,8,printf,70,102.4951,162.577,23365,23517,152
100,8,printf,70,92.6179,158.2574,23517,23574,57
100,0,blank,0,60.25152,156.69106,23630,23801,171
100,8,printf,70,56.46285,162.423333333333,23801,24000,199
100,8,printf,70,59.5084,172.6989,24000,24033,33
100,7,int,53,63.5184,154.9237,24067,24102,35
100,8,printf,70,58.39326,162.63512,24135,24303,168
100,8,printf,70,54.3003333333333,160.074766666667,24303,24500,197
100,8,"EntertheorderofthematrixA\n",72,133.9876,166.7526,24565,24599,34
100,8,"EntertheorderofthematrixA\n",72,136.352,159.843833333333,24665,24765,100
100,8,"EntertheorderofthematrixA\n",72,183.60924,160.20436,24798,24970,172
100,8,"EntertheorderofthematrixA\n",72,302.27282,157.38678,25040,25209,169
100,8,"EntertheorderofthematrixA\n",72,296.032866666667,158.6044,25209,25311,102
100,8,"EntertheorderofthematrixA\n",72,243.56205,169.789,25346,25482,136
100,8,"EntertheorderofthematrixA\n",72,195.2998,163.623725,25550,25688,138
100,8,"EntertheorderofthematrixA\n",72,161.36108,158.3006,25723,25893,170
100,7,row1,58,154.6951,149.3787,25961,25994,33
100,8,"EntertheorderofthematrixA\n",72,120.590583333333,158.173316666667,26027,26226,199
100,7,j,56,121.5662,153.3279,26226,26260,34
100,7,column1,60,217.93318,154.56484,26326,26490,164
100,8,"EntertheorderofthematrixA\n",72,193.74198,161.61286,26524,26692,168
100,8,"EntertheorderofthematrixA\n",72,193.5569,161.0259,26692,26727,35
100,8,(,71,110.4481,158.999866666667,26762,26959,197
100,0,blank,0,-350,-105,26995,27141,146
100,8,"EntertheorderofthematrixA\n",72,195.36075,165.763025,27313,27441,128
