Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,1,accept,6,222.95744,17.8663,5580,5745,165
100,1,and,9,377.356816666667,15.8734166666667,5778,5975,197
100,1,check,10,412.9681,11.7818,5975,6007,32
100,0,blank,0,539.04594,8.38962,6040,6210,170
100,1,equal,14,586.71638,11.10952,6210,6376,166
100,1,equal,14,587.20515,10.229675,6376,6514,138
100,1,Program,4,70.54498,16.14156,6581,6747,166
100,2,include,18,30.79876,27.21056,6747,6917,170
100,2,include,18,43.01826,32.02936,6917,7084,167
100,1,Program,4,116.76325,8.05606666666667,7084,7280,196
100,1,accept,6,211.833566666667,9.94496666666667,7280,7473,193
100,0,blank,0,232.4337,7.39506666666667,7473,7568,95
100,0,blank,0,505.5555,3.12903333333333,7632,7825,193
100,0,blank,0,575.932866666667,14.1727166666667,7825,8016,191
100,1,are,13,573.209516666667,15.4580833333333,8016,8211,195
100,1,are,13,568.41585,14.621625,8211,8338,127
100,0,blank,0,-350,-105,8403,8584,181
100,0,blank,0,225.761816666667,0.34795,8621,8806,185
100,0,blank,0,369.387266666667,2.66566666666667,8806,9005,199
100,1,check,10,411.881716666667,8.10513333333333,9005,9204,199
100,1,check,10,421.725183333333,7.09955,9204,9403,199
100,1,check,10,420.639266666667,13.4241333333333,9403,9496,93
100,0,blank,0,690.1495,63.152725,9559,9689,130
100,0,blank,0,967.5725,173.1202,9722,9913,191
100,0,blank,0,974.383,180.7853,9913,9944,31
100,8,"EntertheorderofthematrixA\n",72,191.245183333333,167.365583333333,10008,10200,192
100,7,comma,65,189.5751,154.7177,10200,10232,32
100,1,to,5,145.19305,22.89135,10264,10460,196
100,1,to,5,142.194066666667,23.8312166666667,10460,10651,191
100,3,stdlib,27,124.93915,61.5759833333333,10651,10840,189
100,2,stdio,20,128.961333333333,26.2183833333333,10840,11031,191
100,0,blank,0,150.6597,-34.4256333333333,11031,11226,195
100,0,blank,0,271.695633333333,-12.9253666666667,11259,11458,199
100,0,blank,0,319.86536,-18.20248,11458,11626,168
100,0,blank,0,386.31264,-22.63748,11626,11793,167
100,0,blank,0,465.361683333333,-10.0536333333333,11793,11992,199
100,0,blank,0,523.49565,-12.1949666666667,11992,12189,197
100,0,blank,0,584.1763,-8.22313333333333,12189,12289,100
100,0,blank,0,175.353016666667,106.80835,12388,12583,195
100,0,blank,0,177.73018,107.79682,12583,12752,169
100,0,blank,0,272.18104,96.9783,12752,12922,170
100,0,blank,0,269.38136,99.89824,12922,13092,170
100,0,blank,0,234.78982,106.34258,13092,13261,169
100,6,],51,170.98512,116.56606,13261,13429,168
100,6,],51,170.34782,119.68414,13429,13596,167
100,0,blank,0,172.82078,111.4782,13596,13766,170
100,0,blank,0,180.11554,97.4072,13766,13936,170
100,0,blank,0,235.69582,97.67632,13936,14110,174
100,0,blank,0,278.38865,96.4743,14110,14285,175
100,0,blank,0,271.0555,91.4008,14285,14346,61
100,6,10,50,143.35695,114.7733,14413,14606,193
