Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,72.9422,-82.3460666666667,3058,3255,197
100,10,"EntertheorderofthematrixB\n",88,190.7649,216.0367,3440,3474,34
100,0,blank,0,184.5064,237.147133333333,3655,3750,95
100,0,blank,0,243.2236,-1.1401,3781,3814,33
100,0,blank,0,266.9326,-26.4676,3814,4097,283
100,1,two,7,237.067833333333,7.74183333333333,4097,4191,94
100,1,and,9,379.2309,0.0411999999999964,4219,4281,62
100,0,blank,0,377.988183333333,-39.6272166666667,4311,4484,173
100,0,blank,0,401.5549,-15.8816,4484,4513,29
100,0,blank,0,617.500133333333,-26.2100666666667,4799,4898,99
100,0,blank,0,608.13965,-105.05115,4927,4990,63
100,3,include,25,58.7802,53.9208,5060,5093,33
100,0,blank,0,68.9537,-85.102,5130,5158,28
100,1,Program,4,83.4221,12.6711,5249,5281,32
100,2,stdio,20,121.5886,31.1896,5540,5572,32
100,0,blank,0,119.58502,46.6492,5606,5775,169
100,0,blank,0,101.5097,-52.5179,5843,5879,36
100,0,blank,0,98.9534666666667,-56.1780666666667,5950,6070,120
100,0,blank,0,123.917825,-46.564925,6104,6261,157
100,0,blank,0,101.059,-14.36065,6383,6453,70
100,1,Program,4,113.7212,23.66278,6490,6670,180
100,0,blank,0,131.18732,64.66266,6670,6848,178
100,0,blank,0,164.1354,101.4875,6848,6916,68
100,3,.,28,165.082075,55.678475,6950,7090,140
100,3,stdlib,27,141.35506,63.28778,7159,7328,169
100,0,blank,0,259.0506,87.90125,7361,7560,199
100,0,blank,0,334.743016666667,115.78135,7560,7757,197
100,0,blank,0,337.91175,105.330083333333,7757,7955,198
100,0,blank,0,333.7184,128.3218,7955,7988,33
100,0,blank,0,478.25845,125.1176,8021,8086,65
100,0,blank,0,605.7151,153.0213,8118,8150,32
100,0,blank,0,529.1267,130.50025,8182,8375,193
100,0,blank,0,489.742233333333,156.497983333333,8375,8567,192
100,8,"EntertheorderofthematrixA\n",72,444.031283333333,163.6151,8567,8763,196
100,0,blank,0,337.1462,129.525966666667,8763,8861,98
100,6,b,45,195.057183333333,133.79805,8894,9088,194
100,6,[,49,209.34015,131.960933333333,9088,9278,190
100,7,comma,65,274.576716666667,137.663016666667,9278,9470,192
100,7,row2,62,330.168533333333,137.182983333333,9470,9662,192
100,0,blank,0,322.7695,94.5939,9662,9694,32
100,0,blank,0,168.850216666667,110.97265,9727,9924,197
100,0,blank,0,226.585066666667,70.4339333333333,9924,10019,95
100,8,"EntertheorderofthematrixA\n",72,160.103766666667,163.46595,10050,10241,191
100,9,"%d%d",77,170.6056,186.44405,10241,10305,64
100,0,blank,0,219.624016666667,110.8346,10336,10531,195
100,0,blank,0,224.988283333333,112.190833333333,10531,10730,199
100,0,blank,0,258.23915,104.0017,10730,10929,199
100,0,blank,0,291.27485,83.46135,10929,10995,66
100,6,b,45,196.13048,129.54022,11028,11196,168
100,0,blank,0,199.487,144.5306,11196,11296,100
100,6,10,50,145.46788,129.90854,11329,11499,170
100,3,stdlib,27,151.399,60.90116,11499,11666,167
100,0,blank,0,155.6942,103.3987,11666,11849,183
100,0,blank,0,218.8979,44.8858,11849,11978,129
100,0,blank,0,219.091666666667,68.5703666666667,11978,12150,172
100,0,blank,0,213.597916666667,56.3979,12150,12348,198
100,0,blank,0,214.276375,89.811,12348,12479,131
100,0,blank,0,170.22634,107.43724,12511,12677,166
100,0,blank,0,167.6004,70.1266,12677,12788,111
100,0,blank,0,139.627325,134.628725,12820,13003,183
100,7,row1,58,160.41175,138.938083333333,13003,13200,197
100,6,[,49,206.345416666667,122.082366666667,13200,13397,197
100,0,blank,0,205.684733333333,98.4499333333333,13397,13596,199
100,0,blank,0,267.508516666667,134.126883333333,13629,13826,197
100,6,10,50,229.732616666667,124.775566666667,13826,14025,199
100,0,blank,0,228.38656,134.9252,14025,14192,167
100,6,10,50,231.9925,123.879766666667,14192,14389,197
100,7,column1,60,218.614983333333,147.208033333333,14389,14585,196
100,8,"EntertheorderofthematrixA\n",72,216.081683333333,164.637583333333,14585,14781,196
100,8,"EntertheorderofthematrixA\n",72,197.21496,158.00878,14781,14948,167
100,8,"EntertheorderofthematrixA\n",72,338.7376,163.40448,14980,15148,168
100,8,"EntertheorderofthematrixA\n",72,248.867566666667,174.758366666667,15148,15343,195
100,9,&,82,194.06294,194.79256,15343,15532,189
100,10,"EntertheorderofthematrixB\n",88,140.1289,202.461166666667,15532,15731,199
100,9,row1,80,239.325116666667,191.90745,15731,15928,197
100,11,row2,96,236.0921,235.523316666667,15928,16125,197
100,10,"EntertheorderofthematrixB\n",88,233.0696,212.0555,16157,16221,64
100,0,blank,0,272.584666666667,296.45195,16254,16448,194
100,13,row1,115,238.098083333333,276.07315,16448,16644,196
100,13,<,114,189.936383333333,280.628116666667,16644,16842,198
100,12,"EntertheelementsofmatrixA\n",104,167.15325,260.244666666667,16842,17037,195
100,10,"EntertheorderofthematrixB\n",88,137.157833333333,218.89465,17037,17233,196
100,7,comma,65,126.495,136.3248,17233,17265,32
100,10,"EntertheorderofthematrixB\n",88,210.181516666667,205.325883333333,17364,17562,198
100,9,column1,83,275.393416666667,193.300533333333,17562,17757,195
100,10,"EntertheorderofthematrixB\n",88,329.3206,209.257,17757,17821,64
