Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,123.85056,-38.40028,3888,4060,172
100,0,blank,0,140.2399,-34.03994,4060,4232,172
100,0,blank,0,140.519333333333,-40.5758333333333,4232,4336,104
100,1,are,13,551.0282,16.69772,4405,4576,171
100,0,blank,0,577.25485,17.2295,4576,4644,68
100,0,blank,0,-350,-105,4711,4820,109
100,0,blank,0,728.55,-29.3844,4864,4920,56
100,0,blank,0,712.435166666667,-21.3568333333333,4990,5179,189
100,0,blank,0,698.7122,-15.15484,5179,5349,170
100,0,blank,0,687.1014,-13.45092,5349,5518,169
100,0,blank,0,636.57204,-19.75402,5518,5685,167
100,0,blank,0,639.19575,-19.81815,5685,5752,67
100,9,row1,80,235.14918,182.14584,5785,5952,167
100,8,"EntertheorderofthematrixA\n",72,233.1225,160.40835,5952,6019,67
100,2,stdio,20,147.30565,39.7852166666667,6053,6250,197
100,2,stdio,20,153.29032,28.40326,6250,6416,166
100,1,accept,6,202.1431,22.0194,6416,6587,171
100,1,matrices,8,273.961116666667,18.4608666666667,6587,6786,199
100,1,matrices,8,287.710516666667,17.1597,6786,6984,198
100,0,blank,0,354.22776,11.61018,6984,7156,172
100,1,matrices,8,338.34426,14.24902,7156,7326,170
100,1,matrices,8,327.716333333333,13.5021333333333,7326,7426,100
100,0,blank,0,460.77515,11.46205,7461,7659,198
100,0,blank,0,489.02184,0.5548,7659,7827,168
100,0,blank,0,540.02066,-0.282540000000003,7827,7997,170
100,0,blank,0,603.94958,-1.8745,7997,8168,171
100,0,blank,0,586.92464,-2.8113,8168,8343,175
100,0,blank,0,568.420575,-0.629949999999997,8343,8485,142
100,3,stdlib,27,155.55358,53.0168,8521,8692,171
100,3,stdlib,27,124.1363,50.1914,8692,8868,176
100,3,stdlib,27,151.2217,52.66386,8868,9040,172
100,0,blank,0,196.22778,71.94798,9040,9214,174
100,0,blank,0,202.48192,67.20058,9214,9387,173
100,0,blank,0,196.47242,60.77782,9387,9562,175
100,0,blank,0,192.81252,65.11852,9562,9734,172
100,0,blank,0,132.19084,109.81502,9734,9907,173
100,0,blank,0,164.56176,110.00742,9907,10079,172
100,6,b,45,193.82126,118.07436,10079,10249,170
100,6,comma,44,178.82952,124.0939,10249,10418,169
100,6,[,49,249.928,116.80438,10418,10591,173
100,0,blank,0,267.73196,113.90684,10591,10763,172
100,0,blank,0,199.19042,141.46842,10763,10934,171
100,7,row1,58,166.3296,145.3793,10934,11104,170
100,0,blank,0,138.59096,149.90062,11104,11273,169
100,7,comma,65,125.98458,146.42968,11273,11444,171
100,0,blank,0,127.9797,113.18828,11444,11617,173
100,0,blank,0,128.96794,97.74922,11617,11790,173
100,6,10,50,147.26328,114.57538,11790,11962,172
100,7,row1,58,174.4767,138.7964,11962,12135,173
100,7,row1,58,174.3684,137.93304,12135,12309,174
100,7,row1,58,172.24272,146.97152,12309,12480,171
100,7,row1,58,178.16182,149.72838,12480,12648,168
100,0,blank,0,201.30554,151.85436,12648,12816,168
100,7,column1,60,203.897966666667,149.79055,12816,13015,199
100,7,comma,65,185.85485,154.422366666667,13015,13213,198
100,0,blank,0,199.071433333333,151.233233333333,13213,13410,197
100,8,"EntertheorderofthematrixA\n",72,172.858866666667,158.0826,13410,13542,132
100,7,row1,58,144.504,148.787,13542,13661,119
100,7,row1,58,147.543,149.7469,13661,13773,112
100,7,column1,60,216.40145,150.03855,13773,13971,198
100,7,column1,60,233.327266666667,154.535466666667,13971,14167,196
100,7,column1,60,237.272233333333,148.166983333333,14167,14365,198
100,7,column1,60,263.3993,152.48282,14365,14533,168
100,7,row2,62,325.22238,148.2168,14533,14706,173
100,7,row2,62,308.739,152.35724,14706,14875,169
100,7,comma,65,339.7117,143.613816666667,14875,15073,198
100,7,row2,62,323.864766666667,142.370683333333,15073,15271,198
100,7,column2,64,355.6465,148.24266,15271,15441,170
100,0,blank,0,390.189783333333,134.82515,15441,15640,199
100,7,column2,64,395.058783333333,145.063766666667,15640,15834,194
100,7,flag,66,450.1906,152.7041,15834,16032,198
100,7,flag,66,445.877116666667,140.88015,16032,16225,193
100,7,flag,66,459.673183333333,145.695383333333,16225,16420,195
100,0,blank,0,503.414266666667,131.843366666667,16420,16619,199
100,0,blank,0,520.668566666667,132.8196,16619,16817,198
100,7,;,69,528.58978,142.45916,16817,16983,166
100,0,blank,0,511.82612,139.18156,16983,17151,168
100,8,"EntertheorderofthematrixA\n",72,470.9962,162.80325,17151,17287,136
100,8,"EntertheorderofthematrixA\n",72,179.853,160.621816666667,17320,17518,198
100,8,"EntertheorderofthematrixA\n",72,152.7416,164.963,17518,17687,169
100,8,"EntertheorderofthematrixA\n",72,144.16364,167.86982,17687,17854,167
100,8,"EntertheorderofthematrixA\n",72,145.91475,158.6312,17854,18053,199
100,8,"EntertheorderofthematrixA\n",72,151.264466666667,157.044983333333,18053,18251,198
100,8,"EntertheorderofthematrixA\n",72,190.12395,158.556966666667,18251,18447,196
100,8,"EntertheorderofthematrixA\n",72,224.723816666667,168.988683333333,18447,18643,196
100,8,"EntertheorderofthematrixA\n",72,224.9762,164.401166666667,18643,18838,195
100,8,"EntertheorderofthematrixA\n",72,293.0363,161.559233333333,18838,19035,197
100,8,"EntertheorderofthematrixA\n",72,326.657583333333,165.643883333333,19035,19229,194
100,8,"EntertheorderofthematrixA\n",72,368.635383333333,168.02,19229,19426,197
100,8,"EntertheorderofthematrixA\n",72,402.455366666667,170.595483333333,19426,19625,199
100,8,"EntertheorderofthematrixA\n",72,447.284,175.03115,19625,19824,199
100,8,),73,481.884033333333,170.204983333333,19824,20023,199
100,8,),73,474.56958,166.00814,20023,20190,167
100,8,"EntertheorderofthematrixA\n",72,467.2681,172.713033333333,20190,20389,199
100,0,blank,0,493.49162,163.94546,20389,20555,166
100,8,;,74,488.849566666667,165.596733333333,20555,20754,199
100,8,"EntertheorderofthematrixA\n",72,468.440533333333,159.950316666667,20754,20952,198
100,8,"EntertheorderofthematrixA\n",72,285.896183333333,168.43665,20985,21180,195
100,8,"EntertheorderofthematrixA\n",72,197.00455,169.360466666667,21180,21377,197
100,8,"EntertheorderofthematrixA\n",72,186.037566666667,168.438233333333,21377,21574,197
100,0,blank,0,211.522383333333,178.911366666667,21574,21769,195
100,9,column1,83,288.9692,186.885283333333,21769,21968,199
100,9,column1,83,282.19765,189.215516666667,21968,22164,196
100,9,column1,83,298.37305,192.117683333333,22164,22363,199
100,9,column1,83,323.12836,195.47286,22363,22532,169
100,9,column1,83,300.52296,190.27862,22532,22699,167
100,9,column1,83,289.779566666667,194.50105,22699,22898,199
100,0,blank,0,296.439966666667,200.332266666667,22898,23093,195
100,9,column1,83,301.950416666667,194.44615,23093,23290,197
100,9,column1,83,287.910383333333,194.509566666667,23290,23488,198
100,9,column1,83,283.45015,195.725683333333,23488,23685,197
100,9,column1,83,295.10072,191.23112,23685,23853,168
100,9,column1,83,319.89596,196.31104,23853,24023,170
100,9,column1,83,307.65258,189.44172,24023,24194,171
100,9,column1,83,330.44016,186.75406,24194,24364,170
100,9,column1,83,340.62598,186.65836,24364,24537,173
100,9,column1,83,295.10192,189.58174,24537,24705,168
100,9,column1,83,281.73486,190.43148,24705,24875,170
100,9,column1,83,301.74152,194.2631,24875,25046,171
100,9,column1,83,309.18198,189.215,25046,25214,168
100,9,column1,83,286.68484,192.80128,25214,25383,169
100,0,blank,0,255.23364,189.4589,25383,25552,169
100,9,row1,80,223.52386,196.36772,25552,25722,170
100,9,row1,80,222.47296,193.34446,25722,25894,172
100,9,&,82,274.37612,194.70122,25894,26067,173
100,9,column1,83,289.09312,194.71986,26067,26238,171
100,9,&,82,273.05662,193.8335,26238,26407,169
100,9,&,82,270.4704,199.7121,26407,26441,34
100,0,blank,0,-350,-105,26476,26612,136
100,8,"EntertheorderofthematrixA\n",72,165.6948,171.659,26652,26685,33
100,8,"EntertheorderofthematrixA\n",72,167.198016666667,157.331566666667,26765,26963,198
100,0,blank,0,290.81624,153.88192,26963,27132,169
100,7,row2,62,300.25152,155.71328,27132,27300,168
100,8,"EntertheorderofthematrixA\n",72,326.74606,161.27482,27300,27469,169
100,8,"EntertheorderofthematrixA\n",72,326.73298,158.59316,27469,27641,172
100,7,row2,62,305.56612,149.00042,27641,27808,167
100,7,column2,64,379.3788,155.4533,27808,27979,171
100,7,column2,64,376.21596,155.63022,27979,28152,173
100,8,"EntertheorderofthematrixA\n",72,369.08612,166.08082,28152,28321,169
100,8,"EntertheorderofthematrixA\n",72,320.86824,167.5684,28321,28489,168
100,8,"EntertheorderofthematrixA\n",72,328.44484,166.82042,28489,28657,168
100,8,"EntertheorderofthematrixA\n",72,341.48058,167.45544,28657,28827,170
100,8,"EntertheorderofthematrixA\n",72,320.9288,158.44316,28827,28998,171
100,0,blank,0,283.01662,154.96904,28998,29164,166
100,7,column1,60,237.79476,152.35676,29164,29335,171
100,7,column1,60,227.0726,146.439675,29335,29471,136
100,0,blank,0,374.34396,156.74898,29505,29675,170
100,8,"EntertheorderofthematrixA\n",72,402.93088,158.26868,29675,29843,168
100,0,blank,0,444.916925,156.8763,29843,29975,132
100,8,"EntertheorderofthematrixA\n",72,319.1556,175.9305,30011,30177,166
100,8,"EntertheorderofthematrixA\n",72,274.13958,175.59128,30177,30346,169
100,9,row1,80,229.27832,183.91346,30346,30515,169
100,9,&,82,199.08784,186.3557,30515,30681,166
100,9,"%d%d",77,144.8584,188.43792,30681,30851,170
100,9,"%d%d",77,143.427466666667,197.986066666667,30851,30953,102
100,9,column1,83,289.108116666667,185.904183333333,30987,31186,199
100,9,column1,83,276.03186,179.39244,31186,31353,167
100,9,column1,83,325.09252,182.7567,31353,31520,167
100,0,blank,0,363.59216,185.74264,31520,31690,170
100,9,column1,83,340.32986,187.8405,31690,31862,172
100,10,"EntertheorderofthematrixB\n",88,284.722433333333,202.134066666667,31862,32061,199
100,8,"EntertheorderofthematrixA\n",72,282.69994,177.79018,32061,32229,168
100,0,blank,0,283.25525,144.43865,32229,32366,137
100,8,"EntertheorderofthematrixA\n",72,363.97656,174.3034,32401,32572,171
100,0,blank,0,286.05112,110.74892,32605,32776,171
100,0,blank,0,224.9202,106.45086,32776,32944,168
100,6,10,50,215.16606,115.26568,32944,33115,171
100,0,blank,0,214.5848,113.74756,33115,33284,169
100,0,blank,0,196.0274,113.49132,33284,33453,169
100,0,blank,0,158.70706,113.00804,33453,33626,173
100,0,blank,0,188.459375,116.87745,33626,33764,138
100,0,blank,0,-350,-105,33832,33944,112
100,0,blank,0,-350,-105,33944,34063,119
100,0,blank,0,-350,-105,34063,34242,179
100,0,blank,0,-350,-105,34242,34430,188
100,0,blank,0,-350,-105,34430,34610,180
100,0,blank,0,-350,-105,34610,34804,194
100,0,blank,0,-350,-105,34804,34956,152
100,0,blank,0,-350,-105,34956,35030,74
100,0,blank,0,-350,-105,35030,35210,180
100,0,blank,0,-350,-105,35210,35376,166
100,0,blank,0,-350,-105,35376,35555,179
100,0,blank,0,-350,-105,35555,35684,129
100,0,blank,0,-350,-105,35684,35800,116
100,0,blank,0,-350,-105,35800,35989,189
100,0,blank,0,-350,-105,35989,36157,168
100,0,blank,0,-350,-105,36157,36328,171
100,0,blank,0,-350,-105,36328,36458,130
100,0,blank,0,-350,-105,36458,36588,130
100,0,blank,0,-350,-105,36588,36718,130
100,0,blank,0,-350,-105,36718,36856,138
100,0,blank,0,-350,-105,36856,37088,232
