Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,36.33192,-44.9901,3868,4017,149
100,0,blank,0,65.95215,-55.65165,4017,4100,83
100,0,blank,0,58.7786,-37.9501,4154,4240,86
100,0,blank,0,204.4151,166.3111,4323,4474,151
100,0,blank,0,141.82535,143.146975,4474,4628,154
100,0,blank,0,159.212333333333,154.386733333333,4628,4803,175
100,0,blank,0,209.1815,144.8097,4803,4828,25
100,0,blank,0,238.4353,221.3981,4939,5022,83
100,1,Program,4,114.8296,20.2952,5047,5076,29
100,0,blank,0,56.0666666666667,-4.75833333333333,5105,5193,88
100,3,string,29,121.7397,52.0506,5224,5384,160
100,4,ctype,36,113.6261,85.0035,5384,5483,99
100,5,stdlib,43,105.8595,100.0295,5483,5865,382
100,0,blank,0,154.8114,223.6782,5980,6055,75
100,10,CHAR_SIZE,70,134.833075,218.930075,6192,6377,185
100,10,CHAR_SIZE,70,158.79498,208.85076,6377,6567,190
100,11,[,79,180.8788,236.1026,6567,6592,25
100,0,blank,0,93.8188166666667,-51.5053666666667,6706,6882,176
100,0,blank,0,73.8306666666667,-64.6804833333333,6882,7080,198
100,0,blank,0,78.9596,-58.3226166666667,7080,7257,177
100,0,blank,0,159.978766666667,-45.2063333333333,7257,7442,185
100,0,blank,0,105.5208,-52.0297,7442,7532,90
100,0,blank,0,130.8699,-6.2848,7558,7590,32
100,0,blank,0,197.736316666667,-26.61295,7650,7822,172
100,0,blank,0,172.1938,51.2567,7822,7856,34
100,0,blank,0,400.4768,288.692975,7920,8044,124
100,10,CHAR_SIZE,70,179.27364,215.51618,8106,8269,163
100,0,blank,0,958.622,255.2925,8360,8511,151
100,0,blank,0,-323,-105,8688,8914,226
100,0,blank,0,-323,-105,8914,8998,84
100,0,blank,0,-323,-105,8998,9114,116
100,0,blank,0,-323,-105,9114,9309,195
100,0,blank,0,-323,-105,9309,9503,194
100,0,blank,0,-323,-105,9503,9702,199
100,0,blank,0,-323,-105,9702,9784,82
100,5,stdlib,43,116.878516666667,107.4153,10001,10177,176
100,0,blank,0,122.36765,165.4633,10177,10236,59
100,10,{,73,258.735,211.9868,10265,10294,29
100,9,str2,62,225.113,184.958533333333,10323,10411,88
100,2,>,25,182.7871,35.3137,10439,10469,30
100,0,blank,0,361.6583,287.238,10502,10563,61
100,0,blank,0,250.2101,140.9198,10622,10653,31
100,0,blank,0,284.0571,63.7825,10814,10845,31
100,0,blank,0,421.494,91.8078,10875,10906,31
100,0,blank,0,262.19582,110.71464,10937,11100,163
100,0,blank,0,252.85905,229.704375,11131,11256,125
100,0,blank,0,270.0814,112.8464,11289,11322,33
100,12,;,87,295.5128,258.7617,11354,11387,33
100,0,blank,0,275.7722,110.9881,11455,11487,32
100,6,CHAR_SIZE,49,150.5345,123.20255,11615,11677,62
100,0,blank,0,286.2275,227.401,11713,11748,35
100,0,blank,0,212.37085,137.442616666667,11779,11964,185
100,0,blank,0,218.5334,138.7524,11964,12121,157
100,0,blank,0,291.1937,205.2036,12155,12185,30
100,9,[,63,242.2704,180.7844,12337,12368,31
100,0,blank,0,322.4391,307.2884,12398,12428,30
100,0,blank,0,340.8065,217.0888,12462,12491,29
100,11,50,80,186.05925,235.0112,12522,12690,168
100,11,str2_rem,78,168.8424,224.6768,12690,12768,78
100,0,blank,0,159.1721,130.77465,13086,13144,58
100,11,str2_rem,78,165.975233333333,243.018366666667,13173,13261,88
100,0,blank,0,177.23836,142.63662,13289,13436,147
100,0,blank,0,120.54805,152.3542,13466,13642,176
100,9,str2,62,201.279825,196.46545,13642,13769,127
100,16,;,113,245.4103,343.1889,13799,13828,29
100,0,blank,0,164.7521,158.29,13859,13921,62
100,0,blank,0,165.6314,200.5009,13952,14043,91
100,10,CHAR_SIZE,70,145.213433333333,218.2921,14074,14256,182
100,10,CHAR_SIZE,70,141.910733333333,208.467233333333,14256,14435,179
100,10,CHAR_SIZE,70,169.515783333333,217.7786,14435,14618,183
100,10,CHAR_SIZE,70,151.5167,214.9176,14618,14649,31
100,10,CHAR_SIZE,70,181.062225,209.2026,14680,14806,126
100,9,str2,62,217.574316666667,196.968383333333,14868,15051,183
100,0,blank,0,220.64725,201.75415,15051,15178,127
100,0,blank,0,281.238766666667,233.175516666667,15207,15392,185
100,0,blank,0,297.79258,224.22458,15392,15546,154
100,0,blank,0,294.859066666667,226.817,15546,15700,154
100,9,50,64,263.12755,196.6292,16011,16069,58
100,0,blank,0,-23.06544,266.28546,16097,16247,150
100,0,blank,0,-323,-105,16694,16797,103
100,0,blank,0,-323,-105,16797,16941,144
100,0,blank,0,-39.4322,275.5108,17015,17083,68
100,0,blank,0,-104.3775,326.244066666667,17139,17335,196
100,0,blank,0,-85.6680333333333,322.2585,17335,17435,100
100,10,CHAR_SIZE,70,180.3449,209.3496,17465,17493,28
100,9,],65,169.806733333333,181.285133333333,17550,17640,90
100,0,blank,0,-323,-105,17747,17936,189
100,0,blank,0,-323,-105,17936,18016,80
100,10,CHAR_SIZE,70,173.77405,210.0054,18046,18227,181
100,0,blank,0,191.987816666667,195.191183333333,18227,18405,178
100,0,blank,0,220.662516666667,175.71035,18405,18583,178
100,10,CHAR_SIZE,70,211.9063,209.01845,18583,18761,178
100,9,str2,62,222.32835,192.981925,18761,18883,122
100,0,blank,0,218.59975,211.16615,18940,19003,63
100,0,blank,0,-323,-105,19062,19142,80
100,9,50,64,246.25015,184.958625,19222,19335,113
100,0,blank,0,237.534133333333,178.736833333333,19396,19573,177
100,0,blank,0,237.95578,179.51586,19573,19722,149
100,9,str1,57,131.467633333333,188.922766666667,19783,19956,173
100,11,str2_rem,78,143.09605,233.717375,19956,20151,195
100,9,50,64,149.664416666667,197.652083333333,20151,20334,183
100,0,blank,0,127.471683333333,223.585383333333,20334,20514,180
100,10,CHAR_SIZE,70,140.661333333333,204.75365,20514,20690,176
100,10,CHAR_SIZE,70,150.004216666667,206.762583333333,20690,20866,176
100,9,comma,61,174.38095,189.647116666667,20866,21044,178
100,0,blank,0,143.0457,191.985766666667,21044,21225,181
100,9,],65,166.545516666667,198.42225,21225,21401,176
100,0,blank,0,221.42415,213.2577,21401,21580,179
100,10,0,74,273.01045,221.562833333333,21580,21756,176
100,10,0,74,270.34748,210.78724,21756,21903,147
100,0,blank,0,261.496725,227.535025,21903,22064,161
100,0,blank,0,260.4817,233.03865,22064,22248,184
100,0,blank,0,336.0566,206.501625,22248,22374,126
100,0,blank,0,301.5987,229.7865,22403,22513,110
100,12,"Enterstring1:",85,259.0932,254.5139,22513,22849,336
100,0,blank,0,292.655233333333,219.298233333333,22941,23027,86
100,0,blank,0,287.639116666667,198.29935,23060,23252,192
100,0,blank,0,289.907316666667,222.652366666667,23252,23435,183
100,10,0,74,273.49695,211.712883333333,23435,23616,181
100,10,{,73,262.518933333333,214.266166666667,23616,23800,184
100,10,CHAR_SIZE,70,173.4904,202.5872,23800,23831,31
100,9,[,63,142.6266,199.081766666667,23893,24076,183
100,10,CHAR_SIZE,70,119.60495,211.574716666667,24076,24259,183
100,11,str2_rem,78,107.895,226.1133,24259,24290,31
100,9,str1,57,94.6947333333333,180.286516666667,24320,24505,185
100,0,blank,0,93.2929,196.9731,24505,24535,30
100,0,blank,0,-323,-105,24598,24704,106
100,9,],65,167.034214285714,185.0014,24821,25019,198
100,9,50,64,161.121166666667,193.671633333333,25019,25198,179
100,9,50,64,160.34342,195.08944,25198,25388,190
100,9,],65,164.116916666667,199.048016666667,25388,25565,177
100,9,str2,62,204.135383333333,195.25545,25565,25761,196
100,10,CHAR_SIZE,70,196.48445,207.749,25761,25948,187
100,0,blank,0,195.935283333333,177.76005,25948,26118,170
100,10,},75,281.857333333333,207.38765,26118,26290,172
100,0,blank,0,381.1513,241.203,26349,26378,29
100,0,blank,0,654.0633,129.5046,26438,26620,182
100,0,blank,0,671.5994,95.8103,26620,26650,30
100,0,blank,0,249.18786,224.75,26784,26972,188
100,0,blank,0,295.4393,239.198,26972,26998,26
100,11,[,79,175.5402,235.5504,27082,27132,50
100,0,blank,0,-323,-105,27182,27333,151
100,9,str2,62,200.17045,197.87055,27358,27408,50
100,9,50,64,154.44,188.265,27408,27608,200
100,9,50,64,153.383133333333,199.195333333333,27608,27807,199
100,10,CHAR_SIZE,70,117.125,215.4331,27807,27882,75
100,12,"Enterstring1:",85,204.4054,252.5579,27961,28192,231
100,12,"Enterstring1:",85,204.4054,252.5579,28192,28217,25
100,0,blank,0,-323,-105,29121,29318,197
100,11,str2_rem,78,133.323,231.441075,29886,30003,117
100,10,CHAR_SIZE,70,134.883333333333,209.520883333333,30034,30219,185
100,11,str2_rem,78,153.9444,231.564716666667,30219,30393,174
100,12,"Enterstring1:",85,205.498325,253.4933,30393,30508,115
100,12,"Enterstring1:",85,247.029866666667,262.1842,30537,30621,84
100,0,blank,0,258.653025,280.480975,30649,30766,117
100,10,CHAR_SIZE,70,206.9016,213.7767,30794,30823,29
100,10,CHAR_SIZE,70,140.63405,214.81445,31210,31370,160
100,10,CHAR_SIZE,70,202.3671,209.793985714286,31478,31675,197
100,0,blank,0,200.37605,174.28585,31675,31734,59
100,12,(,84,107.15975,255.2791,31762,31905,143
100,12,"Enterstring1:",85,154.49605,254.93875,31935,32052,117
100,11,str2_rem,78,167.9547,228.2922,32088,32118,30
100,13,str1,92,186.7413,268.1218,32148,32182,34
100,0,blank,0,259.88326,323.08492,32514,32707,193
100,0,blank,0,294.582,330.035775,32707,32835,128
100,12,"Enterstring1:",85,186.9695,253.5081,32958,33078,120
100,15,),105,210.6361,311.127,33078,33164,86
100,18,"Onremovingcharactersfromsecondstringweget:%s\n",125,231.175,385.7131,33164,33292,128
100,16,a1,111,218.9695,333.81406,33324,33504,180
