Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,114.434966666667,-68.0294666666667,3592,3772,180
100,0,blank,0,124.78455,-43.65795,3772,3952,180
100,0,blank,0,192.851766666667,-20.5856833333333,3952,4126,174
100,0,blank,0,232.96685,-10.1189833333333,4126,4300,174
100,0,blank,0,313.359483333333,-9.74031666666667,4300,4475,175
100,0,blank,0,360.9203,-13.2885833333333,4475,4651,176
100,0,blank,0,406.4457,-11.5918666666667,4651,4826,175
100,0,blank,0,368.546116666667,2.91701666666667,4826,5002,176
100,0,blank,0,364.114033333333,5.86176666666666,5002,5090,88
100,0,blank,0,104.9247,61.4042,5119,5298,179
100,0,blank,0,93.78555,60.7308833333333,5298,5476,178
100,2,stdio,13,118.083583333333,37.6995333333333,5476,5652,176
100,1,program,4,105.2021,9.758,5652,5682,30
100,0,blank,0,-323,-105,5770,5928,158
100,0,blank,0,-323,-105,5928,6055,127
100,0,blank,0,-323,-105,6055,6223,168
100,0,blank,0,-323,-105,6223,6362,139
100,0,blank,0,-323,-105,6362,6519,157
100,0,blank,0,-323,-105,6519,6666,147
100,0,blank,0,-323,-105,6666,6831,165
100,0,blank,0,-323,-105,6831,6965,134
100,0,blank,0,-323,-105,6965,7133,168
100,0,blank,0,-323,-105,7133,7308,175
100,0,blank,0,-323,-105,7308,7500,192
100,0,blank,0,-323,-105,7500,7691,191
100,0,blank,0,77.2144666666667,128.558966666667,7818,8008,190
100,0,blank,0,32.3419166666667,23.1229,8008,8193,185
100,1,*,8,15.3431833333333,4.7532,8193,8375,182
100,0,blank,0,44.2164333333333,17.1265,8375,8555,180
100,1,program,4,72.4336333333333,5.9153,8555,8738,183
100,1,program,4,76.0357166666667,6.06216666666667,8738,8923,185
100,1,C,3,34.5696333333333,16.4526833333333,8923,9105,182
100,0,blank,0,-3.30155,33.2177833333333,9105,9288,183
100,1,program,4,63.3298833333333,22.3125666666667,9288,9472,184
100,1,program,4,102.261575,17.642775,9472,9641,169
100,0,blank,0,163.6817,-22.045,9641,9749,108
100,0,blank,0,170.6411,-27.2841,9749,9867,118
100,0,blank,0,21.7454666666667,-28.47715,9945,10138,193
100,0,blank,0,121.972,-13.4995833333333,10138,10324,186
100,0,blank,0,168.064566666667,-6.96236666666667,10324,10510,186
100,0,blank,0,200.466266666667,-13.02405,10510,10699,189
100,0,blank,0,226.541466666667,-10.1053833333333,10699,10889,190
100,0,blank,0,20.7286,-25.6954,10921,11108,187
100,0,blank,0,10.3242,-24.9136,11108,11139,31
100,0,blank,0,-323,-105,11169,11358,189
100,0,blank,0,-323,-105,11358,11543,185
100,0,blank,0,15.3177,86.79875,11653,11830,177
100,5,int,22,45.5466666666667,92.8295333333333,11830,12017,187
100,5,int,22,67.2037333333333,110.615766666667,12017,12111,94
100,0,blank,0,-323,-105,12142,12257,115
100,3,main,18,54.8833833333333,63.56735,12289,12464,175
100,3,main,18,57.6284666666667,49.7496166666667,12464,12648,184
100,3,main,18,69.5076833333333,58.0017833333333,12648,12831,183
100,0,blank,0,80.7926,78.0081833333333,12831,13016,185
100,3,int,17,30.0609833333333,49.5008,13016,13203,187
100,0,blank,0,26.82985,42.67135,13203,13388,185
100,3,main,18,46.4854833333333,61.0762,13388,13573,185
100,0,blank,0,69.70355,85.7533166666667,13573,13759,186
100,0,blank,0,90.6161833333333,84.5229,13759,13942,183
100,0,blank,0,107.521833333333,75.0705666666667,13942,14128,186
100,5,int,22,71.1896833333333,95.3588166666667,14128,14316,188
100,0,blank,0,81.62545,108.916266666667,14316,14498,182
100,6,int,28,53.8181833333333,116.097816666667,14498,14683,185
100,0,blank,0,-323,-105,14717,14801,84
100,1,*,8,22.417,11.6584,14844,14917,73
100,5,int,22,67.8564333333333,107.710716666667,15011,15198,187
100,0,blank,0,81.0887,79.44065,15198,15323,125
100,0,blank,0,154.20985,60.84865,15386,15450,64
100,5,10,25,144.1358,98.9942666666667,15510,15697,187
100,5,array,23,123.26835,109.059,15697,15877,180
100,5,10,25,145.87315,108.800366666667,15877,16058,181
100,0,blank,0,94.4135666666667,84.7530833333333,16058,16236,178
100,0,blank,0,50.03235,81.6969833333333,16236,16417,181
100,3,int,17,30.4329666666667,63.9770166666667,16417,16600,183
100,2,include,11,26.701325,36.2255,16600,16720,120
100,5,array,23,122.829833333333,96.2293666666667,16750,16932,182
100,6,n,33,148.208716666667,116.75495,16932,17114,182
100,5,array,23,115.610733333333,106.444583333333,17114,17295,181
100,0,blank,0,83.2326166666667,117.411416666667,17295,17476,181
100,7,printf,37,49.6171666666667,135.511016666667,17476,17658,182
100,7,printf,37,57.9007166666667,137.621,17658,17846,188
100,7,"Enterthevalueofn\n",39,126.026116666667,145.090683333333,17846,18025,179
100,0,blank,0,172.615666666667,133.815833333333,18025,18203,178
100,0,blank,0,223.807533333333,128.34505,18203,18384,181
100,7,"Enterthevalueofn\n",39,239.807216666667,135.015683333333,18384,18564,180
100,0,blank,0,256.018016666667,127.026833333333,18564,18744,180
100,0,blank,0,252.27105,131.95625,18744,18804,60
100,5,array,23,84.4126666666667,100.83235,18834,19016,182
100,5,int,22,73.08065,95.92515,19016,19199,183
100,0,blank,0,74.9381,106.9402,19199,19228,29
100,0,blank,0,239.987383333333,111.57605,19258,19438,180
100,0,blank,0,79.6574833333333,115.68185,19438,19615,177
100,6,int,28,59.2156333333333,125.00865,19615,19795,180
100,7,printf,37,60.3585333333333,144.2826,19795,19982,187
100,7,printf,37,47.77625,141.313316666667,19982,20166,184
100,0,blank,0,113.047366666667,144.3786,20166,20351,185
100,6,i,29,92.2548833333333,130.495516666667,20351,20534,183
100,6,int,28,65.1877,119.99415,20534,20718,184
100,7,printf,37,95.0983666666667,142.521083333333,20718,20902,184
100,8,(,43,102.93795,159.599016666667,20902,21084,182
100,0,blank,0,40.4077166666667,184.102166666667,21084,21270,186
100,9,printf,50,85.4740333333333,182.6408,21270,21454,184
100,9,"Entertheelementsonebyone\n",52,149.347883333333,185.248816666667,21454,21640,186
100,9,"Entertheelementsonebyone\n",52,221.094616666667,179.005533333333,21640,21823,183
100,9,"Entertheelementsonebyone\n",52,278.279416666667,188.76925,21823,22007,184
100,9,"Entertheelementsonebyone\n",52,294.068083333333,186.8658,22007,22191,184
100,9,"Entertheelementsonebyone\n",52,313.799883333333,181.972933333333,22191,22374,183
100,9,"Entertheelementsonebyone\n",52,318.00505,183.9201,22374,22560,186
100,0,blank,0,357.143483333333,177.835366666667,22560,22745,185
100,0,blank,0,348.547533333333,177.365733333333,22745,22838,93
100,10,;,64,146.777083333333,207.32485,22868,23051,183
100,0,blank,0,105.04815,212.883283333333,23051,23237,186
100,10,i,65,95.5055333333333,210.32225,23237,23420,183
100,10,(,56,90.0465166666667,203.387066666667,23420,23604,184
100,0,blank,0,80.6416333333333,201.552866666667,23604,23786,182
100,0,blank,0,80.354,212.374716666667,23786,23968,182
100,0,blank,0,131.1133,205.861516666667,23968,24151,183
100,0,blank,0,132.392316666667,207.726,24151,24335,184
100,10,;,64,146.008833333333,208.8017,24335,24517,182
100,0,blank,0,94.09085,222.000866666667,24517,24700,183
100,0,blank,0,126.3076,215.015766666667,24700,24883,183
