Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,72.00868,-59.63086,3790,3962,172
100,0,blank,0,123.37106,118.74328,3996,4170,174
100,7,node,32,126.52068,149.49304,4170,4349,179
100,9,struct,41,184.54578,182.91928,4349,4522,173
100,0,blank,0,208.58858,195.872,4522,4691,169
100,0,blank,0,259.838183333333,12.6711,4725,4924,199
100,1,Nodes,8,286.879416666667,7.07953333333333,4924,5123,199
100,1,Nodes,8,287.3525,11.813,5123,5190,67
100,14,node,70,140.19004,292.14382,5224,5391,167
100,0,blank,0,144.45182,287.139,5391,5568,177
100,0,blank,0,154.73266,300.99672,5568,5743,175
100,17,;,91,180.91268,357.92892,5743,5918,175
100,16,"\nDisplayingthealternatenodes\n",84,137.51056,345.2833,5918,6093,175
100,16,"\nDisplayingthealternatenodes\n",84,139.284166666667,346.156533333333,6093,6200,107
100,0,blank,0,81.42646,111.50882,6235,6408,173
100,0,blank,0,81.56526,108.6379,6408,6583,175
100,0,blank,0,92.89462,135.29488,6583,6752,169
100,7,struct,31,102.01115,144.22855,6752,6821,69
100,4,struct,25,55.60438,83.12354,6858,7031,173
100,0,blank,0,63.48308,67.40612,7031,7201,170
100,1,Program,4,98.88588,23.47414,7201,7371,170
100,1,Program,4,99.17215,23.0478,7371,7509,138
100,1,the,7,238.91972,0.0989200000000039,7543,7723,180
100,0,blank,0,140.3889,-4.72215,7723,7910,187
100,0,blank,0,122.4867,-105.0019,7910,8031,121
100,0,blank,0,126.53424,11.2847,8138,8331,193
100,0,blank,0,122.8193,47.60222,8331,8514,183
100,0,blank,0,119.2762,135.83062,8514,8703,189
100,0,blank,0,98.39064,166.72096,8703,8887,184
100,9,generate,39,83.48114,184.96434,8887,9063,176
100,10,display,48,108.0553,205.08962,9063,9237,174
100,0,blank,0,65.01006,244.83868,9237,9413,176
100,0,blank,0,78.56358,279.38002,9413,9589,176
100,15,generate,76,112.17572,313.2374,9589,9773,184
100,0,blank,0,122.8893,309.098,9773,9956,183
100,14,head,72,179.95416,297.0402,9956,10146,190
100,16,"\nDisplayingthealternatenodes\n",84,119.72746,345.1399,10146,10328,182
100,17,display,87,105.57416,359.51498,10328,10516,188
100,16,(,83,105.39742,353.62916,10516,10705,189
100,16,"\nDisplayingthealternatenodes\n",84,140.38768,333.07704,10705,10884,179
