Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,40.3394,-34.66525,3469,3657,188
100,0,blank,0,43.0201833333333,-34.9981,3657,3843,186
100,0,blank,0,33.9412,-22.5086,3843,3874,31
100,0,blank,0,300.83735,42.09075,3936,3987,51
100,0,blank,0,243.5189,56.7184,3987,4172,185
100,0,blank,0,313.82212,24.15794,4172,4354,182
100,0,blank,0,313.755316666667,24.32975,4354,4534,180
100,0,blank,0,291.535233333333,32.8633,4534,4713,179
100,0,blank,0,285.003683333333,37.2060166666667,4713,4894,181
100,3,include,19,54.4394833333333,49.73545,4925,5105,180
100,2,include,12,43.2888833333333,37.3384333333333,5105,5283,178
100,0,blank,0,-19.5712166666667,-13.0382333333333,5283,5463,180
100,0,blank,0,256.937266666667,32.9774666666667,5523,5700,177
100,0,blank,0,300.513116666667,28.5726,5700,5879,179
100,0,blank,0,308.8647,46.3202,5879,5909,30
100,0,blank,0,967.3405,156.02525,5970,6154,184
100,0,blank,0,1034.174,166.665,6154,6214,60
100,7,node,32,144.728675,144.671025,6306,6424,118
100,0,blank,0,37.23335,24.3997666666667,6454,6641,187
100,3,stdlib,21,112.5632,50.51935,6641,6820,179
100,2,.,15,155.29562,41.54232,6820,6976,156
100,0,blank,0,-323,-105,7006,7162,156
100,0,blank,0,-323,-105,7239,7395,156
100,0,blank,0,109.934,107.1703,7424,7450,26
100,0,blank,0,106.848685714286,106.506671428571,7500,7698,198
100,0,blank,0,132.484566666667,129.945766666667,7698,7882,184
100,0,blank,0,145.185016666667,130.724433333333,7882,8065,183
100,7,*,33,164.784416666667,137.4111,8065,8245,180
100,0,blank,0,168.165433333333,134.433033333333,8245,8335,90
100,0,blank,0,354.072883333333,46.94655,8365,8545,180
100,0,blank,0,357.85725,57.3193,8545,8605,60
100,0,blank,0,1098.39466666667,236.868866666667,8665,8849,184
100,0,blank,0,1094.4216,254.64898,8849,9000,151
100,0,blank,0,345.08395,211.777566666667,9090,9273,183
100,9,*,44,278.023666666667,197.11185,9273,9458,185
100,9,*,44,276.334266666667,199.858616666667,9458,9637,179
100,9,*,44,272.0815,197.737266666667,9637,9817,180
100,10,),53,269.112916666667,201.378383333333,9817,9997,180
100,10,;,54,277.154483333333,213.8454,9997,10176,179
100,0,blank,0,284.5568,209.942516666667,10176,10358,182
100,10,;,54,279.662733333333,202.612583333333,10358,10540,182
100,10,),53,269.8376,207.252183333333,10540,10723,183
100,10,),53,270.6541,204.211533333333,10723,10901,178
100,10,;,54,276.343583333333,214.401983333333,10901,11083,182
100,0,blank,0,272.354883333333,218.654266666667,11083,11263,180
100,9,node,42,229.071583333333,181.159016666667,11263,11444,181
100,0,blank,0,221.81175,169.354125,11444,11563,119
100,0,blank,0,1000.56416666667,294.904116666667,11652,11834,182
100,0,blank,0,393.650466666667,226.85355,11895,12076,181
100,0,blank,0,397.28035,216.498125,12076,12196,120
100,0,blank,0,292.4761,220.81665,12226,12411,185
100,0,blank,0,294.671616666667,241.2159,12411,12592,181
100,11,),62,264.141516666667,226.868716666667,12592,12774,182
100,11,),62,269.91955,233.498333333333,12774,12954,180
100,0,blank,0,289.624033333333,242.505766666667,12954,13131,177
100,0,blank,0,292.177216666667,242.756266666667,13131,13307,176
100,0,blank,0,298.207416666667,235.491416666667,13307,13484,177
100,11,*,61,255.580483333333,236.277416666667,13484,13664,180
100,11,node,59,231.257916666667,230.88105,13664,13842,178
100,0,blank,0,191.467816666667,230.48385,13842,14024,182
100,10,struct,50,189.062883333333,214.0812,14024,14202,178
100,7,node,32,140.30665,142.750283333333,14202,14383,181
100,0,blank,0,149.641533333333,167.316833333333,14383,14568,185
100,9,generate,39,131.019916666667,199.430516666667,14568,14752,184
100,10,struct,50,136.26105,206.2169,14752,14814,62
100,6,;,30,96.1515166666667,132.546583333333,14846,15034,188
100,3,stdlib,21,110.7457,53.7271666666667,15034,15220,186
100,2,stdio,14,146.174266666667,34.22135,15220,15408,188
100,3,.,22,168.0533,50.5284833333333,15408,15596,188
100,0,blank,0,167.397616666667,42.2032666666667,15596,15780,184
100,3,stdlib,21,140.140616666667,57.6203833333333,15780,15967,187
100,0,blank,0,136.762883333333,64.6007833333333,15967,16157,190
100,3,stdlib,21,149.889466666667,60.3996333333333,16157,16342,185
100,3,stdlib,21,149.105366666667,49.0171,16342,16531,189
100,0,blank,0,-323,-105,16562,16694,132
100,2,h,16,173.2514,33.9213666666667,16719,16799,80
100,0,blank,0,-323,-105,16830,17013,183
100,2,stdio,14,132.586916666667,28.4766,17134,17318,184
100,2,h,16,166.7021,38.4179,17318,17502,184
100,0,blank,0,184.644,27.192,17502,17679,177
100,0,blank,0,153.8546,67.6362166666667,17679,17855,176
100,0,blank,0,130.69485,69.95515,17855,17973,118
