Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,71.76355,-50.9607666666667,3342,3520,178
100,2,include,14,76.8090166666667,40.9699833333333,3520,3702,182
100,3,main,21,81.1254,58.4140833333333,3702,3883,181
100,0,blank,0,103.720175,67.12125,3883,4002,119
100,0,blank,0,280.599583333333,-19.8083,4032,4213,181
100,1,using,9,408.593966666667,13.4877666666667,4213,4393,180
100,0,blank,0,420.9374,21.5429,4393,4483,90
100,0,blank,0,278.164466666667,26.7046333333333,4513,4693,180
100,1,Merge,7,282.320775,10.675975,4693,4813,120
100,1,Recursion,10,463.557066666667,13.67265,4843,5023,180
100,1,Recursion,10,469.7788,11.575575,5023,5143,120
100,1,Merge,7,302.898233333333,12.6424333333333,5173,5358,185
100,0,blank,0,227.6882,35.83865,5358,5480,122
100,8,"%d",43,123.014783333333,173.108716666667,5512,5699,187
100,7,(,37,110.574016666667,145.668866666667,5699,5886,187
100,5,list,26,86.7099666666667,103.884066666667,5886,6080,194
100,0,blank,0,46.9256,69.03825,6080,6249,169
100,9,"Entertheelements:\n",51,263.402066666667,192.43535,6279,6460,181
100,0,blank,0,266.4128,226.5774,6460,6490,30
100,7,"Entertotalnumberofelements:",38,116.97575,136.9984,6521,6702,181
100,5,list,26,104.290066666667,111.458183333333,6702,6885,183
100,5,list,26,96.78728,108.42694,6885,7041,156
100,0,blank,0,987.136666666667,223.151733333333,7103,7299,196
100,0,blank,0,998.8345,226.67015,7299,7364,65
100,0,blank,0,137.53666,68.49934,7463,7631,168
100,0,blank,0,-323,-105,7694,7775,81
100,0,blank,0,201.4521,116.206666666667,7799,7985,186
100,0,blank,0,172.078666666667,122.51455,7985,8183,198
100,0,blank,0,189.689066666667,131.407466666667,8183,8380,197
100,0,blank,0,185.024733333333,123.188066666667,8380,8578,198
100,0,blank,0,182.634933333333,122.814733333333,8578,8777,199
100,7,"Entertotalnumberofelements:",38,321.23595,152.758983333333,8810,9004,194
100,7,"Entertotalnumberofelements:",38,306.460833333333,138.8797,9004,9102,98
