Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,307.0193,-22.13585,2661,2844,183
100,0,blank,0,237.11385,-27.1279333333333,2844,3028,184
100,0,blank,0,221.21835,-25.5617166666667,3028,3212,184
100,0,blank,0,219.083883333333,-23.1882333333333,3212,3395,183
100,0,blank,0,277.89794,-14.01004,3395,3548,153
100,0,blank,0,460.6425,-14.3816833333333,3579,3767,188
100,0,blank,0,450.383083333333,-9.4098,3767,3955,188
100,0,blank,0,416.5461,-10.8307666666667,3955,4048,93
100,3,include,14,38.3510833333333,29.2728333333333,4111,4301,190
100,0,blank,0,73.2937833333333,24.4960666666667,4301,4489,188
100,0,blank,0,113.963716666667,43.72075,4489,4679,190
100,6,list,26,116.334966666667,92.32825,4679,4867,188
100,0,blank,0,94.11205,86.9908666666667,4867,5056,189
100,6,[,27,127.9971,104.46175,5056,5246,190
100,0,blank,0,-323,-105,5310,5367,57
100,0,blank,0,282.232383333333,106.4928,5505,5687,182
100,0,blank,0,311.59426,112.21342,5687,5848,161
100,0,blank,0,186.842883333333,120.1383,5880,6076,196
100,7,size,34,150.776366666667,122.265283333333,6076,6273,197
100,0,blank,0,167.531966666667,122.953266666667,6273,6464,191
100,0,blank,0,223.85965,120.926066666667,6464,6656,192
100,0,blank,0,256.33604,114.76978,6656,6817,161
100,8,"Entertotalnumberofelements:",38,129.979233333333,139.42035,6849,7044,195
100,8,"Entertotalnumberofelements:",38,114.373766666667,142.4313,7044,7238,194
100,8,printf,36,99.9086166666667,144.328333333333,7238,7433,195
100,9,size,46,193.191166666667,158.259633333333,7433,7632,199
100,9,&,45,170.28352,159.90064,7632,7798,166
100,0,blank,0,158.69616,157.65946,7798,7965,167
100,9,size,46,200.22524,165.88532,7965,8133,168
100,9,),47,218.09985,170.5977,8133,8328,195
100,9,&,45,166.020083333333,176.571216666667,8328,8524,196
100,10,"Entertheelements:\n",51,153.938966666667,184.146966666667,8524,8716,192
100,9,"%d",43,140.157416666667,167.854916666667,8716,8908,192
100,9,&,45,168.147366666667,158.182266666667,8908,9103,195
100,9,),47,216.198183333333,159.100083333333,9103,9297,194
100,10,"Entertheelements:\n",51,161.769216666667,182.963666666667,9297,9495,198
100,10,"Entertheelements:\n",51,164.909616666667,191.936716666667,9495,9692,197
100,11,i,64,158.904283333333,204.401166666667,9692,9889,197
100,0,blank,0,155.526516666667,240.326283333333,9889,10083,194
100,0,blank,0,209.30925,240.82805,10083,10280,197
100,0,blank,0,214.025183333333,236.230566666667,10280,10479,199
