Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,379.818333333333,91.2020333333333,3792,3883,91
100,0,blank,0,475.489025,272.969075,4037,4159,122
100,0,blank,0,0,0,4190,4297,107
100,0,blank,0,461.6161,96.9291,4409,4434,25
100,0,blank,0,782.7127,9.74901666666667,4495,4687,192
100,0,blank,0,823.70258,39.74816,4687,4846,159
100,0,blank,0,678.8254,30.6683,4876,5003,127
100,0,blank,0,476.30558,104.11706,5066,5224,158
100,0,blank,0,506.0827,228.64805,5256,5318,62
100,0,blank,0,512.911075,145.21535,5350,5478,128
100,0,blank,0,566.45955,243.370175,5510,5636,126
100,0,blank,0,0,0,5698,5781,83
100,0,blank,0,561.8866,-0.1311,5911,5930,19
100,0,blank,0,467.17824,127.68312,5976,6162,186
100,0,blank,0,472.82845,108.72495,6162,6238,76
100,0,blank,0,513.925833333333,163.114733333333,6276,6386,110
100,0,blank,0,536.9573,174.0425,6459,6536,77
100,0,blank,0,0,0,6617,6658,41
100,0,blank,0,0,0,6943,7119,176
100,0,blank,0,0,0,7119,7296,177
100,0,blank,0,0,0,7296,7484,188
100,0,blank,0,0,0,7484,7590,106
100,0,blank,0,0,0,7590,7759,169
100,0,blank,0,0,0,7759,7815,56
100,0,blank,0,0,0,7815,8145,330
100,0,blank,0,0,0,8145,8343,198
100,0,blank,0,0,0,8343,8436,93
100,0,blank,0,0,0,8436,8620,184
100,0,blank,0,0,0,8620,9131,511
100,0,blank,0,0,0,9131,9835,704
100,0,blank,0,0,0,9835,9976,141
100,0,blank,0,393.5282,621.0324,10048,10107,59
100,0,blank,0,391.5131,561.792,10157,10197,40
100,0,blank,0,448.2252,567.2042,10247,10288,41
100,0,blank,0,1365.44866666667,506.044833333333,10574,10767,193
100,0,blank,0,1350.244,507.5678,10767,10798,31
100,0,blank,0,497.305366666667,387.3601,10902,11098,196
100,0,blank,0,454.999566666667,359.475266666667,11098,11202,104
100,0,blank,0,841.767266666667,272.4128,11265,11390,125
100,0,blank,0,748.6671,327.9238,11449,11483,34
100,0,blank,0,580.3913,370.238,11559,11651,92
100,0,blank,0,0,0,11711,11855,144
100,0,blank,0,0,0,11976,12006,30
100,14,"Thesortedlistinascendingorderis\n",96,418.58765,303.5069,12205,12275,70
100,0,blank,0,501.5413,310.598633333333,12766,12911,145
100,0,blank,0,0,0,13206,13268,62
100,0,blank,0,683.962,268.111366666667,13438,13573,135
100,0,blank,0,816.7221,267.9607,13604,13769,165
100,0,blank,0,779.955966666667,263.6362,13769,13885,116
100,0,blank,0,874.09895,276.80315,13885,14050,165
100,0,blank,0,904.373766666667,327.825833333333,14050,14184,134
100,0,blank,0,815.9742,484.4396,14223,14253,30
100,0,blank,0,757.5264,392.4377,14293,14326,33
100,0,blank,0,533.44385,363.0033,14743,14837,94
100,0,blank,0,509.1474,330.9368,15114,15149,35
100,0,blank,0,781.08575,338.28635,15784,15842,58
100,0,blank,0,681.4882,350.9765,15932,15994,62
100,0,blank,0,628.4449,345.5753,16030,16089,59
100,0,blank,0,674.9366,330.1377,16127,16201,74
100,0,blank,0,498.4931,388.666,16239,16350,111
100,0,blank,0,507.6292,381.6929,16386,16417,31
100,0,blank,0,0,0,16654,16776,122
100,0,blank,0,698.5107,360.182066666667,16951,17032,81
100,0,blank,0,497.3683,369.024933333333,17158,17256,98
100,0,blank,0,480.5837,368.8249,17386,17434,48
100,0,blank,0,611.6888,417.7568,17475,17543,68
100,0,blank,0,746.2152,438.687883333333,17575,17761,186
100,0,blank,0,674.01336,398.8573,17796,17993,197
100,0,blank,0,641.12745,499.89615,18023,18208,185
100,0,blank,0,682.932925,478.703575,18208,18329,121
100,0,blank,0,0,0,18560,18620,60
100,0,blank,0,480.6322,530.4297,18832,18865,33
100,0,blank,0,586.1547,527.46,18898,18930,32
100,0,blank,0,466.79046,586.54314,18997,19168,171
100,0,blank,0,478.203616666667,615.368283333333,19168,19356,188
100,0,blank,0,458.7376,541.8655,19356,19387,31
100,0,blank,0,0,0,19418,19475,57
100,0,blank,0,532.1249,527.031466666667,19576,19762,186
100,0,blank,0,475.40105,653.42625,19793,19987,194
100,0,blank,0,527.01756,634.23652,19987,20179,192
100,0,blank,0,535.8136,609.86235,20179,20245,66
100,0,blank,0,538.6668,624.4194,20316,20383,67
100,0,blank,0,0,0,20486,20660,174
100,0,blank,0,650.80895,566.8463,20745,20810,65
100,0,blank,0,664.5363,572.6234,20842,20881,39
100,0,blank,0,550.693,567.37804,20914,21086,172
100,0,blank,0,580.55405,570.88155,21086,21154,68
100,0,blank,0,0,0,21188,21221,33
100,0,blank,0,0,0,21273,21339,66
100,0,blank,0,491.0615,680.2635,21445,21476,31
100,0,blank,0,0,0,21500,21632,132
100,0,blank,0,704.0621,556.8268,21879,21937,58
100,0,blank,0,781.409,644.9144,22735,22842,107
100,0,blank,0,744.765766666667,583.255133333333,22962,23054,92
100,0,blank,0,0,0,23085,23242,157
100,0,blank,0,589.1883,482.2437,23341,23361,20
100,0,blank,0,817.113125,718.277325,23512,23637,125
100,0,blank,0,0,0,23726,23907,181
100,0,blank,0,0,0,23907,24086,179
100,0,blank,0,702.0349,532.5726,24115,24140,25
100,0,blank,0,713.5318,545.6313,24140,24555,415
100,0,blank,0,0,0,24761,24956,195
100,0,blank,0,0,0,24956,25136,180
100,0,blank,0,0,0,25136,25331,195
100,0,blank,0,0,0,25331,25403,72
100,0,blank,0,0,0,25446,25560,114
100,0,blank,0,0,0,25560,25669,109
100,0,blank,0,0,0,25669,25782,113
